2010 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:59 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8308,Karoola,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,192,Bass,8308,Karoola,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,192,Bass,8308,Karoola,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8308,Karoola,C,22052,0,C Ticket Votes,Liberal,71
TAS,192,Bass,8308,Karoola,C,21538,1,"ABETZ, Eric",Liberal,3
TAS,192,Bass,8308,Karoola,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,192,Bass,8308,Karoola,C,21628,3,"BARNETT, Guy",Liberal,7
TAS,192,Bass,8308,Karoola,D,22055,0,D Ticket Votes,Australian Labor Party,106
TAS,192,Bass,8308,Karoola,D,21041,1,"POLLEY, Helen",Australian Labor Party,14
TAS,192,Bass,8308,Karoola,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,192,Bass,8308,Karoola,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,192,Bass,8308,Karoola,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,192,Bass,8308,Karoola,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,192,Bass,8308,Karoola,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,3
TAS,192,Bass,8308,Karoola,F,22051,0,F Ticket Votes,Australian Greens,36
TAS,192,Bass,8308,Karoola,F,20801,1,"MILNE, Christine",Australian Greens,11
TAS,192,Bass,8308,Karoola,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,192,Bass,8308,Karoola,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8308,Karoola,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8308,Karoola,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8308,Karoola,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8308,Karoola,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8308,Karoola,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8308,Karoola,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8308,Karoola,I,22058,0,I Ticket Votes,Family First,3
TAS,192,Bass,8308,Karoola,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,192,Bass,8308,Karoola,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8308,Karoola,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,192,Bass,8308,Karoola,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8308,Karoola,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8308,Karoola,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8308,Karoola,ZZ,0,99,INFORMAL,,10
TAS,192,Bass,8309,Kings Meadows,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,192,Bass,8309,Kings Meadows,A,21856,1,"MURRAY, Julie",Senator On-Line,9
TAS,192,Bass,8309,Kings Meadows,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8309,Kings Meadows,B,22053,0,B Ticket Votes,Australian Democrats,8
TAS,192,Bass,8309,Kings Meadows,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,192,Bass,8309,Kings Meadows,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8309,Kings Meadows,C,22052,0,C Ticket Votes,Liberal,631
TAS,192,Bass,8309,Kings Meadows,C,21538,1,"ABETZ, Eric",Liberal,37
TAS,192,Bass,8309,Kings Meadows,C,21558,2,"PARRY, Stephen Shane",Liberal,7
TAS,192,Bass,8309,Kings Meadows,C,21628,3,"BARNETT, Guy",Liberal,97
TAS,192,Bass,8309,Kings Meadows,D,22055,0,D Ticket Votes,Australian Labor Party,891
TAS,192,Bass,8309,Kings Meadows,D,21041,1,"POLLEY, Helen",Australian Labor Party,122
TAS,192,Bass,8309,Kings Meadows,D,21459,2,"URQUHART, Anne",Australian Labor Party,12
TAS,192,Bass,8309,Kings Meadows,D,21488,3,"SINGH, Lisa",Australian Labor Party,26
TAS,192,Bass,8309,Kings Meadows,E,22059,0,E Ticket Votes,Shooters and Fishers,19
TAS,192,Bass,8309,Kings Meadows,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,10
TAS,192,Bass,8309,Kings Meadows,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,192,Bass,8309,Kings Meadows,F,22051,0,F Ticket Votes,Australian Greens,252
TAS,192,Bass,8309,Kings Meadows,F,20801,1,"MILNE, Christine",Australian Greens,67
TAS,192,Bass,8309,Kings Meadows,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,11
TAS,192,Bass,8309,Kings Meadows,F,20805,3,"ANN, Penelope",Australian Greens,4
TAS,192,Bass,8309,Kings Meadows,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8309,Kings Meadows,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,192,Bass,8309,Kings Meadows,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8309,Kings Meadows,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,6
TAS,192,Bass,8309,Kings Meadows,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,3
TAS,192,Bass,8309,Kings Meadows,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8309,Kings Meadows,I,22058,0,I Ticket Votes,Family First,24
TAS,192,Bass,8309,Kings Meadows,I,21916,1,"ZUBIC, Jim",Family First,6
TAS,192,Bass,8309,Kings Meadows,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,192,Bass,8309,Kings Meadows,J,22054,0,J Ticket Votes,The Climate Sceptics,6
TAS,192,Bass,8309,Kings Meadows,J,21743,1,"WALLER, Frank",The Climate Sceptics,2
TAS,192,Bass,8309,Kings Meadows,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8309,Kings Meadows,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8309,Kings Meadows,ZZ,0,99,INFORMAL,,106
TAS,192,Bass,8310,Lady Barron,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,192,Bass,8310,Lady Barron,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,192,Bass,8310,Lady Barron,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8310,Lady Barron,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,192,Bass,8310,Lady Barron,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8310,Lady Barron,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8310,Lady Barron,C,22052,0,C Ticket Votes,Liberal,33
TAS,192,Bass,8310,Lady Barron,C,21538,1,"ABETZ, Eric",Liberal,9
TAS,192,Bass,8310,Lady Barron,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,192,Bass,8310,Lady Barron,C,21628,3,"BARNETT, Guy",Liberal,10
TAS,192,Bass,8310,Lady Barron,D,22055,0,D Ticket Votes,Australian Labor Party,27
TAS,192,Bass,8310,Lady Barron,D,21041,1,"POLLEY, Helen",Australian Labor Party,5
TAS,192,Bass,8310,Lady Barron,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,192,Bass,8310,Lady Barron,D,21488,3,"SINGH, Lisa",Australian Labor Party,0
TAS,192,Bass,8310,Lady Barron,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,192,Bass,8310,Lady Barron,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,192,Bass,8310,Lady Barron,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,192,Bass,8310,Lady Barron,F,22051,0,F Ticket Votes,Australian Greens,26
TAS,192,Bass,8310,Lady Barron,F,20801,1,"MILNE, Christine",Australian Greens,5
TAS,192,Bass,8310,Lady Barron,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,192,Bass,8310,Lady Barron,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8310,Lady Barron,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8310,Lady Barron,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8310,Lady Barron,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8310,Lady Barron,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8310,Lady Barron,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8310,Lady Barron,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8310,Lady Barron,I,22058,0,I Ticket Votes,Family First,2
TAS,192,Bass,8310,Lady Barron,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,192,Bass,8310,Lady Barron,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8310,Lady Barron,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8310,Lady Barron,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8310,Lady Barron,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8310,Lady Barron,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8310,Lady Barron,ZZ,0,99,INFORMAL,,3
TAS,192,Bass,8311,Launceston,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,192,Bass,8311,Launceston,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,192,Bass,8311,Launceston,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8311,Launceston,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,192,Bass,8311,Launceston,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,192,Bass,8311,Launceston,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,192,Bass,8311,Launceston,C,22052,0,C Ticket Votes,Liberal,272
TAS,192,Bass,8311,Launceston,C,21538,1,"ABETZ, Eric",Liberal,31
TAS,192,Bass,8311,Launceston,C,21558,2,"PARRY, Stephen Shane",Liberal,5
TAS,192,Bass,8311,Launceston,C,21628,3,"BARNETT, Guy",Liberal,62
TAS,192,Bass,8311,Launceston,D,22055,0,D Ticket Votes,Australian Labor Party,292
TAS,192,Bass,8311,Launceston,D,21041,1,"POLLEY, Helen",Australian Labor Party,45
TAS,192,Bass,8311,Launceston,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,192,Bass,8311,Launceston,D,21488,3,"SINGH, Lisa",Australian Labor Party,23
TAS,192,Bass,8311,Launceston,E,22059,0,E Ticket Votes,Shooters and Fishers,17
TAS,192,Bass,8311,Launceston,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,192,Bass,8311,Launceston,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,192,Bass,8311,Launceston,F,22051,0,F Ticket Votes,Australian Greens,266
TAS,192,Bass,8311,Launceston,F,20801,1,"MILNE, Christine",Australian Greens,100
TAS,192,Bass,8311,Launceston,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,13
TAS,192,Bass,8311,Launceston,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,192,Bass,8311,Launceston,G,22056,0,G Ticket Votes,Secular Party of Australia,6
TAS,192,Bass,8311,Launceston,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,192,Bass,8311,Launceston,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8311,Launceston,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,6
TAS,192,Bass,8311,Launceston,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8311,Launceston,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8311,Launceston,I,22058,0,I Ticket Votes,Family First,7
TAS,192,Bass,8311,Launceston,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,192,Bass,8311,Launceston,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,192,Bass,8311,Launceston,J,22054,0,J Ticket Votes,The Climate Sceptics,4
TAS,192,Bass,8311,Launceston,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8311,Launceston,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8311,Launceston,UG,21964,1,"OTTAVI, Dino",Independent,3
TAS,192,Bass,8311,Launceston,ZZ,0,99,INFORMAL,,37
TAS,192,Bass,8312,Launceston Central,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,192,Bass,8312,Launceston Central,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,192,Bass,8312,Launceston Central,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8312,Launceston Central,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,192,Bass,8312,Launceston Central,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8312,Launceston Central,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8312,Launceston Central,C,22052,0,C Ticket Votes,Liberal,170
TAS,192,Bass,8312,Launceston Central,C,21538,1,"ABETZ, Eric",Liberal,13
TAS,192,Bass,8312,Launceston Central,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,192,Bass,8312,Launceston Central,C,21628,3,"BARNETT, Guy",Liberal,33
TAS,192,Bass,8312,Launceston Central,D,22055,0,D Ticket Votes,Australian Labor Party,176
TAS,192,Bass,8312,Launceston Central,D,21041,1,"POLLEY, Helen",Australian Labor Party,23
TAS,192,Bass,8312,Launceston Central,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,192,Bass,8312,Launceston Central,D,21488,3,"SINGH, Lisa",Australian Labor Party,8
TAS,192,Bass,8312,Launceston Central,E,22059,0,E Ticket Votes,Shooters and Fishers,5
TAS,192,Bass,8312,Launceston Central,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,192,Bass,8312,Launceston Central,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,192,Bass,8312,Launceston Central,F,22051,0,F Ticket Votes,Australian Greens,131
TAS,192,Bass,8312,Launceston Central,F,20801,1,"MILNE, Christine",Australian Greens,47
TAS,192,Bass,8312,Launceston Central,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,11
TAS,192,Bass,8312,Launceston Central,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,192,Bass,8312,Launceston Central,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8312,Launceston Central,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8312,Launceston Central,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,2
TAS,192,Bass,8312,Launceston Central,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,192,Bass,8312,Launceston Central,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,192,Bass,8312,Launceston Central,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8312,Launceston Central,I,22058,0,I Ticket Votes,Family First,6
TAS,192,Bass,8312,Launceston Central,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,192,Bass,8312,Launceston Central,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,192,Bass,8312,Launceston Central,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,192,Bass,8312,Launceston Central,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,192,Bass,8312,Launceston Central,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8312,Launceston Central,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8312,Launceston Central,ZZ,0,99,INFORMAL,,14
TAS,192,Bass,8313,East Launceston,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,192,Bass,8313,East Launceston,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,192,Bass,8313,East Launceston,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8313,East Launceston,B,22053,0,B Ticket Votes,Australian Democrats,5
TAS,192,Bass,8313,East Launceston,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8313,East Launceston,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,192,Bass,8313,East Launceston,C,22052,0,C Ticket Votes,Liberal,282
TAS,192,Bass,8313,East Launceston,C,21538,1,"ABETZ, Eric",Liberal,22
TAS,192,Bass,8313,East Launceston,C,21558,2,"PARRY, Stephen Shane",Liberal,7
TAS,192,Bass,8313,East Launceston,C,21628,3,"BARNETT, Guy",Liberal,72
TAS,192,Bass,8313,East Launceston,D,22055,0,D Ticket Votes,Australian Labor Party,204
TAS,192,Bass,8313,East Launceston,D,21041,1,"POLLEY, Helen",Australian Labor Party,40
TAS,192,Bass,8313,East Launceston,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,192,Bass,8313,East Launceston,D,21488,3,"SINGH, Lisa",Australian Labor Party,18
TAS,192,Bass,8313,East Launceston,E,22059,0,E Ticket Votes,Shooters and Fishers,6
TAS,192,Bass,8313,East Launceston,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,192,Bass,8313,East Launceston,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,5
TAS,192,Bass,8313,East Launceston,F,22051,0,F Ticket Votes,Australian Greens,157
TAS,192,Bass,8313,East Launceston,F,20801,1,"MILNE, Christine",Australian Greens,78
TAS,192,Bass,8313,East Launceston,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,7
TAS,192,Bass,8313,East Launceston,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8313,East Launceston,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8313,East Launceston,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8313,East Launceston,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,192,Bass,8313,East Launceston,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,192,Bass,8313,East Launceston,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8313,East Launceston,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8313,East Launceston,I,22058,0,I Ticket Votes,Family First,3
TAS,192,Bass,8313,East Launceston,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,192,Bass,8313,East Launceston,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8313,East Launceston,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8313,East Launceston,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8313,East Launceston,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8313,East Launceston,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8313,East Launceston,ZZ,0,99,INFORMAL,,10
TAS,192,Bass,8314,Five Ways,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,192,Bass,8314,Five Ways,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,192,Bass,8314,Five Ways,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8314,Five Ways,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,192,Bass,8314,Five Ways,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8314,Five Ways,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8314,Five Ways,C,22052,0,C Ticket Votes,Liberal,297
TAS,192,Bass,8314,Five Ways,C,21538,1,"ABETZ, Eric",Liberal,22
TAS,192,Bass,8314,Five Ways,C,21558,2,"PARRY, Stephen Shane",Liberal,5
TAS,192,Bass,8314,Five Ways,C,21628,3,"BARNETT, Guy",Liberal,53
TAS,192,Bass,8314,Five Ways,D,22055,0,D Ticket Votes,Australian Labor Party,378
TAS,192,Bass,8314,Five Ways,D,21041,1,"POLLEY, Helen",Australian Labor Party,60
TAS,192,Bass,8314,Five Ways,D,21459,2,"URQUHART, Anne",Australian Labor Party,7
TAS,192,Bass,8314,Five Ways,D,21488,3,"SINGH, Lisa",Australian Labor Party,14
TAS,192,Bass,8314,Five Ways,E,22059,0,E Ticket Votes,Shooters and Fishers,11
TAS,192,Bass,8314,Five Ways,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,192,Bass,8314,Five Ways,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,192,Bass,8314,Five Ways,F,22051,0,F Ticket Votes,Australian Greens,161
TAS,192,Bass,8314,Five Ways,F,20801,1,"MILNE, Christine",Australian Greens,51
TAS,192,Bass,8314,Five Ways,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,8
TAS,192,Bass,8314,Five Ways,F,20805,3,"ANN, Penelope",Australian Greens,4
TAS,192,Bass,8314,Five Ways,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8314,Five Ways,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8314,Five Ways,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8314,Five Ways,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,192,Bass,8314,Five Ways,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8314,Five Ways,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8314,Five Ways,I,22058,0,I Ticket Votes,Family First,15
TAS,192,Bass,8314,Five Ways,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,192,Bass,8314,Five Ways,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8314,Five Ways,J,22054,0,J Ticket Votes,The Climate Sceptics,7
TAS,192,Bass,8314,Five Ways,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8314,Five Ways,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,1
TAS,192,Bass,8314,Five Ways,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8314,Five Ways,ZZ,0,99,INFORMAL,,48
TAS,192,Bass,8316,Lebrina,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,192,Bass,8316,Lebrina,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8316,Lebrina,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8316,Lebrina,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,192,Bass,8316,Lebrina,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8316,Lebrina,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8316,Lebrina,C,22052,0,C Ticket Votes,Liberal,62
TAS,192,Bass,8316,Lebrina,C,21538,1,"ABETZ, Eric",Liberal,6
TAS,192,Bass,8316,Lebrina,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,192,Bass,8316,Lebrina,C,21628,3,"BARNETT, Guy",Liberal,7
TAS,192,Bass,8316,Lebrina,D,22055,0,D Ticket Votes,Australian Labor Party,65
TAS,192,Bass,8316,Lebrina,D,21041,1,"POLLEY, Helen",Australian Labor Party,10
TAS,192,Bass,8316,Lebrina,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,192,Bass,8316,Lebrina,D,21488,3,"SINGH, Lisa",Australian Labor Party,4
TAS,192,Bass,8316,Lebrina,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,192,Bass,8316,Lebrina,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,192,Bass,8316,Lebrina,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,192,Bass,8316,Lebrina,F,22051,0,F Ticket Votes,Australian Greens,43
TAS,192,Bass,8316,Lebrina,F,20801,1,"MILNE, Christine",Australian Greens,9
TAS,192,Bass,8316,Lebrina,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,192,Bass,8316,Lebrina,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8316,Lebrina,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8316,Lebrina,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8316,Lebrina,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8316,Lebrina,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8316,Lebrina,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8316,Lebrina,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8316,Lebrina,I,22058,0,I Ticket Votes,Family First,2
TAS,192,Bass,8316,Lebrina,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,192,Bass,8316,Lebrina,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8316,Lebrina,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8316,Lebrina,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8316,Lebrina,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8316,Lebrina,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8316,Lebrina,ZZ,0,99,INFORMAL,,7
TAS,192,Bass,8319,Lilydale,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,192,Bass,8319,Lilydale,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8319,Lilydale,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8319,Lilydale,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,192,Bass,8319,Lilydale,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8319,Lilydale,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8319,Lilydale,C,22052,0,C Ticket Votes,Liberal,163
TAS,192,Bass,8319,Lilydale,C,21538,1,"ABETZ, Eric",Liberal,14
TAS,192,Bass,8319,Lilydale,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,192,Bass,8319,Lilydale,C,21628,3,"BARNETT, Guy",Liberal,30
