2010 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:59 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8382,Grassy,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8382,Grassy,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8382,Grassy,C,22052,0,C Ticket Votes,Liberal,47
TAS,193,Braddon,8382,Grassy,C,21538,1,"ABETZ, Eric",Liberal,4
TAS,193,Braddon,8382,Grassy,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,193,Braddon,8382,Grassy,C,21628,3,"BARNETT, Guy",Liberal,0
TAS,193,Braddon,8382,Grassy,D,22055,0,D Ticket Votes,Australian Labor Party,37
TAS,193,Braddon,8382,Grassy,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,193,Braddon,8382,Grassy,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8382,Grassy,D,21488,3,"SINGH, Lisa",Australian Labor Party,1
TAS,193,Braddon,8382,Grassy,E,22059,0,E Ticket Votes,Shooters and Fishers,2
TAS,193,Braddon,8382,Grassy,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,193,Braddon,8382,Grassy,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8382,Grassy,F,22051,0,F Ticket Votes,Australian Greens,14
TAS,193,Braddon,8382,Grassy,F,20801,1,"MILNE, Christine",Australian Greens,3
TAS,193,Braddon,8382,Grassy,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,193,Braddon,8382,Grassy,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,193,Braddon,8382,Grassy,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8382,Grassy,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8382,Grassy,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8382,Grassy,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8382,Grassy,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8382,Grassy,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8382,Grassy,I,22058,0,I Ticket Votes,Family First,2
TAS,193,Braddon,8382,Grassy,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8382,Grassy,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8382,Grassy,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8382,Grassy,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8382,Grassy,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8382,Grassy,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,193,Braddon,8382,Grassy,ZZ,0,99,INFORMAL,,7
TAS,193,Braddon,8383,Gunns Plains,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,193,Braddon,8383,Gunns Plains,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8383,Gunns Plains,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,193,Braddon,8383,Gunns Plains,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,193,Braddon,8383,Gunns Plains,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8383,Gunns Plains,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8383,Gunns Plains,C,22052,0,C Ticket Votes,Liberal,41
TAS,193,Braddon,8383,Gunns Plains,C,21538,1,"ABETZ, Eric",Liberal,3
TAS,193,Braddon,8383,Gunns Plains,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,193,Braddon,8383,Gunns Plains,C,21628,3,"BARNETT, Guy",Liberal,1
TAS,193,Braddon,8383,Gunns Plains,D,22055,0,D Ticket Votes,Australian Labor Party,23
TAS,193,Braddon,8383,Gunns Plains,D,21041,1,"POLLEY, Helen",Australian Labor Party,2
TAS,193,Braddon,8383,Gunns Plains,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,193,Braddon,8383,Gunns Plains,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,193,Braddon,8383,Gunns Plains,E,22059,0,E Ticket Votes,Shooters and Fishers,2
TAS,193,Braddon,8383,Gunns Plains,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,193,Braddon,8383,Gunns Plains,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8383,Gunns Plains,F,22051,0,F Ticket Votes,Australian Greens,18
TAS,193,Braddon,8383,Gunns Plains,F,20801,1,"MILNE, Christine",Australian Greens,7
TAS,193,Braddon,8383,Gunns Plains,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,193,Braddon,8383,Gunns Plains,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,193,Braddon,8383,Gunns Plains,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8383,Gunns Plains,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8383,Gunns Plains,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8383,Gunns Plains,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8383,Gunns Plains,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8383,Gunns Plains,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8383,Gunns Plains,I,22058,0,I Ticket Votes,Family First,1
TAS,193,Braddon,8383,Gunns Plains,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8383,Gunns Plains,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,193,Braddon,8383,Gunns Plains,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8383,Gunns Plains,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8383,Gunns Plains,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8383,Gunns Plains,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,193,Braddon,8383,Gunns Plains,ZZ,0,99,INFORMAL,,1
TAS,193,Braddon,8384,Havenview,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,193,Braddon,8384,Havenview,A,21856,1,"MURRAY, Julie",Senator On-Line,3
TAS,193,Braddon,8384,Havenview,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8384,Havenview,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,193,Braddon,8384,Havenview,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,193,Braddon,8384,Havenview,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8384,Havenview,C,22052,0,C Ticket Votes,Liberal,155
TAS,193,Braddon,8384,Havenview,C,21538,1,"ABETZ, Eric",Liberal,7
TAS,193,Braddon,8384,Havenview,C,21558,2,"PARRY, Stephen Shane",Liberal,15
TAS,193,Braddon,8384,Havenview,C,21628,3,"BARNETT, Guy",Liberal,3
TAS,193,Braddon,8384,Havenview,D,22055,0,D Ticket Votes,Australian Labor Party,285
TAS,193,Braddon,8384,Havenview,D,21041,1,"POLLEY, Helen",Australian Labor Party,26
TAS,193,Braddon,8384,Havenview,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,193,Braddon,8384,Havenview,D,21488,3,"SINGH, Lisa",Australian Labor Party,11
TAS,193,Braddon,8384,Havenview,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,193,Braddon,8384,Havenview,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,193,Braddon,8384,Havenview,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,193,Braddon,8384,Havenview,F,22051,0,F Ticket Votes,Australian Greens,63
TAS,193,Braddon,8384,Havenview,F,20801,1,"MILNE, Christine",Australian Greens,13
TAS,193,Braddon,8384,Havenview,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,193,Braddon,8384,Havenview,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,193,Braddon,8384,Havenview,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8384,Havenview,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8384,Havenview,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8384,Havenview,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,193,Braddon,8384,Havenview,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8384,Havenview,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8384,Havenview,I,22058,0,I Ticket Votes,Family First,6
TAS,193,Braddon,8384,Havenview,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,193,Braddon,8384,Havenview,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8384,Havenview,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,193,Braddon,8384,Havenview,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8384,Havenview,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8384,Havenview,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,193,Braddon,8384,Havenview,ZZ,0,99,INFORMAL,,24
TAS,193,Braddon,8385,Highclere,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,193,Braddon,8385,Highclere,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8385,Highclere,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8385,Highclere,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,193,Braddon,8385,Highclere,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8385,Highclere,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8385,Highclere,C,22052,0,C Ticket Votes,Liberal,55
TAS,193,Braddon,8385,Highclere,C,21538,1,"ABETZ, Eric",Liberal,3
TAS,193,Braddon,8385,Highclere,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,193,Braddon,8385,Highclere,C,21628,3,"BARNETT, Guy",Liberal,2
TAS,193,Braddon,8385,Highclere,D,22055,0,D Ticket Votes,Australian Labor Party,70
TAS,193,Braddon,8385,Highclere,D,21041,1,"POLLEY, Helen",Australian Labor Party,4
TAS,193,Braddon,8385,Highclere,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,193,Braddon,8385,Highclere,D,21488,3,"SINGH, Lisa",Australian Labor Party,6
TAS,193,Braddon,8385,Highclere,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,193,Braddon,8385,Highclere,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,193,Braddon,8385,Highclere,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8385,Highclere,F,22051,0,F Ticket Votes,Australian Greens,12
TAS,193,Braddon,8385,Highclere,F,20801,1,"MILNE, Christine",Australian Greens,3
TAS,193,Braddon,8385,Highclere,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,193,Braddon,8385,Highclere,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8385,Highclere,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,193,Braddon,8385,Highclere,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8385,Highclere,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8385,Highclere,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,3
TAS,193,Braddon,8385,Highclere,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8385,Highclere,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8385,Highclere,I,22058,0,I Ticket Votes,Family First,6
TAS,193,Braddon,8385,Highclere,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8385,Highclere,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8385,Highclere,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,193,Braddon,8385,Highclere,ZZ,0,99,INFORMAL,,1
TAS,193,Braddon,8386,Irishtown,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,193,Braddon,8386,Irishtown,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8386,Irishtown,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8386,Irishtown,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,193,Braddon,8386,Irishtown,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8386,Irishtown,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8386,Irishtown,C,22052,0,C Ticket Votes,Liberal,122
TAS,193,Braddon,8386,Irishtown,C,21538,1,"ABETZ, Eric",Liberal,15
TAS,193,Braddon,8386,Irishtown,C,21558,2,"PARRY, Stephen Shane",Liberal,8
TAS,193,Braddon,8386,Irishtown,C,21628,3,"BARNETT, Guy",Liberal,5
TAS,193,Braddon,8386,Irishtown,D,22055,0,D Ticket Votes,Australian Labor Party,105
TAS,193,Braddon,8386,Irishtown,D,21041,1,"POLLEY, Helen",Australian Labor Party,9
TAS,193,Braddon,8386,Irishtown,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,193,Braddon,8386,Irishtown,D,21488,3,"SINGH, Lisa",Australian Labor Party,4
TAS,193,Braddon,8386,Irishtown,E,22059,0,E Ticket Votes,Shooters and Fishers,5
TAS,193,Braddon,8386,Irishtown,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,193,Braddon,8386,Irishtown,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8386,Irishtown,F,22051,0,F Ticket Votes,Australian Greens,10
TAS,193,Braddon,8386,Irishtown,F,20801,1,"MILNE, Christine",Australian Greens,3
TAS,193,Braddon,8386,Irishtown,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,193,Braddon,8386,Irishtown,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8386,Irishtown,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8386,Irishtown,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8386,Irishtown,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8386,Irishtown,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,193,Braddon,8386,Irishtown,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8386,Irishtown,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8386,Irishtown,I,22058,0,I Ticket Votes,Family First,2
TAS,193,Braddon,8386,Irishtown,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8386,Irishtown,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8386,Irishtown,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8386,Irishtown,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8386,Irishtown,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8386,Irishtown,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,193,Braddon,8386,Irishtown,ZZ,0,99,INFORMAL,,29
TAS,193,Braddon,8390,Shorewell Park,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,193,Braddon,8390,Shorewell Park,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8390,Shorewell Park,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8390,Shorewell Park,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,193,Braddon,8390,Shorewell Park,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,193,Braddon,8390,Shorewell Park,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,193,Braddon,8390,Shorewell Park,C,22052,0,C Ticket Votes,Liberal,331
TAS,193,Braddon,8390,Shorewell Park,C,21538,1,"ABETZ, Eric",Liberal,16
TAS,193,Braddon,8390,Shorewell Park,C,21558,2,"PARRY, Stephen Shane",Liberal,48
TAS,193,Braddon,8390,Shorewell Park,C,21628,3,"BARNETT, Guy",Liberal,16
TAS,193,Braddon,8390,Shorewell Park,D,22055,0,D Ticket Votes,Australian Labor Party,416
TAS,193,Braddon,8390,Shorewell Park,D,21041,1,"POLLEY, Helen",Australian Labor Party,41
TAS,193,Braddon,8390,Shorewell Park,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,193,Braddon,8390,Shorewell Park,D,21488,3,"SINGH, Lisa",Australian Labor Party,21
TAS,193,Braddon,8390,Shorewell Park,E,22059,0,E Ticket Votes,Shooters and Fishers,3
TAS,193,Braddon,8390,Shorewell Park,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,3
TAS,193,Braddon,8390,Shorewell Park,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,193,Braddon,8390,Shorewell Park,F,22051,0,F Ticket Votes,Australian Greens,99
TAS,193,Braddon,8390,Shorewell Park,F,20801,1,"MILNE, Christine",Australian Greens,44
TAS,193,Braddon,8390,Shorewell Park,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,193,Braddon,8390,Shorewell Park,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,193,Braddon,8390,Shorewell Park,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,193,Braddon,8390,Shorewell Park,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8390,Shorewell Park,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8390,Shorewell Park,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,193,Braddon,8390,Shorewell Park,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8390,Shorewell Park,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8390,Shorewell Park,I,22058,0,I Ticket Votes,Family First,11
TAS,193,Braddon,8390,Shorewell Park,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,193,Braddon,8390,Shorewell Park,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8390,Shorewell Park,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8390,Shorewell Park,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,193,Braddon,8390,Shorewell Park,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8390,Shorewell Park,UG,21964,1,"OTTAVI, Dino",Independent,3
TAS,193,Braddon,8390,Shorewell Park,ZZ,0,99,INFORMAL,,25
TAS,193,Braddon,8391,Marrawah,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,193,Braddon,8391,Marrawah,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8391,Marrawah,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8391,Marrawah,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,193,Braddon,8391,Marrawah,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8391,Marrawah,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8391,Marrawah,C,22052,0,C Ticket Votes,Liberal,70
TAS,193,Braddon,8391,Marrawah,C,21538,1,"ABETZ, Eric",Liberal,14
TAS,193,Braddon,8391,Marrawah,C,21558,2,"PARRY, Stephen Shane",Liberal,5
TAS,193,Braddon,8391,Marrawah,C,21628,3,"BARNETT, Guy",Liberal,7
TAS,193,Braddon,8391,Marrawah,D,22055,0,D Ticket Votes,Australian Labor Party,50
TAS,193,Braddon,8391,Marrawah,D,21041,1,"POLLEY, Helen",Australian Labor Party,4
TAS,193,Braddon,8391,Marrawah,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,193,Braddon,8391,Marrawah,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,193,Braddon,8391,Marrawah,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,193,Braddon,8391,Marrawah,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8391,Marrawah,F,22051,0,F Ticket Votes,Australian Greens,17
TAS,193,Braddon,8391,Marrawah,F,20801,1,"MILNE, Christine",Australian Greens,3
TAS,193,Braddon,8391,Marrawah,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,193,Braddon,8391,Marrawah,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8391,Marrawah,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8391,Marrawah,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8391,Marrawah,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8391,Marrawah,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,193,Braddon,8391,Marrawah,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8391,Marrawah,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8391,Marrawah,I,22058,0,I Ticket Votes,Family First,3
TAS,193,Braddon,8391,Marrawah,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8391,Marrawah,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8391,Marrawah,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8391,Marrawah,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,193,Braddon,8391,Marrawah,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8391,Marrawah,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,193,Braddon,8391,Marrawah,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8392,Mawbanna,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,193,Braddon,8392,Mawbanna,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8392,Mawbanna,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8392,Mawbanna,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,193,Braddon,8392,Mawbanna,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,193,Braddon,8392,Mawbanna,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,193,Braddon,8392,Mawbanna,C,22052,0,C Ticket Votes,Liberal,24
TAS,193,Braddon,8392,Mawbanna,C,21538,1,"ABETZ, Eric",Liberal,4
TAS,193,Braddon,8392,Mawbanna,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,193,Braddon,8392,Mawbanna,C,21628,3,"BARNETT, Guy",Liberal,0
TAS,193,Braddon,8392,Mawbanna,D,22055,0,D Ticket Votes,Australian Labor Party,16
TAS,193,Braddon,8392,Mawbanna,D,21041,1,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8392,Mawbanna,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8392,Mawbanna,D,21488,3,"SINGH, Lisa",Australian Labor Party,0
TAS,193,Braddon,8392,Mawbanna,E,22059,0,E Ticket Votes,Shooters and Fishers,0
TAS,193,Braddon,8392,Mawbanna,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,193,Braddon,8392,Mawbanna,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,193,Braddon,8392,Mawbanna,F,22051,0,F Ticket Votes,Australian Greens,0
TAS,193,Braddon,8392,Mawbanna,F,20801,1,"MILNE, Christine",Australian Greens,1
TAS,193,Braddon,8392,Mawbanna,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,193,Braddon,8392,Mawbanna,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8392,Mawbanna,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,193,Braddon,8392,Mawbanna,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,193,Braddon,8392,Mawbanna,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,193,Braddon,8392,Mawbanna,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,193,Braddon,8392,Mawbanna,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8392,Mawbanna,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,193,Braddon,8392,Mawbanna,I,22058,0,I Ticket Votes,Family First,0
TAS,193,Braddon,8392,Mawbanna,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,193,Braddon,8392,Mawbanna,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,193,Braddon,8392,Mawbanna,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,193,Braddon,8392,Mawbanna,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,193,Braddon,8392,Mawbanna,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,193,Braddon,8392,Mawbanna,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,193,Braddon,8392,Mawbanna,ZZ,0,99,INFORMAL,,9
TAS,193,Braddon,8393,Melrose,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,193,Braddon,8393,Melrose,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,193,Braddon,8393,Melrose,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,193,Braddon,8393,Melrose,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,193,Braddon,8393,Melrose,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
