2019 Federal Election Senate First Preferences By Polling Place for Division 196 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-02T08:28:02 Cycle:42335a69-4947-4dd8-af79-1a4b275410c1 Created:2019-06-02T08:25:56 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8639,Oatlands,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,8639,Oatlands,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,8639,Oatlands,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,8639,Oatlands,O,0,9998,Unapportioned,,4
TAS,196,Lyons,8639,Oatlands,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,8639,Oatlands,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8639,Oatlands,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8639,Oatlands,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",27
TAS,196,Lyons,8639,Oatlands,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,8639,Oatlands,UG,32178,2,"MAV, Steve",Independent,17
TAS,196,Lyons,8639,Oatlands,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,8639,Oatlands,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,8639,Oatlands,ZZ,0,99,INFORMAL,,34
TAS,196,Lyons,8640,Orford,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,196,Lyons,8640,Orford,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,8640,Orford,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,8640,Orford,A,0,9998,Unapportioned,Australian Conservatives,1
TAS,196,Lyons,8640,Orford,B,33693,0,B Ticket Votes,The Nationals,0
TAS,196,Lyons,8640,Orford,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,8640,Orford,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,8640,Orford,B,0,9998,Unapportioned,The Nationals,19
TAS,196,Lyons,8640,Orford,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,8640,Orford,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,8640,Orford,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,8640,Orford,C,0,9998,Unapportioned,Sustainable Australia,1
TAS,196,Lyons,8640,Orford,D,33699,0,D Ticket Votes,The Greens,0
TAS,196,Lyons,8640,Orford,D,32818,1,"McKIM, Nick",The Greens,0
TAS,196,Lyons,8640,Orford,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,8640,Orford,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,8640,Orford,D,0,9998,Unapportioned,The Greens,36
TAS,196,Lyons,8640,Orford,E,33698,0,E Ticket Votes,Liberal,0
TAS,196,Lyons,8640,Orford,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,196,Lyons,8640,Orford,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,8640,Orford,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,8640,Orford,E,0,9998,Unapportioned,Liberal,167
TAS,196,Lyons,8640,Orford,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,196,Lyons,8640,Orford,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,196,Lyons,8640,Orford,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,8640,Orford,F,0,9998,Unapportioned,Animal Justice Party,3
TAS,196,Lyons,8640,Orford,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8640,Orford,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,8640,Orford,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8640,Orford,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,196,Lyons,8640,Orford,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,8640,Orford,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8640,Orford,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,8640,Orford,H,0,9998,Unapportioned,Liberal Democrats,2
TAS,196,Lyons,8640,Orford,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,I,0,9998,Unapportioned,Australian Labor Party,114
TAS,196,Lyons,8640,Orford,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,196,Lyons,8640,Orford,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,196,Lyons,8640,Orford,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,196,Lyons,8640,Orford,J,0,9998,Unapportioned,Pauline Hanson's One Nation,18
TAS,196,Lyons,8640,Orford,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8640,Orford,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8640,Orford,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8640,Orford,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,196,Lyons,8640,Orford,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,196,Lyons,8640,Orford,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,196,Lyons,8640,Orford,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,8640,Orford,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,8640,Orford,L,0,9998,Unapportioned,Jacqui Lambie Network,29
TAS,196,Lyons,8640,Orford,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8640,Orford,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8640,Orford,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8640,Orford,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,2
TAS,196,Lyons,8640,Orford,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,196,Lyons,8640,Orford,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,196,Lyons,8640,Orford,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,8640,Orford,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,8640,Orford,N,0,9998,Unapportioned,United Australia Party,15
TAS,196,Lyons,8640,Orford,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,8640,Orford,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,8640,Orford,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,8640,Orford,O,0,9998,Unapportioned,,13
TAS,196,Lyons,8640,Orford,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,8640,Orford,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8640,Orford,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8640,Orford,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",6
TAS,196,Lyons,8640,Orford,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,8640,Orford,UG,32178,2,"MAV, Steve",Independent,6
TAS,196,Lyons,8640,Orford,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,8640,Orford,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,8640,Orford,ZZ,0,99,INFORMAL,,12
TAS,196,Lyons,8641,Ouse,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,196,Lyons,8641,Ouse,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,8641,Ouse,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,8641,Ouse,A,0,9998,Unapportioned,Australian Conservatives,5
TAS,196,Lyons,8641,Ouse,B,33693,0,B Ticket Votes,The Nationals,0
TAS,196,Lyons,8641,Ouse,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,8641,Ouse,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,8641,Ouse,B,0,9998,Unapportioned,The Nationals,7
TAS,196,Lyons,8641,Ouse,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,8641,Ouse,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,8641,Ouse,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,8641,Ouse,C,0,9998,Unapportioned,Sustainable Australia,2
TAS,196,Lyons,8641,Ouse,D,33699,0,D Ticket Votes,The Greens,0
TAS,196,Lyons,8641,Ouse,D,32818,1,"McKIM, Nick",The Greens,0
TAS,196,Lyons,8641,Ouse,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,8641,Ouse,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,8641,Ouse,D,0,9998,Unapportioned,The Greens,11
TAS,196,Lyons,8641,Ouse,E,33698,0,E Ticket Votes,Liberal,0
TAS,196,Lyons,8641,Ouse,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,196,Lyons,8641,Ouse,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,8641,Ouse,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,8641,Ouse,E,0,9998,Unapportioned,Liberal,78
TAS,196,Lyons,8641,Ouse,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,196,Lyons,8641,Ouse,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,196,Lyons,8641,Ouse,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,8641,Ouse,F,0,9998,Unapportioned,Animal Justice Party,3
TAS,196,Lyons,8641,Ouse,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8641,Ouse,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,8641,Ouse,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8641,Ouse,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,196,Lyons,8641,Ouse,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,8641,Ouse,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8641,Ouse,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,8641,Ouse,H,0,9998,Unapportioned,Liberal Democrats,2
TAS,196,Lyons,8641,Ouse,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,I,0,9998,Unapportioned,Australian Labor Party,80
TAS,196,Lyons,8641,Ouse,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,196,Lyons,8641,Ouse,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,196,Lyons,8641,Ouse,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,196,Lyons,8641,Ouse,J,0,9998,Unapportioned,Pauline Hanson's One Nation,14
TAS,196,Lyons,8641,Ouse,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8641,Ouse,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8641,Ouse,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8641,Ouse,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,196,Lyons,8641,Ouse,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,L,0,9998,Unapportioned,Jacqui Lambie Network,21
TAS,196,Lyons,8641,Ouse,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,2
TAS,196,Lyons,8641,Ouse,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,196,Lyons,8641,Ouse,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,196,Lyons,8641,Ouse,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,8641,Ouse,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,8641,Ouse,N,0,9998,Unapportioned,United Australia Party,15
TAS,196,Lyons,8641,Ouse,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,8641,Ouse,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,8641,Ouse,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,8641,Ouse,O,0,9998,Unapportioned,,4
TAS,196,Lyons,8641,Ouse,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,8641,Ouse,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8641,Ouse,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8641,Ouse,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",14
TAS,196,Lyons,8641,Ouse,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,8641,Ouse,UG,32178,2,"MAV, Steve",Independent,0
TAS,196,Lyons,8641,Ouse,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,8641,Ouse,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,8641,Ouse,ZZ,0,99,INFORMAL,,34
TAS,196,Lyons,8644,Perth,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,196,Lyons,8644,Perth,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,8644,Perth,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,8644,Perth,A,0,9998,Unapportioned,Australian Conservatives,25
TAS,196,Lyons,8644,Perth,B,33693,0,B Ticket Votes,The Nationals,0
TAS,196,Lyons,8644,Perth,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,8644,Perth,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,8644,Perth,B,0,9998,Unapportioned,The Nationals,61
TAS,196,Lyons,8644,Perth,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,8644,Perth,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,8644,Perth,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,8644,Perth,C,0,9998,Unapportioned,Sustainable Australia,4
TAS,196,Lyons,8644,Perth,D,33699,0,D Ticket Votes,The Greens,0
TAS,196,Lyons,8644,Perth,D,32818,1,"McKIM, Nick",The Greens,0
TAS,196,Lyons,8644,Perth,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,8644,Perth,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,8644,Perth,D,0,9998,Unapportioned,The Greens,94
TAS,196,Lyons,8644,Perth,E,33698,0,E Ticket Votes,Liberal,0
TAS,196,Lyons,8644,Perth,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,196,Lyons,8644,Perth,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,8644,Perth,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,8644,Perth,E,0,9998,Unapportioned,Liberal,609
TAS,196,Lyons,8644,Perth,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,196,Lyons,8644,Perth,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,196,Lyons,8644,Perth,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,8644,Perth,F,0,9998,Unapportioned,Animal Justice Party,21
TAS,196,Lyons,8644,Perth,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8644,Perth,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,8644,Perth,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8644,Perth,G,0,9998,Unapportioned,Citizens Electoral Council,1
TAS,196,Lyons,8644,Perth,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,8644,Perth,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8644,Perth,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,8644,Perth,H,0,9998,Unapportioned,Liberal Democrats,15
TAS,196,Lyons,8644,Perth,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,I,0,9998,Unapportioned,Australian Labor Party,477
TAS,196,Lyons,8644,Perth,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,196,Lyons,8644,Perth,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,196,Lyons,8644,Perth,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,196,Lyons,8644,Perth,J,0,9998,Unapportioned,Pauline Hanson's One Nation,68
TAS,196,Lyons,8644,Perth,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8644,Perth,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8644,Perth,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,8644,Perth,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
TAS,196,Lyons,8644,Perth,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,196,Lyons,8644,Perth,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,196,Lyons,8644,Perth,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,8644,Perth,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,8644,Perth,L,0,9998,Unapportioned,Jacqui Lambie Network,198
TAS,196,Lyons,8644,Perth,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8644,Perth,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8644,Perth,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8644,Perth,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,17
TAS,196,Lyons,8644,Perth,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,196,Lyons,8644,Perth,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,196,Lyons,8644,Perth,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,8644,Perth,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,8644,Perth,N,0,9998,Unapportioned,United Australia Party,48
TAS,196,Lyons,8644,Perth,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,8644,Perth,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,8644,Perth,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,8644,Perth,O,0,9998,Unapportioned,,12
TAS,196,Lyons,8644,Perth,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,8644,Perth,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8644,Perth,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8644,Perth,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",37
TAS,196,Lyons,8644,Perth,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,8644,Perth,UG,32178,2,"MAV, Steve",Independent,30
TAS,196,Lyons,8644,Perth,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,8644,Perth,UG,32969,4,"STREET, Karen",Love Australia or Leave,1
TAS,196,Lyons,8644,Perth,ZZ,0,99,INFORMAL,,110
TAS,196,Lyons,8647,Pontville,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,196,Lyons,8647,Pontville,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,8647,Pontville,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,8647,Pontville,A,0,9998,Unapportioned,Australian Conservatives,7
TAS,196,Lyons,8647,Pontville,B,33693,0,B Ticket Votes,The Nationals,0
TAS,196,Lyons,8647,Pontville,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,8647,Pontville,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,8647,Pontville,B,0,9998,Unapportioned,The Nationals,20
TAS,196,Lyons,8647,Pontville,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,8647,Pontville,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,8647,Pontville,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,8647,Pontville,C,0,9998,Unapportioned,Sustainable Australia,1
TAS,196,Lyons,8647,Pontville,D,33699,0,D Ticket Votes,The Greens,0
TAS,196,Lyons,8647,Pontville,D,32818,1,"McKIM, Nick",The Greens,0
TAS,196,Lyons,8647,Pontville,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,8647,Pontville,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,8647,Pontville,D,0,9998,Unapportioned,The Greens,36
TAS,196,Lyons,8647,Pontville,E,33698,0,E Ticket Votes,Liberal,0
TAS,196,Lyons,8647,Pontville,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,196,Lyons,8647,Pontville,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,8647,Pontville,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,8647,Pontville,E,0,9998,Unapportioned,Liberal,152
TAS,196,Lyons,8647,Pontville,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,196,Lyons,8647,Pontville,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,196,Lyons,8647,Pontville,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,8647,Pontville,F,0,9998,Unapportioned,Animal Justice Party,6
TAS,196,Lyons,8647,Pontville,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8647,Pontville,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,8647,Pontville,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8647,Pontville,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,196,Lyons,8647,Pontville,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,8647,Pontville,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8647,Pontville,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,8647,Pontville,H,0,9998,Unapportioned,Liberal Democrats,3
TAS,196,Lyons,8647,Pontville,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,8647,Pontville,I,0,9998,Unapportioned,Australian Labor Party,232
TAS,196,Lyons,8647,Pontville,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,196,Lyons,8647,Pontville,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,196,Lyons,8647,Pontville,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
