2022 Federal Election Senate First Preferences By Polling Place for Division 193 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:25 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8414,Smithton,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8414,Smithton,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8414,Smithton,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8414,Smithton,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8414,Smithton,I,0,9998,Unapportioned,The Greens,61
TAS,193,Braddon,8414,Smithton,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8414,Smithton,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8414,Smithton,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8414,Smithton,J,0,9998,Unapportioned,Liberal Democrats,41
TAS,193,Braddon,8414,Smithton,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8414,Smithton,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8414,Smithton,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8414,Smithton,K,0,9998,Unapportioned,United Australia Party,36
TAS,193,Braddon,8414,Smithton,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8414,Smithton,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8414,Smithton,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8414,Smithton,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8414,Smithton,L,0,9998,Unapportioned,Liberal,901
TAS,193,Braddon,8414,Smithton,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8414,Smithton,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8414,Smithton,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8414,Smithton,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8414,Smithton,M,0,9998,Unapportioned,Jacqui Lambie Network,137
TAS,193,Braddon,8414,Smithton,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8414,Smithton,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8414,Smithton,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8414,Smithton,N,0,9998,Unapportioned,Informed Medical Options Party,4
TAS,193,Braddon,8414,Smithton,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,193,Braddon,8414,Smithton,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,193,Braddon,8414,Smithton,ZZ,0,99,INFORMAL,,187
TAS,193,Braddon,8415,Somerset,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8415,Somerset,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8415,Somerset,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8415,Somerset,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,19
TAS,193,Braddon,8415,Somerset,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8415,Somerset,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8415,Somerset,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8415,Somerset,B,0,9998,Unapportioned,Pauline Hanson's One Nation,84
TAS,193,Braddon,8415,Somerset,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8415,Somerset,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8415,Somerset,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8415,Somerset,C,0,9998,Unapportioned,Animal Justice Party,19
TAS,193,Braddon,8415,Somerset,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8415,Somerset,D,0,9998,Unapportioned,Australian Labor Party,340
TAS,193,Braddon,8415,Somerset,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8415,Somerset,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8415,Somerset,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8415,Somerset,E,0,9998,Unapportioned,Legalise Cannabis Australia,60
TAS,193,Braddon,8415,Somerset,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8415,Somerset,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8415,Somerset,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8415,Somerset,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8415,Somerset,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",36
TAS,193,Braddon,8415,Somerset,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8415,Somerset,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8415,Somerset,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8415,Somerset,G,0,9998,Unapportioned,Australian Federation Party,5
TAS,193,Braddon,8415,Somerset,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8415,Somerset,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8415,Somerset,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8415,Somerset,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8415,Somerset,H,0,9998,Unapportioned,The Local Party,16
TAS,193,Braddon,8415,Somerset,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8415,Somerset,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8415,Somerset,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8415,Somerset,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8415,Somerset,I,0,9998,Unapportioned,The Greens,88
TAS,193,Braddon,8415,Somerset,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8415,Somerset,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8415,Somerset,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8415,Somerset,J,0,9998,Unapportioned,Liberal Democrats,43
TAS,193,Braddon,8415,Somerset,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8415,Somerset,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8415,Somerset,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8415,Somerset,K,0,9998,Unapportioned,United Australia Party,25
TAS,193,Braddon,8415,Somerset,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8415,Somerset,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8415,Somerset,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8415,Somerset,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8415,Somerset,L,0,9998,Unapportioned,Liberal,477
TAS,193,Braddon,8415,Somerset,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8415,Somerset,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8415,Somerset,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8415,Somerset,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8415,Somerset,M,0,9998,Unapportioned,Jacqui Lambie Network,208
TAS,193,Braddon,8415,Somerset,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8415,Somerset,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8415,Somerset,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8415,Somerset,N,0,9998,Unapportioned,Informed Medical Options Party,9
TAS,193,Braddon,8415,Somerset,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,193,Braddon,8415,Somerset,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,193,Braddon,8415,Somerset,ZZ,0,99,INFORMAL,,101
TAS,193,Braddon,8416,South Riana,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8416,South Riana,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8416,South Riana,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8416,South Riana,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8416,South Riana,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8416,South Riana,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8416,South Riana,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8416,South Riana,B,0,9998,Unapportioned,Pauline Hanson's One Nation,17
TAS,193,Braddon,8416,South Riana,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8416,South Riana,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8416,South Riana,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8416,South Riana,C,0,9998,Unapportioned,Animal Justice Party,4
TAS,193,Braddon,8416,South Riana,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8416,South Riana,D,0,9998,Unapportioned,Australian Labor Party,26
TAS,193,Braddon,8416,South Riana,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8416,South Riana,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8416,South Riana,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8416,South Riana,E,0,9998,Unapportioned,Legalise Cannabis Australia,10
TAS,193,Braddon,8416,South Riana,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8416,South Riana,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8416,South Riana,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8416,South Riana,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8416,South Riana,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",8
TAS,193,Braddon,8416,South Riana,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8416,South Riana,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8416,South Riana,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8416,South Riana,G,0,9998,Unapportioned,Australian Federation Party,2
TAS,193,Braddon,8416,South Riana,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8416,South Riana,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8416,South Riana,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8416,South Riana,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8416,South Riana,H,0,9998,Unapportioned,The Local Party,2
TAS,193,Braddon,8416,South Riana,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8416,South Riana,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8416,South Riana,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8416,South Riana,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8416,South Riana,I,0,9998,Unapportioned,The Greens,5
TAS,193,Braddon,8416,South Riana,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,J,0,9998,Unapportioned,Liberal Democrats,3
TAS,193,Braddon,8416,South Riana,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8416,South Riana,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8416,South Riana,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8416,South Riana,K,0,9998,Unapportioned,United Australia Party,4
TAS,193,Braddon,8416,South Riana,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8416,South Riana,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8416,South Riana,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8416,South Riana,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8416,South Riana,L,0,9998,Unapportioned,Liberal,64
TAS,193,Braddon,8416,South Riana,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8416,South Riana,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8416,South Riana,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8416,South Riana,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8416,South Riana,M,0,9998,Unapportioned,Jacqui Lambie Network,29
TAS,193,Braddon,8416,South Riana,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8416,South Riana,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8416,South Riana,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8416,South Riana,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,193,Braddon,8416,South Riana,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,193,Braddon,8416,South Riana,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,193,Braddon,8416,South Riana,ZZ,0,99,INFORMAL,,10
TAS,193,Braddon,8417,Sprent,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8417,Sprent,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8417,Sprent,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8417,Sprent,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8417,Sprent,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8417,Sprent,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8417,Sprent,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8417,Sprent,B,0,9998,Unapportioned,Pauline Hanson's One Nation,15
TAS,193,Braddon,8417,Sprent,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8417,Sprent,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8417,Sprent,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8417,Sprent,C,0,9998,Unapportioned,Animal Justice Party,1
TAS,193,Braddon,8417,Sprent,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,D,0,9998,Unapportioned,Australian Labor Party,42
TAS,193,Braddon,8417,Sprent,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8417,Sprent,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8417,Sprent,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8417,Sprent,E,0,9998,Unapportioned,Legalise Cannabis Australia,10
TAS,193,Braddon,8417,Sprent,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8417,Sprent,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8417,Sprent,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8417,Sprent,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8417,Sprent,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",5
TAS,193,Braddon,8417,Sprent,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8417,Sprent,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8417,Sprent,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8417,Sprent,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,193,Braddon,8417,Sprent,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8417,Sprent,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8417,Sprent,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8417,Sprent,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8417,Sprent,H,0,9998,Unapportioned,The Local Party,2
TAS,193,Braddon,8417,Sprent,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8417,Sprent,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8417,Sprent,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8417,Sprent,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8417,Sprent,I,0,9998,Unapportioned,The Greens,15
TAS,193,Braddon,8417,Sprent,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,J,0,9998,Unapportioned,Liberal Democrats,12
TAS,193,Braddon,8417,Sprent,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8417,Sprent,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8417,Sprent,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8417,Sprent,K,0,9998,Unapportioned,United Australia Party,7
TAS,193,Braddon,8417,Sprent,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8417,Sprent,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8417,Sprent,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8417,Sprent,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8417,Sprent,L,0,9998,Unapportioned,Liberal,97
TAS,193,Braddon,8417,Sprent,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,M,0,9998,Unapportioned,Jacqui Lambie Network,36
TAS,193,Braddon,8417,Sprent,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8417,Sprent,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8417,Sprent,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8417,Sprent,N,0,9998,Unapportioned,Informed Medical Options Party,2
TAS,193,Braddon,8417,Sprent,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,193,Braddon,8417,Sprent,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,8417,Sprent,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8418,Spreyton,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8418,Spreyton,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8418,Spreyton,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8418,Spreyton,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,14
TAS,193,Braddon,8418,Spreyton,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8418,Spreyton,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8418,Spreyton,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8418,Spreyton,B,0,9998,Unapportioned,Pauline Hanson's One Nation,66
TAS,193,Braddon,8418,Spreyton,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8418,Spreyton,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8418,Spreyton,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8418,Spreyton,C,0,9998,Unapportioned,Animal Justice Party,14
TAS,193,Braddon,8418,Spreyton,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,D,0,9998,Unapportioned,Australian Labor Party,260
TAS,193,Braddon,8418,Spreyton,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8418,Spreyton,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8418,Spreyton,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8418,Spreyton,E,0,9998,Unapportioned,Legalise Cannabis Australia,49
TAS,193,Braddon,8418,Spreyton,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8418,Spreyton,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8418,Spreyton,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8418,Spreyton,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8418,Spreyton,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",41
TAS,193,Braddon,8418,Spreyton,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8418,Spreyton,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8418,Spreyton,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8418,Spreyton,G,0,9998,Unapportioned,Australian Federation Party,3
TAS,193,Braddon,8418,Spreyton,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8418,Spreyton,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8418,Spreyton,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8418,Spreyton,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8418,Spreyton,H,0,9998,Unapportioned,The Local Party,14
TAS,193,Braddon,8418,Spreyton,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8418,Spreyton,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8418,Spreyton,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8418,Spreyton,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8418,Spreyton,I,0,9998,Unapportioned,The Greens,64
TAS,193,Braddon,8418,Spreyton,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8418,Spreyton,J,37012,1,"FIELD, Topher",Liberal Democrats,0
