2010 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8625,Mathinna,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8625,Mathinna,C,22052,0,C Ticket Votes,Liberal,13
TAS,196,Lyons,8625,Mathinna,C,21538,1,"ABETZ, Eric",Liberal,2
TAS,196,Lyons,8625,Mathinna,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,196,Lyons,8625,Mathinna,C,21628,3,"BARNETT, Guy",Liberal,0
TAS,196,Lyons,8625,Mathinna,D,22055,0,D Ticket Votes,Australian Labor Party,53
TAS,196,Lyons,8625,Mathinna,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8625,Mathinna,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8625,Mathinna,D,21488,3,"SINGH, Lisa",Australian Labor Party,1
TAS,196,Lyons,8625,Mathinna,E,22059,0,E Ticket Votes,Shooters and Fishers,2
TAS,196,Lyons,8625,Mathinna,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8625,Mathinna,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8625,Mathinna,F,22051,0,F Ticket Votes,Australian Greens,13
TAS,196,Lyons,8625,Mathinna,F,20801,1,"MILNE, Christine",Australian Greens,2
TAS,196,Lyons,8625,Mathinna,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8625,Mathinna,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8625,Mathinna,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8625,Mathinna,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8625,Mathinna,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8625,Mathinna,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8625,Mathinna,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8625,Mathinna,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8625,Mathinna,I,22058,0,I Ticket Votes,Family First,1
TAS,196,Lyons,8625,Mathinna,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8625,Mathinna,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8625,Mathinna,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8625,Mathinna,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8625,Mathinna,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8625,Mathinna,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8625,Mathinna,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,8626,Maydena,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,196,Lyons,8626,Maydena,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8626,Maydena,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8626,Maydena,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8626,Maydena,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8626,Maydena,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8626,Maydena,C,22052,0,C Ticket Votes,Liberal,28
TAS,196,Lyons,8626,Maydena,C,21538,1,"ABETZ, Eric",Liberal,4
TAS,196,Lyons,8626,Maydena,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,196,Lyons,8626,Maydena,C,21628,3,"BARNETT, Guy",Liberal,0
TAS,196,Lyons,8626,Maydena,D,22055,0,D Ticket Votes,Australian Labor Party,70
TAS,196,Lyons,8626,Maydena,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8626,Maydena,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8626,Maydena,D,21488,3,"SINGH, Lisa",Australian Labor Party,4
TAS,196,Lyons,8626,Maydena,E,22059,0,E Ticket Votes,Shooters and Fishers,0
TAS,196,Lyons,8626,Maydena,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8626,Maydena,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8626,Maydena,F,22051,0,F Ticket Votes,Australian Greens,29
TAS,196,Lyons,8626,Maydena,F,20801,1,"MILNE, Christine",Australian Greens,5
TAS,196,Lyons,8626,Maydena,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8626,Maydena,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8626,Maydena,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8626,Maydena,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8626,Maydena,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8626,Maydena,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8626,Maydena,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8626,Maydena,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8626,Maydena,I,22058,0,I Ticket Votes,Family First,2
TAS,196,Lyons,8626,Maydena,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8626,Maydena,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8626,Maydena,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8626,Maydena,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8626,Maydena,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8626,Maydena,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8626,Maydena,ZZ,0,99,INFORMAL,,11
TAS,196,Lyons,8627,Meander,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8627,Meander,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8627,Meander,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8627,Meander,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,196,Lyons,8627,Meander,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,196,Lyons,8627,Meander,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8627,Meander,C,22052,0,C Ticket Votes,Liberal,70
TAS,196,Lyons,8627,Meander,C,21538,1,"ABETZ, Eric",Liberal,10
TAS,196,Lyons,8627,Meander,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8627,Meander,C,21628,3,"BARNETT, Guy",Liberal,8
TAS,196,Lyons,8627,Meander,D,22055,0,D Ticket Votes,Australian Labor Party,54
TAS,196,Lyons,8627,Meander,D,21041,1,"POLLEY, Helen",Australian Labor Party,11
TAS,196,Lyons,8627,Meander,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8627,Meander,D,21488,3,"SINGH, Lisa",Australian Labor Party,1
TAS,196,Lyons,8627,Meander,E,22059,0,E Ticket Votes,Shooters and Fishers,5
TAS,196,Lyons,8627,Meander,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,196,Lyons,8627,Meander,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,196,Lyons,8627,Meander,F,22051,0,F Ticket Votes,Australian Greens,47
TAS,196,Lyons,8627,Meander,F,20801,1,"MILNE, Christine",Australian Greens,26
TAS,196,Lyons,8627,Meander,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8627,Meander,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,196,Lyons,8627,Meander,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8627,Meander,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8627,Meander,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8627,Meander,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8627,Meander,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8627,Meander,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8627,Meander,I,22058,0,I Ticket Votes,Family First,1
TAS,196,Lyons,8627,Meander,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8627,Meander,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8627,Meander,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8627,Meander,J,21743,1,"WALLER, Frank",The Climate Sceptics,3
TAS,196,Lyons,8627,Meander,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8627,Meander,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8627,Meander,ZZ,0,99,INFORMAL,,12
TAS,196,Lyons,8630,Midway Point,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8630,Midway Point,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8630,Midway Point,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8630,Midway Point,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,196,Lyons,8630,Midway Point,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8630,Midway Point,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8630,Midway Point,C,22052,0,C Ticket Votes,Liberal,280
TAS,196,Lyons,8630,Midway Point,C,21538,1,"ABETZ, Eric",Liberal,39
TAS,196,Lyons,8630,Midway Point,C,21558,2,"PARRY, Stephen Shane",Liberal,13
TAS,196,Lyons,8630,Midway Point,C,21628,3,"BARNETT, Guy",Liberal,17
TAS,196,Lyons,8630,Midway Point,D,22055,0,D Ticket Votes,Australian Labor Party,577
TAS,196,Lyons,8630,Midway Point,D,21041,1,"POLLEY, Helen",Australian Labor Party,54
TAS,196,Lyons,8630,Midway Point,D,21459,2,"URQUHART, Anne",Australian Labor Party,6
TAS,196,Lyons,8630,Midway Point,D,21488,3,"SINGH, Lisa",Australian Labor Party,68
TAS,196,Lyons,8630,Midway Point,E,22059,0,E Ticket Votes,Shooters and Fishers,18
TAS,196,Lyons,8630,Midway Point,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,7
TAS,196,Lyons,8630,Midway Point,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8630,Midway Point,F,22051,0,F Ticket Votes,Australian Greens,185
TAS,196,Lyons,8630,Midway Point,F,20801,1,"MILNE, Christine",Australian Greens,60
TAS,196,Lyons,8630,Midway Point,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,196,Lyons,8630,Midway Point,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8630,Midway Point,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8630,Midway Point,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,196,Lyons,8630,Midway Point,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8630,Midway Point,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8630,Midway Point,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8630,Midway Point,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8630,Midway Point,I,22058,0,I Ticket Votes,Family First,12
TAS,196,Lyons,8630,Midway Point,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,196,Lyons,8630,Midway Point,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8630,Midway Point,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,196,Lyons,8630,Midway Point,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8630,Midway Point,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8630,Midway Point,UG,21964,1,"OTTAVI, Dino",Independent,6
TAS,196,Lyons,8630,Midway Point,ZZ,0,99,INFORMAL,,71
TAS,196,Lyons,8631,Mole Creek,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8631,Mole Creek,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8631,Mole Creek,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8631,Mole Creek,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,196,Lyons,8631,Mole Creek,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8631,Mole Creek,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8631,Mole Creek,C,22052,0,C Ticket Votes,Liberal,99
TAS,196,Lyons,8631,Mole Creek,C,21538,1,"ABETZ, Eric",Liberal,16
TAS,196,Lyons,8631,Mole Creek,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8631,Mole Creek,C,21628,3,"BARNETT, Guy",Liberal,12
TAS,196,Lyons,8631,Mole Creek,D,22055,0,D Ticket Votes,Australian Labor Party,75
TAS,196,Lyons,8631,Mole Creek,D,21041,1,"POLLEY, Helen",Australian Labor Party,17
TAS,196,Lyons,8631,Mole Creek,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8631,Mole Creek,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,8631,Mole Creek,E,22059,0,E Ticket Votes,Shooters and Fishers,12
TAS,196,Lyons,8631,Mole Creek,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,196,Lyons,8631,Mole Creek,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8631,Mole Creek,F,22051,0,F Ticket Votes,Australian Greens,49
TAS,196,Lyons,8631,Mole Creek,F,20801,1,"MILNE, Christine",Australian Greens,24
TAS,196,Lyons,8631,Mole Creek,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8631,Mole Creek,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8631,Mole Creek,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8631,Mole Creek,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8631,Mole Creek,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8631,Mole Creek,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8631,Mole Creek,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,5
TAS,196,Lyons,8631,Mole Creek,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8631,Mole Creek,I,22058,0,I Ticket Votes,Family First,3
TAS,196,Lyons,8631,Mole Creek,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8631,Mole Creek,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8631,Mole Creek,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8631,Mole Creek,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8631,Mole Creek,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8631,Mole Creek,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8631,Mole Creek,ZZ,0,99,INFORMAL,,26
TAS,196,Lyons,8632,Molesworth,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8632,Molesworth,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,196,Lyons,8632,Molesworth,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8632,Molesworth,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8632,Molesworth,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,196,Lyons,8632,Molesworth,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8632,Molesworth,C,22052,0,C Ticket Votes,Liberal,42
TAS,196,Lyons,8632,Molesworth,C,21538,1,"ABETZ, Eric",Liberal,7
TAS,196,Lyons,8632,Molesworth,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,196,Lyons,8632,Molesworth,C,21628,3,"BARNETT, Guy",Liberal,3
TAS,196,Lyons,8632,Molesworth,D,22055,0,D Ticket Votes,Australian Labor Party,120
TAS,196,Lyons,8632,Molesworth,D,21041,1,"POLLEY, Helen",Australian Labor Party,6
TAS,196,Lyons,8632,Molesworth,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,196,Lyons,8632,Molesworth,D,21488,3,"SINGH, Lisa",Australian Labor Party,16
TAS,196,Lyons,8632,Molesworth,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,196,Lyons,8632,Molesworth,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8632,Molesworth,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8632,Molesworth,F,22051,0,F Ticket Votes,Australian Greens,67
TAS,196,Lyons,8632,Molesworth,F,20801,1,"MILNE, Christine",Australian Greens,24
TAS,196,Lyons,8632,Molesworth,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8632,Molesworth,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8632,Molesworth,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8632,Molesworth,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,196,Lyons,8632,Molesworth,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8632,Molesworth,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8632,Molesworth,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8632,Molesworth,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8632,Molesworth,I,22058,0,I Ticket Votes,Family First,5
TAS,196,Lyons,8632,Molesworth,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8632,Molesworth,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8632,Molesworth,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8632,Molesworth,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8632,Molesworth,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8632,Molesworth,UG,21964,1,"OTTAVI, Dino",Independent,2
TAS,196,Lyons,8632,Molesworth,ZZ,0,99,INFORMAL,,10
TAS,196,Lyons,8634,Moriarty,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8634,Moriarty,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8634,Moriarty,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8634,Moriarty,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,196,Lyons,8634,Moriarty,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8634,Moriarty,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8634,Moriarty,C,22052,0,C Ticket Votes,Liberal,75
TAS,196,Lyons,8634,Moriarty,C,21538,1,"ABETZ, Eric",Liberal,10
TAS,196,Lyons,8634,Moriarty,C,21558,2,"PARRY, Stephen Shane",Liberal,11
TAS,196,Lyons,8634,Moriarty,C,21628,3,"BARNETT, Guy",Liberal,14
TAS,196,Lyons,8634,Moriarty,D,22055,0,D Ticket Votes,Australian Labor Party,62
TAS,196,Lyons,8634,Moriarty,D,21041,1,"POLLEY, Helen",Australian Labor Party,6
TAS,196,Lyons,8634,Moriarty,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8634,Moriarty,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,196,Lyons,8634,Moriarty,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,196,Lyons,8634,Moriarty,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,196,Lyons,8634,Moriarty,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8634,Moriarty,F,22051,0,F Ticket Votes,Australian Greens,32
TAS,196,Lyons,8634,Moriarty,F,20801,1,"MILNE, Christine",Australian Greens,12
TAS,196,Lyons,8634,Moriarty,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8634,Moriarty,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8634,Moriarty,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8634,Moriarty,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8634,Moriarty,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8634,Moriarty,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8634,Moriarty,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8634,Moriarty,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8634,Moriarty,I,22058,0,I Ticket Votes,Family First,2
TAS,196,Lyons,8634,Moriarty,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8634,Moriarty,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8634,Moriarty,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,196,Lyons,8634,Moriarty,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8634,Moriarty,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8634,Moriarty,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8634,Moriarty,ZZ,0,99,INFORMAL,,10
TAS,196,Lyons,8635,New Norfolk,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8635,New Norfolk,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,196,Lyons,8635,New Norfolk,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8635,New Norfolk,B,22053,0,B Ticket Votes,Australian Democrats,7
TAS,196,Lyons,8635,New Norfolk,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8635,New Norfolk,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8635,New Norfolk,C,22052,0,C Ticket Votes,Liberal,333
TAS,196,Lyons,8635,New Norfolk,C,21538,1,"ABETZ, Eric",Liberal,48
TAS,196,Lyons,8635,New Norfolk,C,21558,2,"PARRY, Stephen Shane",Liberal,8
TAS,196,Lyons,8635,New Norfolk,C,21628,3,"BARNETT, Guy",Liberal,29
TAS,196,Lyons,8635,New Norfolk,D,22055,0,D Ticket Votes,Australian Labor Party,842
TAS,196,Lyons,8635,New Norfolk,D,21041,1,"POLLEY, Helen",Australian Labor Party,69
TAS,196,Lyons,8635,New Norfolk,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,196,Lyons,8635,New Norfolk,D,21488,3,"SINGH, Lisa",Australian Labor Party,47
TAS,196,Lyons,8635,New Norfolk,E,22059,0,E Ticket Votes,Shooters and Fishers,53
TAS,196,Lyons,8635,New Norfolk,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,6
TAS,196,Lyons,8635,New Norfolk,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8635,New Norfolk,F,22051,0,F Ticket Votes,Australian Greens,200
TAS,196,Lyons,8635,New Norfolk,F,20801,1,"MILNE, Christine",Australian Greens,81
TAS,196,Lyons,8635,New Norfolk,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8635,New Norfolk,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8635,New Norfolk,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,196,Lyons,8635,New Norfolk,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,196,Lyons,8635,New Norfolk,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8635,New Norfolk,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,10
TAS,196,Lyons,8635,New Norfolk,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8635,New Norfolk,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8635,New Norfolk,I,22058,0,I Ticket Votes,Family First,18
TAS,196,Lyons,8635,New Norfolk,I,21916,1,"ZUBIC, Jim",Family First,5
TAS,196,Lyons,8635,New Norfolk,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8635,New Norfolk,J,22054,0,J Ticket Votes,The Climate Sceptics,3
TAS,196,Lyons,8635,New Norfolk,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8635,New Norfolk,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8635,New Norfolk,UG,21964,1,"OTTAVI, Dino",Independent,2
TAS,196,Lyons,8635,New Norfolk,ZZ,0,99,INFORMAL,,112
TAS,196,Lyons,8637,New Norfolk North,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,196,Lyons,8637,New Norfolk North,A,21856,1,"MURRAY, Julie",Senator On-Line,6
TAS,196,Lyons,8637,New Norfolk North,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,196,Lyons,8637,New Norfolk North,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,196,Lyons,8637,New Norfolk North,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8637,New Norfolk North,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8637,New Norfolk North,C,22052,0,C Ticket Votes,Liberal,201
TAS,196,Lyons,8637,New Norfolk North,C,21538,1,"ABETZ, Eric",Liberal,33
