2022 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8335,Ringarooma,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,12
TAS,192,Bass,8335,Ringarooma,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,192,Bass,8335,Ringarooma,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,192,Bass,8335,Ringarooma,C,37934,0,C Above-the-line Votes,Animal Justice Party,2
TAS,192,Bass,8335,Ringarooma,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,192,Bass,8335,Ringarooma,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8335,Ringarooma,D,37940,0,D Above-the-line Votes,Australian Labor Party,36
TAS,192,Bass,8335,Ringarooma,D,37063,1,"URQUHART, Anne",Australian Labor Party,6
TAS,192,Bass,8335,Ringarooma,D,37079,2,"POLLEY, Helen",Australian Labor Party,1
TAS,192,Bass,8335,Ringarooma,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,1
TAS,192,Bass,8335,Ringarooma,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,192,Bass,8335,Ringarooma,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8335,Ringarooma,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,8335,Ringarooma,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,9
TAS,192,Bass,8335,Ringarooma,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,192,Bass,8335,Ringarooma,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8335,Ringarooma,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,192,Bass,8335,Ringarooma,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8335,Ringarooma,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8335,Ringarooma,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8335,Ringarooma,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,192,Bass,8335,Ringarooma,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8335,Ringarooma,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8335,Ringarooma,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,192,Bass,8335,Ringarooma,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8335,Ringarooma,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8335,Ringarooma,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8335,Ringarooma,I,37938,0,I Above-the-line Votes,The Greens,4
TAS,192,Bass,8335,Ringarooma,I,37423,1,"WHISH-WILSON, Peter",The Greens,6
TAS,192,Bass,8335,Ringarooma,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8335,Ringarooma,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,8335,Ringarooma,J,37935,0,J Above-the-line Votes,Liberal Democrats,10
TAS,192,Bass,8335,Ringarooma,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,192,Bass,8335,Ringarooma,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8335,Ringarooma,K,37930,0,K Above-the-line Votes,United Australia Party,1
TAS,192,Bass,8335,Ringarooma,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,192,Bass,8335,Ringarooma,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8335,Ringarooma,L,37937,0,L Above-the-line Votes,Liberal,91
TAS,192,Bass,8335,Ringarooma,L,37124,1,"DUNIAM, Jonno",Liberal,3
TAS,192,Bass,8335,Ringarooma,L,37131,2,"ASKEW, Wendy",Liberal,2
TAS,192,Bass,8335,Ringarooma,L,37132,3,"ABETZ, Eric",Liberal,11
TAS,192,Bass,8335,Ringarooma,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,29
TAS,192,Bass,8335,Ringarooma,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,2
TAS,192,Bass,8335,Ringarooma,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,192,Bass,8335,Ringarooma,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,192,Bass,8335,Ringarooma,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,192,Bass,8335,Ringarooma,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,8335,Ringarooma,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8335,Ringarooma,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,192,Bass,8335,Ringarooma,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8335,Ringarooma,ZZ,0,99,INFORMAL,,11
TAS,192,Bass,8336,Riverside,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,13
TAS,192,Bass,8336,Riverside,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,192,Bass,8336,Riverside,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8336,Riverside,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,41
TAS,192,Bass,8336,Riverside,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,192,Bass,8336,Riverside,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,4
TAS,192,Bass,8336,Riverside,C,37934,0,C Above-the-line Votes,Animal Justice Party,11
TAS,192,Bass,8336,Riverside,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,192,Bass,8336,Riverside,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,192,Bass,8336,Riverside,D,37940,0,D Above-the-line Votes,Australian Labor Party,274
TAS,192,Bass,8336,Riverside,D,37063,1,"URQUHART, Anne",Australian Labor Party,18
TAS,192,Bass,8336,Riverside,D,37079,2,"POLLEY, Helen",Australian Labor Party,17
TAS,192,Bass,8336,Riverside,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,4
TAS,192,Bass,8336,Riverside,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,192,Bass,8336,Riverside,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,192,Bass,8336,Riverside,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,192,Bass,8336,Riverside,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,44
TAS,192,Bass,8336,Riverside,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,192,Bass,8336,Riverside,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8336,Riverside,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,192,Bass,8336,Riverside,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8336,Riverside,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8336,Riverside,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8336,Riverside,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,192,Bass,8336,Riverside,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8336,Riverside,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8336,Riverside,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,192,Bass,8336,Riverside,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,192,Bass,8336,Riverside,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8336,Riverside,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8336,Riverside,I,37938,0,I Above-the-line Votes,The Greens,97
TAS,192,Bass,8336,Riverside,I,37423,1,"WHISH-WILSON, Peter",The Greens,49
TAS,192,Bass,8336,Riverside,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,192,Bass,8336,Riverside,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,192,Bass,8336,Riverside,J,37935,0,J Above-the-line Votes,Liberal Democrats,24
TAS,192,Bass,8336,Riverside,J,37012,1,"FIELD, Topher",Liberal Democrats,7
TAS,192,Bass,8336,Riverside,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8336,Riverside,K,37930,0,K Above-the-line Votes,United Australia Party,17
TAS,192,Bass,8336,Riverside,K,36282,1,"ADAMS, Diana",United Australia Party,4
TAS,192,Bass,8336,Riverside,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,192,Bass,8336,Riverside,L,37937,0,L Above-the-line Votes,Liberal,395
TAS,192,Bass,8336,Riverside,L,37124,1,"DUNIAM, Jonno",Liberal,18
TAS,192,Bass,8336,Riverside,L,37131,2,"ASKEW, Wendy",Liberal,10
TAS,192,Bass,8336,Riverside,L,37132,3,"ABETZ, Eric",Liberal,63
TAS,192,Bass,8336,Riverside,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,71
TAS,192,Bass,8336,Riverside,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,12
TAS,192,Bass,8336,Riverside,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8336,Riverside,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,192,Bass,8336,Riverside,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,6
TAS,192,Bass,8336,Riverside,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,8336,Riverside,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8336,Riverside,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,192,Bass,8336,Riverside,UG,36253,2,"EDWARDS, Fenella",Independent,3
TAS,192,Bass,8336,Riverside,ZZ,0,99,INFORMAL,,42
TAS,192,Bass,8338,Trevallyn Central,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,7
TAS,192,Bass,8338,Trevallyn Central,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,8338,Trevallyn Central,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8338,Trevallyn Central,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,16
TAS,192,Bass,8338,Trevallyn Central,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,192,Bass,8338,Trevallyn Central,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,4
TAS,192,Bass,8338,Trevallyn Central,C,37934,0,C Above-the-line Votes,Animal Justice Party,13
TAS,192,Bass,8338,Trevallyn Central,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,192,Bass,8338,Trevallyn Central,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8338,Trevallyn Central,D,37940,0,D Above-the-line Votes,Australian Labor Party,240
TAS,192,Bass,8338,Trevallyn Central,D,37063,1,"URQUHART, Anne",Australian Labor Party,19
TAS,192,Bass,8338,Trevallyn Central,D,37079,2,"POLLEY, Helen",Australian Labor Party,18
TAS,192,Bass,8338,Trevallyn Central,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,192,Bass,8338,Trevallyn Central,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,192,Bass,8338,Trevallyn Central,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,192,Bass,8338,Trevallyn Central,D,37119,6,"GOURLAY, Chris",Australian Labor Party,2
TAS,192,Bass,8338,Trevallyn Central,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,22
TAS,192,Bass,8338,Trevallyn Central,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,192,Bass,8338,Trevallyn Central,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,192,Bass,8338,Trevallyn Central,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,192,Bass,8338,Trevallyn Central,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8338,Trevallyn Central,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8338,Trevallyn Central,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8338,Trevallyn Central,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,192,Bass,8338,Trevallyn Central,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,4
TAS,192,Bass,8338,Trevallyn Central,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,192,Bass,8338,Trevallyn Central,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,192,Bass,8338,Trevallyn Central,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,192,Bass,8338,Trevallyn Central,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8338,Trevallyn Central,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,192,Bass,8338,Trevallyn Central,I,37938,0,I Above-the-line Votes,The Greens,266
TAS,192,Bass,8338,Trevallyn Central,I,37423,1,"WHISH-WILSON, Peter",The Greens,98
TAS,192,Bass,8338,Trevallyn Central,I,37427,2,"BLEYER, Vanessa",The Greens,6
TAS,192,Bass,8338,Trevallyn Central,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,192,Bass,8338,Trevallyn Central,J,37935,0,J Above-the-line Votes,Liberal Democrats,5
TAS,192,Bass,8338,Trevallyn Central,J,37012,1,"FIELD, Topher",Liberal Democrats,4
TAS,192,Bass,8338,Trevallyn Central,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8338,Trevallyn Central,K,37930,0,K Above-the-line Votes,United Australia Party,19
TAS,192,Bass,8338,Trevallyn Central,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,192,Bass,8338,Trevallyn Central,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,192,Bass,8338,Trevallyn Central,L,37937,0,L Above-the-line Votes,Liberal,259
TAS,192,Bass,8338,Trevallyn Central,L,37124,1,"DUNIAM, Jonno",Liberal,23
TAS,192,Bass,8338,Trevallyn Central,L,37131,2,"ASKEW, Wendy",Liberal,12
TAS,192,Bass,8338,Trevallyn Central,L,37132,3,"ABETZ, Eric",Liberal,31
TAS,192,Bass,8338,Trevallyn Central,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,43
TAS,192,Bass,8338,Trevallyn Central,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,14
TAS,192,Bass,8338,Trevallyn Central,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8338,Trevallyn Central,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,192,Bass,8338,Trevallyn Central,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,192,Bass,8338,Trevallyn Central,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,8338,Trevallyn Central,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8338,Trevallyn Central,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,8338,Trevallyn Central,UG,36253,2,"EDWARDS, Fenella",Independent,4
TAS,192,Bass,8338,Trevallyn Central,ZZ,0,99,INFORMAL,,21
TAS,192,Bass,8339,St Leonards,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,192,Bass,8339,St Leonards,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8339,St Leonards,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8339,St Leonards,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,44
TAS,192,Bass,8339,St Leonards,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,14
TAS,192,Bass,8339,St Leonards,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,3
TAS,192,Bass,8339,St Leonards,C,37934,0,C Above-the-line Votes,Animal Justice Party,17
TAS,192,Bass,8339,St Leonards,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,192,Bass,8339,St Leonards,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8339,St Leonards,D,37940,0,D Above-the-line Votes,Australian Labor Party,201
TAS,192,Bass,8339,St Leonards,D,37063,1,"URQUHART, Anne",Australian Labor Party,11
TAS,192,Bass,8339,St Leonards,D,37079,2,"POLLEY, Helen",Australian Labor Party,11
TAS,192,Bass,8339,St Leonards,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,192,Bass,8339,St Leonards,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,192,Bass,8339,St Leonards,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8339,St Leonards,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,8339,St Leonards,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,36
TAS,192,Bass,8339,St Leonards,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,192,Bass,8339,St Leonards,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8339,St Leonards,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",18
TAS,192,Bass,8339,St Leonards,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8339,St Leonards,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8339,St Leonards,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8339,St Leonards,G,37943,0,G Above-the-line Votes,Australian Federation Party,3
TAS,192,Bass,8339,St Leonards,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8339,St Leonards,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8339,St Leonards,H,37931,0,H Above-the-line Votes,The Local Party,3
TAS,192,Bass,8339,St Leonards,H,37054,1,"MINSHULL, Leanne",The Local Party,3
TAS,192,Bass,8339,St Leonards,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8339,St Leonards,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8339,St Leonards,I,37938,0,I Above-the-line Votes,The Greens,53
TAS,192,Bass,8339,St Leonards,I,37423,1,"WHISH-WILSON, Peter",The Greens,23
TAS,192,Bass,8339,St Leonards,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,192,Bass,8339,St Leonards,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,8339,St Leonards,J,37935,0,J Above-the-line Votes,Liberal Democrats,16
TAS,192,Bass,8339,St Leonards,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,192,Bass,8339,St Leonards,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,192,Bass,8339,St Leonards,K,37930,0,K Above-the-line Votes,United Australia Party,14
TAS,192,Bass,8339,St Leonards,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,192,Bass,8339,St Leonards,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,192,Bass,8339,St Leonards,L,37937,0,L Above-the-line Votes,Liberal,327
TAS,192,Bass,8339,St Leonards,L,37124,1,"DUNIAM, Jonno",Liberal,12
TAS,192,Bass,8339,St Leonards,L,37131,2,"ASKEW, Wendy",Liberal,13
TAS,192,Bass,8339,St Leonards,L,37132,3,"ABETZ, Eric",Liberal,34
TAS,192,Bass,8339,St Leonards,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,69
TAS,192,Bass,8339,St Leonards,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,8
TAS,192,Bass,8339,St Leonards,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8339,St Leonards,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,192,Bass,8339,St Leonards,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,192,Bass,8339,St Leonards,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,8339,St Leonards,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8339,St Leonards,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,8339,St Leonards,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8339,St Leonards,ZZ,0,99,INFORMAL,,42
TAS,192,Bass,8340,Scottsdale,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,10
TAS,192,Bass,8340,Scottsdale,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,8340,Scottsdale,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8340,Scottsdale,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,77
TAS,192,Bass,8340,Scottsdale,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,192,Bass,8340,Scottsdale,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,192,Bass,8340,Scottsdale,C,37934,0,C Above-the-line Votes,Animal Justice Party,16
TAS,192,Bass,8340,Scottsdale,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,192,Bass,8340,Scottsdale,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8340,Scottsdale,D,37940,0,D Above-the-line Votes,Australian Labor Party,202
TAS,192,Bass,8340,Scottsdale,D,37063,1,"URQUHART, Anne",Australian Labor Party,18
TAS,192,Bass,8340,Scottsdale,D,37079,2,"POLLEY, Helen",Australian Labor Party,15
TAS,192,Bass,8340,Scottsdale,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,192,Bass,8340,Scottsdale,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,192,Bass,8340,Scottsdale,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,192,Bass,8340,Scottsdale,D,37119,6,"GOURLAY, Chris",Australian Labor Party,3
TAS,192,Bass,8340,Scottsdale,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,51
TAS,192,Bass,8340,Scottsdale,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,4
TAS,192,Bass,8340,Scottsdale,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8340,Scottsdale,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",29
TAS,192,Bass,8340,Scottsdale,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,192,Bass,8340,Scottsdale,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8340,Scottsdale,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8340,Scottsdale,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,192,Bass,8340,Scottsdale,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8340,Scottsdale,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8340,Scottsdale,H,37931,0,H Above-the-line Votes,The Local Party,11
TAS,192,Bass,8340,Scottsdale,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8340,Scottsdale,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8340,Scottsdale,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8340,Scottsdale,I,37938,0,I Above-the-line Votes,The Greens,57
TAS,192,Bass,8340,Scottsdale,I,37423,1,"WHISH-WILSON, Peter",The Greens,17
TAS,192,Bass,8340,Scottsdale,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8340,Scottsdale,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,192,Bass,8340,Scottsdale,J,37935,0,J Above-the-line Votes,Liberal Democrats,43
TAS,192,Bass,8340,Scottsdale,J,37012,1,"FIELD, Topher",Liberal Democrats,7
TAS,192,Bass,8340,Scottsdale,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,192,Bass,8340,Scottsdale,K,37930,0,K Above-the-line Votes,United Australia Party,32
TAS,192,Bass,8340,Scottsdale,K,36282,1,"ADAMS, Diana",United Australia Party,4
TAS,192,Bass,8340,Scottsdale,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,192,Bass,8340,Scottsdale,L,37937,0,L Above-the-line Votes,Liberal,556
TAS,192,Bass,8340,Scottsdale,L,37124,1,"DUNIAM, Jonno",Liberal,30
TAS,192,Bass,8340,Scottsdale,L,37131,2,"ASKEW, Wendy",Liberal,10
TAS,192,Bass,8340,Scottsdale,L,37132,3,"ABETZ, Eric",Liberal,82
TAS,192,Bass,8340,Scottsdale,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,85
TAS,192,Bass,8340,Scottsdale,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,18
TAS,192,Bass,8340,Scottsdale,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,192,Bass,8340,Scottsdale,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,6
TAS,192,Bass,8340,Scottsdale,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,192,Bass,8340,Scottsdale,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,8340,Scottsdale,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8340,Scottsdale,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,192,Bass,8340,Scottsdale,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8340,Scottsdale,ZZ,0,99,INFORMAL,,56
TAS,192,Bass,8342,Trevallyn,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,9
TAS,192,Bass,8342,Trevallyn,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,192,Bass,8342,Trevallyn,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
