2025 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:28 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8424,Turners Beach,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,193,Braddon,8424,Turners Beach,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,193,Braddon,8424,Turners Beach,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,193,Braddon,8424,Turners Beach,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8424,Turners Beach,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8424,Turners Beach,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,193,Braddon,8424,Turners Beach,ZZ,0,99,INFORMAL,,31
TAS,193,Braddon,8425,Ulverstone Central,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,193,Braddon,8425,Ulverstone Central,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,8425,Ulverstone Central,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8425,Ulverstone Central,B,42111,0,B Above-the-line Votes,Liberal,219
TAS,193,Braddon,8425,Ulverstone Central,B,40691,1,"CHANDLER, Claire",Liberal,10
TAS,193,Braddon,8425,Ulverstone Central,B,40692,2,"COLBECK, Richard Mansell",Liberal,8
TAS,193,Braddon,8425,Ulverstone Central,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,193,Braddon,8425,Ulverstone Central,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,20
TAS,193,Braddon,8425,Ulverstone Central,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,193,Braddon,8425,Ulverstone Central,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,193,Braddon,8425,Ulverstone Central,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,193,Braddon,8425,Ulverstone Central,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,25
TAS,193,Braddon,8425,Ulverstone Central,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,3
TAS,193,Braddon,8425,Ulverstone Central,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,8425,Ulverstone Central,E,42119,0,E Above-the-line Votes,Animal Justice Party,2
TAS,193,Braddon,8425,Ulverstone Central,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,193,Braddon,8425,Ulverstone Central,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,8425,Ulverstone Central,F,42112,0,F Above-the-line Votes,The Greens,68
TAS,193,Braddon,8425,Ulverstone Central,F,41165,1,"McKIM, Nick",The Greens,19
TAS,193,Braddon,8425,Ulverstone Central,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,193,Braddon,8425,Ulverstone Central,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,193,Braddon,8425,Ulverstone Central,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,8425,Ulverstone Central,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,68
TAS,193,Braddon,8425,Ulverstone Central,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,193,Braddon,8425,Ulverstone Central,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,8425,Ulverstone Central,H,42120,0,H Above-the-line Votes,Libertarian,2
TAS,193,Braddon,8425,Ulverstone Central,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,8425,Ulverstone Central,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,8425,Ulverstone Central,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,49
TAS,193,Braddon,8425,Ulverstone Central,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,12
TAS,193,Braddon,8425,Ulverstone Central,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,8425,Ulverstone Central,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,193,Braddon,8425,Ulverstone Central,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,8425,Ulverstone Central,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,8425,Ulverstone Central,K,42116,0,K Above-the-line Votes,Australian Labor Party,254
TAS,193,Braddon,8425,Ulverstone Central,K,41721,1,"BROWN, Carol",Australian Labor Party,21
TAS,193,Braddon,8425,Ulverstone Central,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,193,Braddon,8425,Ulverstone Central,K,41724,3,"FALLS, Bailey",Australian Labor Party,9
TAS,193,Braddon,8425,Ulverstone Central,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,193,Braddon,8425,Ulverstone Central,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,193,Braddon,8425,Ulverstone Central,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,193,Braddon,8425,Ulverstone Central,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",14
TAS,193,Braddon,8425,Ulverstone Central,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,193,Braddon,8425,Ulverstone Central,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8425,Ulverstone Central,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,193,Braddon,8425,Ulverstone Central,ZZ,0,99,INFORMAL,,34
TAS,193,Braddon,8426,Ulverstone East,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,8426,Ulverstone East,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8426,Ulverstone East,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8426,Ulverstone East,B,42111,0,B Above-the-line Votes,Liberal,146
TAS,193,Braddon,8426,Ulverstone East,B,40691,1,"CHANDLER, Claire",Liberal,12
TAS,193,Braddon,8426,Ulverstone East,B,40692,2,"COLBECK, Richard Mansell",Liberal,12
TAS,193,Braddon,8426,Ulverstone East,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,193,Braddon,8426,Ulverstone East,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,19
TAS,193,Braddon,8426,Ulverstone East,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,193,Braddon,8426,Ulverstone East,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,193,Braddon,8426,Ulverstone East,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,8426,Ulverstone East,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,19
TAS,193,Braddon,8426,Ulverstone East,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,193,Braddon,8426,Ulverstone East,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,8426,Ulverstone East,E,42119,0,E Above-the-line Votes,Animal Justice Party,1
TAS,193,Braddon,8426,Ulverstone East,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,193,Braddon,8426,Ulverstone East,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,8426,Ulverstone East,F,42112,0,F Above-the-line Votes,The Greens,35
TAS,193,Braddon,8426,Ulverstone East,F,41165,1,"McKIM, Nick",The Greens,14
TAS,193,Braddon,8426,Ulverstone East,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,193,Braddon,8426,Ulverstone East,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,193,Braddon,8426,Ulverstone East,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,193,Braddon,8426,Ulverstone East,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,49
TAS,193,Braddon,8426,Ulverstone East,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,16
TAS,193,Braddon,8426,Ulverstone East,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,8426,Ulverstone East,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,193,Braddon,8426,Ulverstone East,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,193,Braddon,8426,Ulverstone East,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,8426,Ulverstone East,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,21
TAS,193,Braddon,8426,Ulverstone East,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,4
TAS,193,Braddon,8426,Ulverstone East,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,193,Braddon,8426,Ulverstone East,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,193,Braddon,8426,Ulverstone East,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,8426,Ulverstone East,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,8426,Ulverstone East,K,42116,0,K Above-the-line Votes,Australian Labor Party,184
TAS,193,Braddon,8426,Ulverstone East,K,41721,1,"BROWN, Carol",Australian Labor Party,19
TAS,193,Braddon,8426,Ulverstone East,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,193,Braddon,8426,Ulverstone East,K,41724,3,"FALLS, Bailey",Australian Labor Party,5
TAS,193,Braddon,8426,Ulverstone East,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,193,Braddon,8426,Ulverstone East,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,193,Braddon,8426,Ulverstone East,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,193,Braddon,8426,Ulverstone East,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,193,Braddon,8426,Ulverstone East,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,193,Braddon,8426,Ulverstone East,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8426,Ulverstone East,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,193,Braddon,8426,Ulverstone East,ZZ,0,99,INFORMAL,,27
TAS,193,Braddon,8427,Ulverstone South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,11
TAS,193,Braddon,8427,Ulverstone South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,193,Braddon,8427,Ulverstone South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8427,Ulverstone South,B,42111,0,B Above-the-line Votes,Liberal,290
TAS,193,Braddon,8427,Ulverstone South,B,40691,1,"CHANDLER, Claire",Liberal,23
TAS,193,Braddon,8427,Ulverstone South,B,40692,2,"COLBECK, Richard Mansell",Liberal,30
TAS,193,Braddon,8427,Ulverstone South,B,40693,3,"MARTIN, Jacki",Liberal,5
TAS,193,Braddon,8427,Ulverstone South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,41
TAS,193,Braddon,8427,Ulverstone South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,7
TAS,193,Braddon,8427,Ulverstone South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,193,Braddon,8427,Ulverstone South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,8427,Ulverstone South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,74
TAS,193,Braddon,8427,Ulverstone South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,9
TAS,193,Braddon,8427,Ulverstone South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,193,Braddon,8427,Ulverstone South,E,42119,0,E Above-the-line Votes,Animal Justice Party,21
TAS,193,Braddon,8427,Ulverstone South,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,193,Braddon,8427,Ulverstone South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,8427,Ulverstone South,F,42112,0,F Above-the-line Votes,The Greens,99
TAS,193,Braddon,8427,Ulverstone South,F,41165,1,"McKIM, Nick",The Greens,26
TAS,193,Braddon,8427,Ulverstone South,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,193,Braddon,8427,Ulverstone South,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,193,Braddon,8427,Ulverstone South,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,193,Braddon,8427,Ulverstone South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,104
TAS,193,Braddon,8427,Ulverstone South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,31
TAS,193,Braddon,8427,Ulverstone South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,1
TAS,193,Braddon,8427,Ulverstone South,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,193,Braddon,8427,Ulverstone South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,8427,Ulverstone South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,8427,Ulverstone South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,82
TAS,193,Braddon,8427,Ulverstone South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,15
TAS,193,Braddon,8427,Ulverstone South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,8427,Ulverstone South,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,193,Braddon,8427,Ulverstone South,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,8427,Ulverstone South,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,8427,Ulverstone South,K,42116,0,K Above-the-line Votes,Australian Labor Party,443
TAS,193,Braddon,8427,Ulverstone South,K,41721,1,"BROWN, Carol",Australian Labor Party,40
TAS,193,Braddon,8427,Ulverstone South,K,41722,2,"DOWLING, Richard",Australian Labor Party,10
TAS,193,Braddon,8427,Ulverstone South,K,41724,3,"FALLS, Bailey",Australian Labor Party,9
TAS,193,Braddon,8427,Ulverstone South,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,4
TAS,193,Braddon,8427,Ulverstone South,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,193,Braddon,8427,Ulverstone South,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,193,Braddon,8427,Ulverstone South,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",25
TAS,193,Braddon,8427,Ulverstone South,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",6
TAS,193,Braddon,8427,Ulverstone South,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8427,Ulverstone South,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,193,Braddon,8427,Ulverstone South,ZZ,0,99,INFORMAL,,74
TAS,193,Braddon,8428,West Ulverstone,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,17
TAS,193,Braddon,8428,West Ulverstone,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,193,Braddon,8428,West Ulverstone,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,8428,West Ulverstone,B,42111,0,B Above-the-line Votes,Liberal,263
TAS,193,Braddon,8428,West Ulverstone,B,40691,1,"CHANDLER, Claire",Liberal,13
TAS,193,Braddon,8428,West Ulverstone,B,40692,2,"COLBECK, Richard Mansell",Liberal,14
TAS,193,Braddon,8428,West Ulverstone,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,193,Braddon,8428,West Ulverstone,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,41
TAS,193,Braddon,8428,West Ulverstone,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,193,Braddon,8428,West Ulverstone,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,193,Braddon,8428,West Ulverstone,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,8428,West Ulverstone,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,63
TAS,193,Braddon,8428,West Ulverstone,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,193,Braddon,8428,West Ulverstone,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,3
TAS,193,Braddon,8428,West Ulverstone,E,42119,0,E Above-the-line Votes,Animal Justice Party,10
TAS,193,Braddon,8428,West Ulverstone,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,193,Braddon,8428,West Ulverstone,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,193,Braddon,8428,West Ulverstone,F,42112,0,F Above-the-line Votes,The Greens,69
TAS,193,Braddon,8428,West Ulverstone,F,41165,1,"McKIM, Nick",The Greens,23
TAS,193,Braddon,8428,West Ulverstone,F,41168,2,"BLEYER, Vanessa",The Greens,5
TAS,193,Braddon,8428,West Ulverstone,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,193,Braddon,8428,West Ulverstone,F,41171,4,"HOARE, Trenton",The Greens,2
TAS,193,Braddon,8428,West Ulverstone,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,88
TAS,193,Braddon,8428,West Ulverstone,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,28
TAS,193,Braddon,8428,West Ulverstone,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,8428,West Ulverstone,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,193,Braddon,8428,West Ulverstone,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,8428,West Ulverstone,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,8428,West Ulverstone,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,69
TAS,193,Braddon,8428,West Ulverstone,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,10
TAS,193,Braddon,8428,West Ulverstone,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,8428,West Ulverstone,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,193,Braddon,8428,West Ulverstone,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,8428,West Ulverstone,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,8428,West Ulverstone,K,42116,0,K Above-the-line Votes,Australian Labor Party,381
TAS,193,Braddon,8428,West Ulverstone,K,41721,1,"BROWN, Carol",Australian Labor Party,24
TAS,193,Braddon,8428,West Ulverstone,K,41722,2,"DOWLING, Richard",Australian Labor Party,6
TAS,193,Braddon,8428,West Ulverstone,K,41724,3,"FALLS, Bailey",Australian Labor Party,17
TAS,193,Braddon,8428,West Ulverstone,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,193,Braddon,8428,West Ulverstone,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,193,Braddon,8428,West Ulverstone,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,193,Braddon,8428,West Ulverstone,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",18
TAS,193,Braddon,8428,West Ulverstone,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,193,Braddon,8428,West Ulverstone,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8428,West Ulverstone,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,193,Braddon,8428,West Ulverstone,ZZ,0,99,INFORMAL,,68
TAS,193,Braddon,8432,Devonport West,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,5
TAS,193,Braddon,8432,Devonport West,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,8432,Devonport West,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8432,Devonport West,B,42111,0,B Above-the-line Votes,Liberal,130
TAS,193,Braddon,8432,Devonport West,B,40691,1,"CHANDLER, Claire",Liberal,11
TAS,193,Braddon,8432,Devonport West,B,40692,2,"COLBECK, Richard Mansell",Liberal,14
TAS,193,Braddon,8432,Devonport West,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,193,Braddon,8432,Devonport West,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,8
TAS,193,Braddon,8432,Devonport West,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,193,Braddon,8432,Devonport West,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,193,Braddon,8432,Devonport West,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,193,Braddon,8432,Devonport West,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,193,Braddon,8432,Devonport West,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,193,Braddon,8432,Devonport West,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,8432,Devonport West,E,42119,0,E Above-the-line Votes,Animal Justice Party,2
TAS,193,Braddon,8432,Devonport West,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,193,Braddon,8432,Devonport West,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,193,Braddon,8432,Devonport West,F,42112,0,F Above-the-line Votes,The Greens,13
TAS,193,Braddon,8432,Devonport West,F,41165,1,"McKIM, Nick",The Greens,6
TAS,193,Braddon,8432,Devonport West,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,193,Braddon,8432,Devonport West,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,193,Braddon,8432,Devonport West,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,8432,Devonport West,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,12
TAS,193,Braddon,8432,Devonport West,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,7
TAS,193,Braddon,8432,Devonport West,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,8432,Devonport West,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,193,Braddon,8432,Devonport West,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,8432,Devonport West,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,8432,Devonport West,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,26
TAS,193,Braddon,8432,Devonport West,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,7
TAS,193,Braddon,8432,Devonport West,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,8432,Devonport West,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,193,Braddon,8432,Devonport West,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,193,Braddon,8432,Devonport West,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,8432,Devonport West,K,42116,0,K Above-the-line Votes,Australian Labor Party,109
TAS,193,Braddon,8432,Devonport West,K,41721,1,"BROWN, Carol",Australian Labor Party,11
TAS,193,Braddon,8432,Devonport West,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,193,Braddon,8432,Devonport West,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,193,Braddon,8432,Devonport West,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,193,Braddon,8432,Devonport West,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,193,Braddon,8432,Devonport West,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,193,Braddon,8432,Devonport West,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,193,Braddon,8432,Devonport West,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,193,Braddon,8432,Devonport West,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8432,Devonport West,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,193,Braddon,8432,Devonport West,ZZ,0,99,INFORMAL,,11
TAS,193,Braddon,8433,Wynyard West,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,193,Braddon,8433,Wynyard West,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,7
TAS,193,Braddon,8433,Wynyard West,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,8433,Wynyard West,B,42111,0,B Above-the-line Votes,Liberal,336
TAS,193,Braddon,8433,Wynyard West,B,40691,1,"CHANDLER, Claire",Liberal,16
TAS,193,Braddon,8433,Wynyard West,B,40692,2,"COLBECK, Richard Mansell",Liberal,20
TAS,193,Braddon,8433,Wynyard West,B,40693,3,"MARTIN, Jacki",Liberal,11
TAS,193,Braddon,8433,Wynyard West,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,68
TAS,193,Braddon,8433,Wynyard West,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,6
TAS,193,Braddon,8433,Wynyard West,C,41401,2,"KELLY, Matt",Trumpet of Patriots,2
TAS,193,Braddon,8433,Wynyard West,C,41419,3,"SMITH, Greg",Trumpet of Patriots,2
TAS,193,Braddon,8433,Wynyard West,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,74
TAS,193,Braddon,8433,Wynyard West,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,9
TAS,193,Braddon,8433,Wynyard West,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,2
TAS,193,Braddon,8433,Wynyard West,E,42119,0,E Above-the-line Votes,Animal Justice Party,14
TAS,193,Braddon,8433,Wynyard West,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,193,Braddon,8433,Wynyard West,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,8433,Wynyard West,F,42112,0,F Above-the-line Votes,The Greens,99
TAS,193,Braddon,8433,Wynyard West,F,41165,1,"McKIM, Nick",The Greens,34
TAS,193,Braddon,8433,Wynyard West,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,193,Braddon,8433,Wynyard West,F,41169,3,"JORDAN, Scott",The Greens,3
TAS,193,Braddon,8433,Wynyard West,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,8433,Wynyard West,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,90
TAS,193,Braddon,8433,Wynyard West,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,41
TAS,193,Braddon,8433,Wynyard West,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,8433,Wynyard West,H,42120,0,H Above-the-line Votes,Libertarian,4
