2022 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8637,New Norfolk North,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,196,Lyons,8637,New Norfolk North,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,196,Lyons,8637,New Norfolk North,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8637,New Norfolk North,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8637,New Norfolk North,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8637,New Norfolk North,ZZ,0,99,INFORMAL,,84
TAS,196,Lyons,8638,Nubeena,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,7
TAS,196,Lyons,8638,Nubeena,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,4
TAS,196,Lyons,8638,Nubeena,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8638,Nubeena,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,28
TAS,196,Lyons,8638,Nubeena,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,196,Lyons,8638,Nubeena,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8638,Nubeena,C,37934,0,C Above-the-line Votes,Animal Justice Party,8
TAS,196,Lyons,8638,Nubeena,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8638,Nubeena,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8638,Nubeena,D,37940,0,D Above-the-line Votes,Australian Labor Party,161
TAS,196,Lyons,8638,Nubeena,D,37063,1,"URQUHART, Anne",Australian Labor Party,15
TAS,196,Lyons,8638,Nubeena,D,37079,2,"POLLEY, Helen",Australian Labor Party,7
TAS,196,Lyons,8638,Nubeena,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,3
TAS,196,Lyons,8638,Nubeena,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,196,Lyons,8638,Nubeena,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8638,Nubeena,D,37119,6,"GOURLAY, Chris",Australian Labor Party,2
TAS,196,Lyons,8638,Nubeena,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,23
TAS,196,Lyons,8638,Nubeena,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,8638,Nubeena,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8638,Nubeena,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,196,Lyons,8638,Nubeena,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8638,Nubeena,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8638,Nubeena,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8638,Nubeena,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8638,Nubeena,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8638,Nubeena,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8638,Nubeena,H,37931,0,H Above-the-line Votes,The Local Party,4
TAS,196,Lyons,8638,Nubeena,H,37054,1,"MINSHULL, Leanne",The Local Party,3
TAS,196,Lyons,8638,Nubeena,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8638,Nubeena,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8638,Nubeena,I,37938,0,I Above-the-line Votes,The Greens,84
TAS,196,Lyons,8638,Nubeena,I,37423,1,"WHISH-WILSON, Peter",The Greens,34
TAS,196,Lyons,8638,Nubeena,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,8638,Nubeena,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8638,Nubeena,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,196,Lyons,8638,Nubeena,J,37012,1,"FIELD, Topher",Liberal Democrats,7
TAS,196,Lyons,8638,Nubeena,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8638,Nubeena,K,37930,0,K Above-the-line Votes,United Australia Party,17
TAS,196,Lyons,8638,Nubeena,K,36282,1,"ADAMS, Diana",United Australia Party,3
TAS,196,Lyons,8638,Nubeena,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,196,Lyons,8638,Nubeena,L,37937,0,L Above-the-line Votes,Liberal,98
TAS,196,Lyons,8638,Nubeena,L,37124,1,"DUNIAM, Jonno",Liberal,8
TAS,196,Lyons,8638,Nubeena,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,196,Lyons,8638,Nubeena,L,37132,3,"ABETZ, Eric",Liberal,5
TAS,196,Lyons,8638,Nubeena,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,38
TAS,196,Lyons,8638,Nubeena,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,6
TAS,196,Lyons,8638,Nubeena,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8638,Nubeena,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,4
TAS,196,Lyons,8638,Nubeena,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,196,Lyons,8638,Nubeena,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,196,Lyons,8638,Nubeena,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,1
TAS,196,Lyons,8638,Nubeena,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8638,Nubeena,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8638,Nubeena,ZZ,0,99,INFORMAL,,11
TAS,196,Lyons,8639,Oatlands,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,196,Lyons,8639,Oatlands,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8639,Oatlands,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8639,Oatlands,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,17
TAS,196,Lyons,8639,Oatlands,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,4
TAS,196,Lyons,8639,Oatlands,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8639,Oatlands,C,37934,0,C Above-the-line Votes,Animal Justice Party,7
TAS,196,Lyons,8639,Oatlands,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8639,Oatlands,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8639,Oatlands,D,37940,0,D Above-the-line Votes,Australian Labor Party,140
TAS,196,Lyons,8639,Oatlands,D,37063,1,"URQUHART, Anne",Australian Labor Party,16
TAS,196,Lyons,8639,Oatlands,D,37079,2,"POLLEY, Helen",Australian Labor Party,8
TAS,196,Lyons,8639,Oatlands,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,5
TAS,196,Lyons,8639,Oatlands,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,196,Lyons,8639,Oatlands,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8639,Oatlands,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8639,Oatlands,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,8
TAS,196,Lyons,8639,Oatlands,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,196,Lyons,8639,Oatlands,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8639,Oatlands,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",29
TAS,196,Lyons,8639,Oatlands,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",7
TAS,196,Lyons,8639,Oatlands,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8639,Oatlands,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8639,Oatlands,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8639,Oatlands,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8639,Oatlands,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8639,Oatlands,H,37931,0,H Above-the-line Votes,The Local Party,7
TAS,196,Lyons,8639,Oatlands,H,37054,1,"MINSHULL, Leanne",The Local Party,3
TAS,196,Lyons,8639,Oatlands,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8639,Oatlands,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8639,Oatlands,I,37938,0,I Above-the-line Votes,The Greens,25
TAS,196,Lyons,8639,Oatlands,I,37423,1,"WHISH-WILSON, Peter",The Greens,13
TAS,196,Lyons,8639,Oatlands,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,8639,Oatlands,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8639,Oatlands,J,37935,0,J Above-the-line Votes,Liberal Democrats,19
TAS,196,Lyons,8639,Oatlands,J,37012,1,"FIELD, Topher",Liberal Democrats,4
TAS,196,Lyons,8639,Oatlands,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8639,Oatlands,K,37930,0,K Above-the-line Votes,United Australia Party,12
TAS,196,Lyons,8639,Oatlands,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,8639,Oatlands,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,196,Lyons,8639,Oatlands,L,37937,0,L Above-the-line Votes,Liberal,172
TAS,196,Lyons,8639,Oatlands,L,37124,1,"DUNIAM, Jonno",Liberal,7
TAS,196,Lyons,8639,Oatlands,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,196,Lyons,8639,Oatlands,L,37132,3,"ABETZ, Eric",Liberal,34
TAS,196,Lyons,8639,Oatlands,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,42
TAS,196,Lyons,8639,Oatlands,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,7
TAS,196,Lyons,8639,Oatlands,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8639,Oatlands,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,196,Lyons,8639,Oatlands,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,196,Lyons,8639,Oatlands,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8639,Oatlands,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8639,Oatlands,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8639,Oatlands,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8639,Oatlands,ZZ,0,99,INFORMAL,,34
TAS,196,Lyons,8640,Orford,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8640,Orford,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8640,Orford,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8640,Orford,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,11
TAS,196,Lyons,8640,Orford,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,196,Lyons,8640,Orford,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,2
TAS,196,Lyons,8640,Orford,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,196,Lyons,8640,Orford,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8640,Orford,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8640,Orford,D,37940,0,D Above-the-line Votes,Australian Labor Party,75
TAS,196,Lyons,8640,Orford,D,37063,1,"URQUHART, Anne",Australian Labor Party,11
TAS,196,Lyons,8640,Orford,D,37079,2,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8640,Orford,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,6
TAS,196,Lyons,8640,Orford,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8640,Orford,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,5
TAS,196,Lyons,8640,Orford,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,196,Lyons,8640,Orford,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8640,Orford,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,196,Lyons,8640,Orford,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,196,Lyons,8640,Orford,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8640,Orford,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8640,Orford,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8640,Orford,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8640,Orford,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8640,Orford,H,37931,0,H Above-the-line Votes,The Local Party,3
TAS,196,Lyons,8640,Orford,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,196,Lyons,8640,Orford,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8640,Orford,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8640,Orford,I,37938,0,I Above-the-line Votes,The Greens,27
TAS,196,Lyons,8640,Orford,I,37423,1,"WHISH-WILSON, Peter",The Greens,21
TAS,196,Lyons,8640,Orford,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8640,Orford,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,196,Lyons,8640,Orford,J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,196,Lyons,8640,Orford,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,196,Lyons,8640,Orford,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8640,Orford,K,37930,0,K Above-the-line Votes,United Australia Party,4
TAS,196,Lyons,8640,Orford,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,196,Lyons,8640,Orford,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8640,Orford,L,37937,0,L Above-the-line Votes,Liberal,139
TAS,196,Lyons,8640,Orford,L,37124,1,"DUNIAM, Jonno",Liberal,14
TAS,196,Lyons,8640,Orford,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,196,Lyons,8640,Orford,L,37132,3,"ABETZ, Eric",Liberal,50
TAS,196,Lyons,8640,Orford,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,21
TAS,196,Lyons,8640,Orford,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,5
TAS,196,Lyons,8640,Orford,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8640,Orford,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,196,Lyons,8640,Orford,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,8640,Orford,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8640,Orford,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8640,Orford,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,8640,Orford,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8640,Orford,ZZ,0,99,INFORMAL,,19
TAS,196,Lyons,8641,Ouse,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,196,Lyons,8641,Ouse,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,196,Lyons,8641,Ouse,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8641,Ouse,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,15
TAS,196,Lyons,8641,Ouse,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,8
TAS,196,Lyons,8641,Ouse,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8641,Ouse,C,37934,0,C Above-the-line Votes,Animal Justice Party,2
TAS,196,Lyons,8641,Ouse,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,196,Lyons,8641,Ouse,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8641,Ouse,D,37940,0,D Above-the-line Votes,Australian Labor Party,62
TAS,196,Lyons,8641,Ouse,D,37063,1,"URQUHART, Anne",Australian Labor Party,9
TAS,196,Lyons,8641,Ouse,D,37079,2,"POLLEY, Helen",Australian Labor Party,5
TAS,196,Lyons,8641,Ouse,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,1
TAS,196,Lyons,8641,Ouse,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8641,Ouse,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,5
TAS,196,Lyons,8641,Ouse,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,196,Lyons,8641,Ouse,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8641,Ouse,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",22
TAS,196,Lyons,8641,Ouse,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",5
TAS,196,Lyons,8641,Ouse,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8641,Ouse,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8641,Ouse,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8641,Ouse,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8641,Ouse,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8641,Ouse,H,37931,0,H Above-the-line Votes,The Local Party,2
TAS,196,Lyons,8641,Ouse,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,196,Lyons,8641,Ouse,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8641,Ouse,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8641,Ouse,I,37938,0,I Above-the-line Votes,The Greens,8
TAS,196,Lyons,8641,Ouse,I,37423,1,"WHISH-WILSON, Peter",The Greens,4
TAS,196,Lyons,8641,Ouse,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8641,Ouse,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8641,Ouse,J,37935,0,J Above-the-line Votes,Liberal Democrats,7
TAS,196,Lyons,8641,Ouse,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,196,Lyons,8641,Ouse,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8641,Ouse,K,37930,0,K Above-the-line Votes,United Australia Party,11
TAS,196,Lyons,8641,Ouse,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,196,Lyons,8641,Ouse,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8641,Ouse,L,37937,0,L Above-the-line Votes,Liberal,74
TAS,196,Lyons,8641,Ouse,L,37124,1,"DUNIAM, Jonno",Liberal,7
TAS,196,Lyons,8641,Ouse,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,196,Lyons,8641,Ouse,L,37132,3,"ABETZ, Eric",Liberal,17
TAS,196,Lyons,8641,Ouse,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,19
TAS,196,Lyons,8641,Ouse,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,3
TAS,196,Lyons,8641,Ouse,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,196,Lyons,8641,Ouse,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,196,Lyons,8641,Ouse,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8641,Ouse,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8641,Ouse,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8641,Ouse,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8641,Ouse,ZZ,0,99,INFORMAL,,19
TAS,196,Lyons,8644,Perth,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,10
TAS,196,Lyons,8644,Perth,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,196,Lyons,8644,Perth,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8644,Perth,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,59
TAS,196,Lyons,8644,Perth,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,19
TAS,196,Lyons,8644,Perth,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,4
TAS,196,Lyons,8644,Perth,C,37934,0,C Above-the-line Votes,Animal Justice Party,25
TAS,196,Lyons,8644,Perth,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8644,Perth,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,196,Lyons,8644,Perth,D,37940,0,D Above-the-line Votes,Australian Labor Party,359
TAS,196,Lyons,8644,Perth,D,37063,1,"URQUHART, Anne",Australian Labor Party,18
TAS,196,Lyons,8644,Perth,D,37079,2,"POLLEY, Helen",Australian Labor Party,23
TAS,196,Lyons,8644,Perth,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,196,Lyons,8644,Perth,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,196,Lyons,8644,Perth,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,4
TAS,196,Lyons,8644,Perth,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,196,Lyons,8644,Perth,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,48
TAS,196,Lyons,8644,Perth,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,196,Lyons,8644,Perth,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,196,Lyons,8644,Perth,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",39
TAS,196,Lyons,8644,Perth,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",9
TAS,196,Lyons,8644,Perth,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8644,Perth,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8644,Perth,G,37943,0,G Above-the-line Votes,Australian Federation Party,3
TAS,196,Lyons,8644,Perth,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8644,Perth,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8644,Perth,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,196,Lyons,8644,Perth,H,37054,1,"MINSHULL, Leanne",The Local Party,2
TAS,196,Lyons,8644,Perth,H,37062,2,"POULTON, Linda",The Local Party,1
TAS,196,Lyons,8644,Perth,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8644,Perth,I,37938,0,I Above-the-line Votes,The Greens,98
TAS,196,Lyons,8644,Perth,I,37423,1,"WHISH-WILSON, Peter",The Greens,26
TAS,196,Lyons,8644,Perth,I,37427,2,"BLEYER, Vanessa",The Greens,3
TAS,196,Lyons,8644,Perth,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8644,Perth,J,37935,0,J Above-the-line Votes,Liberal Democrats,35
TAS,196,Lyons,8644,Perth,J,37012,1,"FIELD, Topher",Liberal Democrats,12
TAS,196,Lyons,8644,Perth,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8644,Perth,K,37930,0,K Above-the-line Votes,United Australia Party,18
TAS,196,Lyons,8644,Perth,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,196,Lyons,8644,Perth,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,196,Lyons,8644,Perth,L,37937,0,L Above-the-line Votes,Liberal,571
TAS,196,Lyons,8644,Perth,L,37124,1,"DUNIAM, Jonno",Liberal,24
TAS,196,Lyons,8644,Perth,L,37131,2,"ASKEW, Wendy",Liberal,8
TAS,196,Lyons,8644,Perth,L,37132,3,"ABETZ, Eric",Liberal,62
TAS,196,Lyons,8644,Perth,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,120
TAS,196,Lyons,8644,Perth,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,20
TAS,196,Lyons,8644,Perth,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,196,Lyons,8644,Perth,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,10
TAS,196,Lyons,8644,Perth,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,7
TAS,196,Lyons,8644,Perth,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8644,Perth,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8644,Perth,UG,37794,1,"CROTHERS, Steve",Independent,5
TAS,196,Lyons,8644,Perth,UG,36253,2,"EDWARDS, Fenella",Independent,1
