2010 Federal Election Senate First Preferences By Polling Place for Division 195 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8514,Mountain River,D,21041,1,"POLLEY, Helen",Australian Labor Party,12
TAS,195,Franklin,8514,Mountain River,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,D,21488,3,"SINGH, Lisa",Australian Labor Party,16
TAS,195,Franklin,8514,Mountain River,E,22059,0,E Ticket Votes,Shooters and Fishers,9
TAS,195,Franklin,8514,Mountain River,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8514,Mountain River,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8514,Mountain River,F,22051,0,F Ticket Votes,Australian Greens,124
TAS,195,Franklin,8514,Mountain River,F,20801,1,"MILNE, Christine",Australian Greens,46
TAS,195,Franklin,8514,Mountain River,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,195,Franklin,8514,Mountain River,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,195,Franklin,8514,Mountain River,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8514,Mountain River,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8514,Mountain River,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8514,Mountain River,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8514,Mountain River,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8514,Mountain River,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8514,Mountain River,I,22058,0,I Ticket Votes,Family First,4
TAS,195,Franklin,8514,Mountain River,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,195,Franklin,8514,Mountain River,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8514,Mountain River,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,195,Franklin,8514,Mountain River,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8514,Mountain River,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8514,Mountain River,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,195,Franklin,8514,Mountain River,ZZ,0,99,INFORMAL,,32
TAS,195,Franklin,8515,Howden,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,195,Franklin,8515,Howden,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8515,Howden,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8515,Howden,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,195,Franklin,8515,Howden,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,195,Franklin,8515,Howden,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8515,Howden,C,22052,0,C Ticket Votes,Liberal,118
TAS,195,Franklin,8515,Howden,C,21538,1,"ABETZ, Eric",Liberal,12
TAS,195,Franklin,8515,Howden,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,195,Franklin,8515,Howden,C,21628,3,"BARNETT, Guy",Liberal,8
TAS,195,Franklin,8515,Howden,D,22055,0,D Ticket Votes,Australian Labor Party,89
TAS,195,Franklin,8515,Howden,D,21041,1,"POLLEY, Helen",Australian Labor Party,8
TAS,195,Franklin,8515,Howden,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,195,Franklin,8515,Howden,D,21488,3,"SINGH, Lisa",Australian Labor Party,18
TAS,195,Franklin,8515,Howden,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,195,Franklin,8515,Howden,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8515,Howden,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8515,Howden,F,22051,0,F Ticket Votes,Australian Greens,91
TAS,195,Franklin,8515,Howden,F,20801,1,"MILNE, Christine",Australian Greens,41
TAS,195,Franklin,8515,Howden,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,195,Franklin,8515,Howden,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,195,Franklin,8515,Howden,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8515,Howden,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8515,Howden,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8515,Howden,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8515,Howden,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8515,Howden,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8515,Howden,I,22058,0,I Ticket Votes,Family First,3
TAS,195,Franklin,8515,Howden,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8515,Howden,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8515,Howden,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,195,Franklin,8515,Howden,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,195,Franklin,8515,Howden,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8515,Howden,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,195,Franklin,8515,Howden,ZZ,0,99,INFORMAL,,2
TAS,195,Franklin,8516,Howrah,A,22057,0,A Ticket Votes,Senator On-Line,6
TAS,195,Franklin,8516,Howrah,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,195,Franklin,8516,Howrah,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8516,Howrah,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,195,Franklin,8516,Howrah,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,195,Franklin,8516,Howrah,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8516,Howrah,C,22052,0,C Ticket Votes,Liberal,717
TAS,195,Franklin,8516,Howrah,C,21538,1,"ABETZ, Eric",Liberal,77
TAS,195,Franklin,8516,Howrah,C,21558,2,"PARRY, Stephen Shane",Liberal,27
TAS,195,Franklin,8516,Howrah,C,21628,3,"BARNETT, Guy",Liberal,73
TAS,195,Franklin,8516,Howrah,D,22055,0,D Ticket Votes,Australian Labor Party,820
TAS,195,Franklin,8516,Howrah,D,21041,1,"POLLEY, Helen",Australian Labor Party,66
TAS,195,Franklin,8516,Howrah,D,21459,2,"URQUHART, Anne",Australian Labor Party,9
TAS,195,Franklin,8516,Howrah,D,21488,3,"SINGH, Lisa",Australian Labor Party,125
TAS,195,Franklin,8516,Howrah,E,22059,0,E Ticket Votes,Shooters and Fishers,15
TAS,195,Franklin,8516,Howrah,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,195,Franklin,8516,Howrah,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,195,Franklin,8516,Howrah,F,22051,0,F Ticket Votes,Australian Greens,300
TAS,195,Franklin,8516,Howrah,F,20801,1,"MILNE, Christine",Australian Greens,153
TAS,195,Franklin,8516,Howrah,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,9
TAS,195,Franklin,8516,Howrah,F,20805,3,"ANN, Penelope",Australian Greens,5
TAS,195,Franklin,8516,Howrah,G,22056,0,G Ticket Votes,Secular Party of Australia,9
TAS,195,Franklin,8516,Howrah,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,195,Franklin,8516,Howrah,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8516,Howrah,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,7
TAS,195,Franklin,8516,Howrah,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,6
TAS,195,Franklin,8516,Howrah,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8516,Howrah,I,22058,0,I Ticket Votes,Family First,16
TAS,195,Franklin,8516,Howrah,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,195,Franklin,8516,Howrah,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8516,Howrah,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,195,Franklin,8516,Howrah,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8516,Howrah,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8516,Howrah,UG,21964,1,"OTTAVI, Dino",Independent,11
TAS,195,Franklin,8516,Howrah,ZZ,0,99,INFORMAL,,82
TAS,195,Franklin,8517,Huonville,A,22057,0,A Ticket Votes,Senator On-Line,8
TAS,195,Franklin,8517,Huonville,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8517,Huonville,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8517,Huonville,B,22053,0,B Ticket Votes,Australian Democrats,10
TAS,195,Franklin,8517,Huonville,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,195,Franklin,8517,Huonville,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8517,Huonville,C,22052,0,C Ticket Votes,Liberal,386
TAS,195,Franklin,8517,Huonville,C,21538,1,"ABETZ, Eric",Liberal,30
TAS,195,Franklin,8517,Huonville,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,195,Franklin,8517,Huonville,C,21628,3,"BARNETT, Guy",Liberal,8
TAS,195,Franklin,8517,Huonville,D,22055,0,D Ticket Votes,Australian Labor Party,532
TAS,195,Franklin,8517,Huonville,D,21041,1,"POLLEY, Helen",Australian Labor Party,17
TAS,195,Franklin,8517,Huonville,D,21459,2,"URQUHART, Anne",Australian Labor Party,5
TAS,195,Franklin,8517,Huonville,D,21488,3,"SINGH, Lisa",Australian Labor Party,25
TAS,195,Franklin,8517,Huonville,E,22059,0,E Ticket Votes,Shooters and Fishers,21
TAS,195,Franklin,8517,Huonville,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,195,Franklin,8517,Huonville,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8517,Huonville,F,22051,0,F Ticket Votes,Australian Greens,237
TAS,195,Franklin,8517,Huonville,F,20801,1,"MILNE, Christine",Australian Greens,83
TAS,195,Franklin,8517,Huonville,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,195,Franklin,8517,Huonville,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,195,Franklin,8517,Huonville,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8517,Huonville,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,195,Franklin,8517,Huonville,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8517,Huonville,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,8
TAS,195,Franklin,8517,Huonville,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,4
TAS,195,Franklin,8517,Huonville,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8517,Huonville,I,22058,0,I Ticket Votes,Family First,20
TAS,195,Franklin,8517,Huonville,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8517,Huonville,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8517,Huonville,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,195,Franklin,8517,Huonville,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8517,Huonville,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8517,Huonville,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,195,Franklin,8517,Huonville,ZZ,0,99,INFORMAL,,59
TAS,195,Franklin,8518,Judbury,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,195,Franklin,8518,Judbury,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8518,Judbury,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8518,Judbury,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,195,Franklin,8518,Judbury,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,195,Franklin,8518,Judbury,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8518,Judbury,C,22052,0,C Ticket Votes,Liberal,61
TAS,195,Franklin,8518,Judbury,C,21538,1,"ABETZ, Eric",Liberal,9
TAS,195,Franklin,8518,Judbury,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,195,Franklin,8518,Judbury,C,21628,3,"BARNETT, Guy",Liberal,4
TAS,195,Franklin,8518,Judbury,D,22055,0,D Ticket Votes,Australian Labor Party,64
TAS,195,Franklin,8518,Judbury,D,21041,1,"POLLEY, Helen",Australian Labor Party,5
TAS,195,Franklin,8518,Judbury,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,21488,3,"SINGH, Lisa",Australian Labor Party,8
TAS,195,Franklin,8518,Judbury,E,22059,0,E Ticket Votes,Shooters and Fishers,6
TAS,195,Franklin,8518,Judbury,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8518,Judbury,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8518,Judbury,F,22051,0,F Ticket Votes,Australian Greens,38
TAS,195,Franklin,8518,Judbury,F,20801,1,"MILNE, Christine",Australian Greens,16
TAS,195,Franklin,8518,Judbury,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,195,Franklin,8518,Judbury,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,195,Franklin,8518,Judbury,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8518,Judbury,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8518,Judbury,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8518,Judbury,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8518,Judbury,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,195,Franklin,8518,Judbury,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8518,Judbury,I,22058,0,I Ticket Votes,Family First,1
TAS,195,Franklin,8518,Judbury,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8518,Judbury,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8518,Judbury,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,195,Franklin,8518,Judbury,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8518,Judbury,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8518,Judbury,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,195,Franklin,8518,Judbury,ZZ,0,99,INFORMAL,,2
TAS,195,Franklin,8519,Kettering,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,195,Franklin,8519,Kettering,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8519,Kettering,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8519,Kettering,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,195,Franklin,8519,Kettering,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,195,Franklin,8519,Kettering,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8519,Kettering,C,22052,0,C Ticket Votes,Liberal,120
TAS,195,Franklin,8519,Kettering,C,21538,1,"ABETZ, Eric",Liberal,16
TAS,195,Franklin,8519,Kettering,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,195,Franklin,8519,Kettering,C,21628,3,"BARNETT, Guy",Liberal,12
TAS,195,Franklin,8519,Kettering,D,22055,0,D Ticket Votes,Australian Labor Party,100
TAS,195,Franklin,8519,Kettering,D,21041,1,"POLLEY, Helen",Australian Labor Party,8
TAS,195,Franklin,8519,Kettering,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,195,Franklin,8519,Kettering,D,21488,3,"SINGH, Lisa",Australian Labor Party,13
TAS,195,Franklin,8519,Kettering,E,22059,0,E Ticket Votes,Shooters and Fishers,6
TAS,195,Franklin,8519,Kettering,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,195,Franklin,8519,Kettering,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8519,Kettering,F,22051,0,F Ticket Votes,Australian Greens,118
TAS,195,Franklin,8519,Kettering,F,20801,1,"MILNE, Christine",Australian Greens,73
TAS,195,Franklin,8519,Kettering,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,195,Franklin,8519,Kettering,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,195,Franklin,8519,Kettering,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8519,Kettering,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8519,Kettering,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8519,Kettering,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8519,Kettering,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8519,Kettering,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8519,Kettering,I,22058,0,I Ticket Votes,Family First,0
TAS,195,Franklin,8519,Kettering,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8519,Kettering,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8519,Kettering,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,195,Franklin,8519,Kettering,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8519,Kettering,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8519,Kettering,UG,21964,1,"OTTAVI, Dino",Independent,4
TAS,195,Franklin,8519,Kettering,ZZ,0,99,INFORMAL,,24
TAS,195,Franklin,8520,Kingston (Franklin),A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,195,Franklin,8520,Kingston (Franklin),A,21856,1,"MURRAY, Julie",Senator On-Line,3
TAS,195,Franklin,8520,Kingston (Franklin),A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,195,Franklin,8520,Kingston (Franklin),B,22053,0,B Ticket Votes,Australian Democrats,9
TAS,195,Franklin,8520,Kingston (Franklin),B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,195,Franklin,8520,Kingston (Franklin),B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,195,Franklin,8520,Kingston (Franklin),C,22052,0,C Ticket Votes,Liberal,832
TAS,195,Franklin,8520,Kingston (Franklin),C,21538,1,"ABETZ, Eric",Liberal,124
TAS,195,Franklin,8520,Kingston (Franklin),C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,195,Franklin,8520,Kingston (Franklin),C,21628,3,"BARNETT, Guy",Liberal,67
TAS,195,Franklin,8520,Kingston (Franklin),D,22055,0,D Ticket Votes,Australian Labor Party,946
TAS,195,Franklin,8520,Kingston (Franklin),D,21041,1,"POLLEY, Helen",Australian Labor Party,65
TAS,195,Franklin,8520,Kingston (Franklin),D,21459,2,"URQUHART, Anne",Australian Labor Party,7
TAS,195,Franklin,8520,Kingston (Franklin),D,21488,3,"SINGH, Lisa",Australian Labor Party,106
TAS,195,Franklin,8520,Kingston (Franklin),E,22059,0,E Ticket Votes,Shooters and Fishers,26
TAS,195,Franklin,8520,Kingston (Franklin),E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,5
TAS,195,Franklin,8520,Kingston (Franklin),E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,5
TAS,195,Franklin,8520,Kingston (Franklin),F,22051,0,F Ticket Votes,Australian Greens,402
TAS,195,Franklin,8520,Kingston (Franklin),F,20801,1,"MILNE, Christine",Australian Greens,199
TAS,195,Franklin,8520,Kingston (Franklin),F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,5
TAS,195,Franklin,8520,Kingston (Franklin),F,20805,3,"ANN, Penelope",Australian Greens,5
TAS,195,Franklin,8520,Kingston (Franklin),G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,195,Franklin,8520,Kingston (Franklin),G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,195,Franklin,8520,Kingston (Franklin),G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,195,Franklin,8520,Kingston (Franklin),H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,195,Franklin,8520,Kingston (Franklin),H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,3
TAS,195,Franklin,8520,Kingston (Franklin),H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8520,Kingston (Franklin),I,22058,0,I Ticket Votes,Family First,35
TAS,195,Franklin,8520,Kingston (Franklin),I,21916,1,"ZUBIC, Jim",Family First,9
TAS,195,Franklin,8520,Kingston (Franklin),I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,4
TAS,195,Franklin,8520,Kingston (Franklin),J,22054,0,J Ticket Votes,The Climate Sceptics,6
TAS,195,Franklin,8520,Kingston (Franklin),J,21743,1,"WALLER, Frank",The Climate Sceptics,2
TAS,195,Franklin,8520,Kingston (Franklin),J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8520,Kingston (Franklin),UG,21964,1,"OTTAVI, Dino",Independent,16
TAS,195,Franklin,8520,Kingston (Franklin),ZZ,0,99,INFORMAL,,107
TAS,195,Franklin,8521,Kingston Beach,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,195,Franklin,8521,Kingston Beach,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,195,Franklin,8521,Kingston Beach,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8521,Kingston Beach,B,22053,0,B Ticket Votes,Australian Democrats,10
TAS,195,Franklin,8521,Kingston Beach,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,195,Franklin,8521,Kingston Beach,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8521,Kingston Beach,C,22052,0,C Ticket Votes,Liberal,583
TAS,195,Franklin,8521,Kingston Beach,C,21538,1,"ABETZ, Eric",Liberal,81
TAS,195,Franklin,8521,Kingston Beach,C,21558,2,"PARRY, Stephen Shane",Liberal,12
TAS,195,Franklin,8521,Kingston Beach,C,21628,3,"BARNETT, Guy",Liberal,50
TAS,195,Franklin,8521,Kingston Beach,D,22055,0,D Ticket Votes,Australian Labor Party,495
TAS,195,Franklin,8521,Kingston Beach,D,21041,1,"POLLEY, Helen",Australian Labor Party,40
TAS,195,Franklin,8521,Kingston Beach,D,21459,2,"URQUHART, Anne",Australian Labor Party,5
TAS,195,Franklin,8521,Kingston Beach,D,21488,3,"SINGH, Lisa",Australian Labor Party,92
TAS,195,Franklin,8521,Kingston Beach,E,22059,0,E Ticket Votes,Shooters and Fishers,6
TAS,195,Franklin,8521,Kingston Beach,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,6
TAS,195,Franklin,8521,Kingston Beach,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8521,Kingston Beach,F,22051,0,F Ticket Votes,Australian Greens,385
TAS,195,Franklin,8521,Kingston Beach,F,20801,1,"MILNE, Christine",Australian Greens,193
TAS,195,Franklin,8521,Kingston Beach,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,8
TAS,195,Franklin,8521,Kingston Beach,F,20805,3,"ANN, Penelope",Australian Greens,5
TAS,195,Franklin,8521,Kingston Beach,G,22056,0,G Ticket Votes,Secular Party of Australia,4
TAS,195,Franklin,8521,Kingston Beach,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,195,Franklin,8521,Kingston Beach,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8521,Kingston Beach,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,195,Franklin,8521,Kingston Beach,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,195,Franklin,8521,Kingston Beach,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8521,Kingston Beach,I,22058,0,I Ticket Votes,Family First,16
TAS,195,Franklin,8521,Kingston Beach,I,21916,1,"ZUBIC, Jim",Family First,12
TAS,195,Franklin,8521,Kingston Beach,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,195,Franklin,8521,Kingston Beach,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,195,Franklin,8521,Kingston Beach,J,21743,1,"WALLER, Frank",The Climate Sceptics,3
TAS,195,Franklin,8521,Kingston Beach,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8521,Kingston Beach,UG,21964,1,"OTTAVI, Dino",Independent,4
TAS,195,Franklin,8521,Kingston Beach,ZZ,0,99,INFORMAL,,38
TAS,195,Franklin,8522,Lauderdale,A,22057,0,A Ticket Votes,Senator On-Line,6
TAS,195,Franklin,8522,Lauderdale,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,195,Franklin,8522,Lauderdale,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8522,Lauderdale,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,195,Franklin,8522,Lauderdale,B,21756,1,"HUTTON, Paulene",Australian Democrats,6
TAS,195,Franklin,8522,Lauderdale,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8522,Lauderdale,C,22052,0,C Ticket Votes,Liberal,612
TAS,195,Franklin,8522,Lauderdale,C,21538,1,"ABETZ, Eric",Liberal,68
TAS,195,Franklin,8522,Lauderdale,C,21558,2,"PARRY, Stephen Shane",Liberal,17
TAS,195,Franklin,8522,Lauderdale,C,21628,3,"BARNETT, Guy",Liberal,49
TAS,195,Franklin,8522,Lauderdale,D,22055,0,D Ticket Votes,Australian Labor Party,683
TAS,195,Franklin,8522,Lauderdale,D,21041,1,"POLLEY, Helen",Australian Labor Party,60
TAS,195,Franklin,8522,Lauderdale,D,21459,2,"URQUHART, Anne",Australian Labor Party,10
