2016 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:05 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8335,Ringarooma,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8335,Ringarooma,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8335,Ringarooma,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,192,Bass,8335,Ringarooma,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8335,Ringarooma,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8335,Ringarooma,ZZ,0,99,INFORMAL,,13
TAS,192,Bass,8336,Riverside,A,29632,0,A Ticket Votes,Family First,34
TAS,192,Bass,8336,Riverside,A,28588,1,"MADDEN, Peter",Family First,9
TAS,192,Bass,8336,Riverside,A,28589,2,"ROBERTS, Andrew",Family First,1
TAS,192,Bass,8336,Riverside,B,29627,0,B Ticket Votes,Australian Labor Party,456
TAS,192,Bass,8336,Riverside,B,28590,1,"URQUHART, Anne",Australian Labor Party,11
TAS,192,Bass,8336,Riverside,B,28591,2,"POLLEY, Helen",Australian Labor Party,19
TAS,192,Bass,8336,Riverside,B,28592,3,"BROWN, Carol",Australian Labor Party,2
TAS,192,Bass,8336,Riverside,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,192,Bass,8336,Riverside,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,192,Bass,8336,Riverside,B,28595,6,"SINGH, Lisa",Australian Labor Party,62
TAS,192,Bass,8336,Riverside,C,29622,0,C Ticket Votes,The Greens,127
TAS,192,Bass,8336,Riverside,C,28367,1,"WHISH-WILSON, Peter",The Greens,59
TAS,192,Bass,8336,Riverside,C,28368,2,"McKIM, Nick",The Greens,16
TAS,192,Bass,8336,Riverside,C,28370,3,"REYNOLDS, Anna",The Greens,1
TAS,192,Bass,8336,Riverside,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),38
TAS,192,Bass,8336,Riverside,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),6
TAS,192,Bass,8336,Riverside,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),5
TAS,192,Bass,8336,Riverside,E,29630,0,E Ticket Votes,Nick Xenophon Team,24
TAS,192,Bass,8336,Riverside,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,12
TAS,192,Bass,8336,Riverside,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,3
TAS,192,Bass,8336,Riverside,F,29626,0,F Ticket Votes,Liberal,728
TAS,192,Bass,8336,Riverside,F,28580,1,"ABETZ, Eric",Liberal,53
TAS,192,Bass,8336,Riverside,F,28581,2,"PARRY, Stephen",Liberal,10
TAS,192,Bass,8336,Riverside,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,192,Bass,8336,Riverside,F,28583,4,"BUSHBY, David",Liberal,15
TAS,192,Bass,8336,Riverside,F,28584,5,"COLBECK, Richard",Liberal,67
TAS,192,Bass,8336,Riverside,F,28585,6,"TUCKER, John",Liberal,1
TAS,192,Bass,8336,Riverside,G,29636,0,G Ticket Votes,Palmer United Party,8
TAS,192,Bass,8336,Riverside,G,29135,1,"MORGAN, Kevin",Palmer United Party,2
TAS,192,Bass,8336,Riverside,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8336,Riverside,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8336,Riverside,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,31
TAS,192,Bass,8336,Riverside,H,29302,1,"COLLINS, Francesca",Australian Sex Party,2
TAS,192,Bass,8336,Riverside,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,2
TAS,192,Bass,8336,Riverside,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,35
TAS,192,Bass,8336,Riverside,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,4
TAS,192,Bass,8336,Riverside,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8336,Riverside,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,4
TAS,192,Bass,8336,Riverside,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,192,Bass,8336,Riverside,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8336,Riverside,K,29619,0,K Ticket Votes,Citizens Electoral Council,2
TAS,192,Bass,8336,Riverside,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,1
TAS,192,Bass,8336,Riverside,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,1
TAS,192,Bass,8336,Riverside,L,29628,0,L Ticket Votes,Renewable Energy Party,8
TAS,192,Bass,8336,Riverside,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,192,Bass,8336,Riverside,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,1
TAS,192,Bass,8336,Riverside,M,29624,0,M Ticket Votes,Jacqui Lambie Network,94
TAS,192,Bass,8336,Riverside,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,63
TAS,192,Bass,8336,Riverside,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8336,Riverside,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,1
TAS,192,Bass,8336,Riverside,N,29633,0,N Ticket Votes,Australian Liberty Alliance,10
TAS,192,Bass,8336,Riverside,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,192,Bass,8336,Riverside,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8336,Riverside,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,5
TAS,192,Bass,8336,Riverside,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,192,Bass,8336,Riverside,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8336,Riverside,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",12
TAS,192,Bass,8336,Riverside,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",2
TAS,192,Bass,8336,Riverside,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8336,Riverside,Q,29639,0,Q Ticket Votes,Animal Justice Party,9
TAS,192,Bass,8336,Riverside,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,192,Bass,8336,Riverside,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,192,Bass,8336,Riverside,R,29637,0,R Ticket Votes,Science Party,6
TAS,192,Bass,8336,Riverside,R,29281,1,"WILLINK, Hans",Science Party,4
TAS,192,Bass,8336,Riverside,R,29283,2,"CHOI, Jin-oh",Science Party,1
TAS,192,Bass,8336,Riverside,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,8
TAS,192,Bass,8336,Riverside,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,2
TAS,192,Bass,8336,Riverside,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,192,Bass,8336,Riverside,T,29625,0,T Ticket Votes,Liberal Democrats,11
TAS,192,Bass,8336,Riverside,T,28381,1,"MEAD, Clinton",Liberal Democrats,1
TAS,192,Bass,8336,Riverside,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8336,Riverside,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,192,Bass,8336,Riverside,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,192,Bass,8336,Riverside,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,192,Bass,8336,Riverside,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8336,Riverside,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8336,Riverside,UG,28579,3,"TEMBY, Richard",Mature Australia,2
TAS,192,Bass,8336,Riverside,UG,28767,4,"RUSSELL, Grant",Independent,2
TAS,192,Bass,8336,Riverside,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8336,Riverside,ZZ,0,99,INFORMAL,,77
TAS,192,Bass,8338,Riverside West,A,29632,0,A Ticket Votes,Family First,21
TAS,192,Bass,8338,Riverside West,A,28588,1,"MADDEN, Peter",Family First,8
TAS,192,Bass,8338,Riverside West,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,192,Bass,8338,Riverside West,B,29627,0,B Ticket Votes,Australian Labor Party,302
TAS,192,Bass,8338,Riverside West,B,28590,1,"URQUHART, Anne",Australian Labor Party,15
TAS,192,Bass,8338,Riverside West,B,28591,2,"POLLEY, Helen",Australian Labor Party,15
TAS,192,Bass,8338,Riverside West,B,28592,3,"BROWN, Carol",Australian Labor Party,2
TAS,192,Bass,8338,Riverside West,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,192,Bass,8338,Riverside West,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,192,Bass,8338,Riverside West,B,28595,6,"SINGH, Lisa",Australian Labor Party,49
TAS,192,Bass,8338,Riverside West,C,29622,0,C Ticket Votes,The Greens,66
TAS,192,Bass,8338,Riverside West,C,28367,1,"WHISH-WILSON, Peter",The Greens,35
TAS,192,Bass,8338,Riverside West,C,28368,2,"McKIM, Nick",The Greens,7
TAS,192,Bass,8338,Riverside West,C,28370,3,"REYNOLDS, Anna",The Greens,2
TAS,192,Bass,8338,Riverside West,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),15
TAS,192,Bass,8338,Riverside West,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),6
TAS,192,Bass,8338,Riverside West,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,192,Bass,8338,Riverside West,E,29630,0,E Ticket Votes,Nick Xenophon Team,21
TAS,192,Bass,8338,Riverside West,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,7
TAS,192,Bass,8338,Riverside West,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,192,Bass,8338,Riverside West,F,29626,0,F Ticket Votes,Liberal,453
TAS,192,Bass,8338,Riverside West,F,28580,1,"ABETZ, Eric",Liberal,33
TAS,192,Bass,8338,Riverside West,F,28581,2,"PARRY, Stephen",Liberal,10
TAS,192,Bass,8338,Riverside West,F,28582,3,"DUNIAM, Jonathon",Liberal,4
TAS,192,Bass,8338,Riverside West,F,28583,4,"BUSHBY, David",Liberal,7
TAS,192,Bass,8338,Riverside West,F,28584,5,"COLBECK, Richard",Liberal,51
TAS,192,Bass,8338,Riverside West,F,28585,6,"TUCKER, John",Liberal,1
TAS,192,Bass,8338,Riverside West,G,29636,0,G Ticket Votes,Palmer United Party,4
TAS,192,Bass,8338,Riverside West,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,192,Bass,8338,Riverside West,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8338,Riverside West,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8338,Riverside West,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,20
TAS,192,Bass,8338,Riverside West,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,192,Bass,8338,Riverside West,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,192,Bass,8338,Riverside West,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,18
TAS,192,Bass,8338,Riverside West,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,192,Bass,8338,Riverside West,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8338,Riverside West,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,6
TAS,192,Bass,8338,Riverside West,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,192,Bass,8338,Riverside West,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8338,Riverside West,K,29619,0,K Ticket Votes,Citizens Electoral Council,1
TAS,192,Bass,8338,Riverside West,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8338,Riverside West,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8338,Riverside West,L,29628,0,L Ticket Votes,Renewable Energy Party,4
TAS,192,Bass,8338,Riverside West,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,192,Bass,8338,Riverside West,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8338,Riverside West,M,29624,0,M Ticket Votes,Jacqui Lambie Network,46
TAS,192,Bass,8338,Riverside West,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,35
TAS,192,Bass,8338,Riverside West,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8338,Riverside West,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8338,Riverside West,N,29633,0,N Ticket Votes,Australian Liberty Alliance,6
TAS,192,Bass,8338,Riverside West,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,2
TAS,192,Bass,8338,Riverside West,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8338,Riverside West,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,3
TAS,192,Bass,8338,Riverside West,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8338,Riverside West,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8338,Riverside West,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",9
TAS,192,Bass,8338,Riverside West,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",3
TAS,192,Bass,8338,Riverside West,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8338,Riverside West,Q,29639,0,Q Ticket Votes,Animal Justice Party,7
TAS,192,Bass,8338,Riverside West,Q,29560,1,"BEVIS, Karen",Animal Justice Party,1
TAS,192,Bass,8338,Riverside West,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,192,Bass,8338,Riverside West,R,29637,0,R Ticket Votes,Science Party,5
TAS,192,Bass,8338,Riverside West,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,192,Bass,8338,Riverside West,R,29283,2,"CHOI, Jin-oh",Science Party,2
TAS,192,Bass,8338,Riverside West,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,4
TAS,192,Bass,8338,Riverside West,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,192,Bass,8338,Riverside West,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,1
TAS,192,Bass,8338,Riverside West,T,29625,0,T Ticket Votes,Liberal Democrats,6
TAS,192,Bass,8338,Riverside West,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,192,Bass,8338,Riverside West,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8338,Riverside West,U,29620,0,U Ticket Votes,The Arts Party,4
TAS,192,Bass,8338,Riverside West,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,192,Bass,8338,Riverside West,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,192,Bass,8338,Riverside West,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8338,Riverside West,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8338,Riverside West,UG,28579,3,"TEMBY, Richard",Mature Australia,2
TAS,192,Bass,8338,Riverside West,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8338,Riverside West,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8338,Riverside West,ZZ,0,99,INFORMAL,,46
TAS,192,Bass,8339,St Leonards,A,29632,0,A Ticket Votes,Family First,41
TAS,192,Bass,8339,St Leonards,A,28588,1,"MADDEN, Peter",Family First,8
TAS,192,Bass,8339,St Leonards,A,28589,2,"ROBERTS, Andrew",Family First,1
TAS,192,Bass,8339,St Leonards,B,29627,0,B Ticket Votes,Australian Labor Party,376
TAS,192,Bass,8339,St Leonards,B,28590,1,"URQUHART, Anne",Australian Labor Party,14
TAS,192,Bass,8339,St Leonards,B,28591,2,"POLLEY, Helen",Australian Labor Party,17
TAS,192,Bass,8339,St Leonards,B,28592,3,"BROWN, Carol",Australian Labor Party,3
TAS,192,Bass,8339,St Leonards,B,28593,4,"BILYK, Catryna",Australian Labor Party,3
TAS,192,Bass,8339,St Leonards,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,192,Bass,8339,St Leonards,B,28595,6,"SINGH, Lisa",Australian Labor Party,34
TAS,192,Bass,8339,St Leonards,C,29622,0,C Ticket Votes,The Greens,55
TAS,192,Bass,8339,St Leonards,C,28367,1,"WHISH-WILSON, Peter",The Greens,24
TAS,192,Bass,8339,St Leonards,C,28368,2,"McKIM, Nick",The Greens,5
TAS,192,Bass,8339,St Leonards,C,28370,3,"REYNOLDS, Anna",The Greens,1
TAS,192,Bass,8339,St Leonards,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),10
TAS,192,Bass,8339,St Leonards,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),4
TAS,192,Bass,8339,St Leonards,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),1
TAS,192,Bass,8339,St Leonards,E,29630,0,E Ticket Votes,Nick Xenophon Team,12
TAS,192,Bass,8339,St Leonards,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,6
TAS,192,Bass,8339,St Leonards,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,192,Bass,8339,St Leonards,F,29626,0,F Ticket Votes,Liberal,371
TAS,192,Bass,8339,St Leonards,F,28580,1,"ABETZ, Eric",Liberal,35
TAS,192,Bass,8339,St Leonards,F,28581,2,"PARRY, Stephen",Liberal,5
TAS,192,Bass,8339,St Leonards,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,192,Bass,8339,St Leonards,F,28583,4,"BUSHBY, David",Liberal,7
TAS,192,Bass,8339,St Leonards,F,28584,5,"COLBECK, Richard",Liberal,28
TAS,192,Bass,8339,St Leonards,F,28585,6,"TUCKER, John",Liberal,1
TAS,192,Bass,8339,St Leonards,G,29636,0,G Ticket Votes,Palmer United Party,16
TAS,192,Bass,8339,St Leonards,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,192,Bass,8339,St Leonards,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8339,St Leonards,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8339,St Leonards,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,23
TAS,192,Bass,8339,St Leonards,H,29302,1,"COLLINS, Francesca",Australian Sex Party,4
TAS,192,Bass,8339,St Leonards,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,192,Bass,8339,St Leonards,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,48
TAS,192,Bass,8339,St Leonards,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,3
TAS,192,Bass,8339,St Leonards,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8339,St Leonards,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,5
TAS,192,Bass,8339,St Leonards,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,192,Bass,8339,St Leonards,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8339,St Leonards,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,192,Bass,8339,St Leonards,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8339,St Leonards,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8339,St Leonards,L,29628,0,L Ticket Votes,Renewable Energy Party,7
TAS,192,Bass,8339,St Leonards,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,192,Bass,8339,St Leonards,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8339,St Leonards,M,29624,0,M Ticket Votes,Jacqui Lambie Network,69
TAS,192,Bass,8339,St Leonards,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,32
TAS,192,Bass,8339,St Leonards,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8339,St Leonards,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8339,St Leonards,N,29633,0,N Ticket Votes,Australian Liberty Alliance,6
TAS,192,Bass,8339,St Leonards,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,192,Bass,8339,St Leonards,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8339,St Leonards,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,5
TAS,192,Bass,8339,St Leonards,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,192,Bass,8339,St Leonards,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8339,St Leonards,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",37
TAS,192,Bass,8339,St Leonards,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",2
TAS,192,Bass,8339,St Leonards,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8339,St Leonards,Q,29639,0,Q Ticket Votes,Animal Justice Party,14
TAS,192,Bass,8339,St Leonards,Q,29560,1,"BEVIS, Karen",Animal Justice Party,2
TAS,192,Bass,8339,St Leonards,Q,29567,2,"BAKER, Alison",Animal Justice Party,2
TAS,192,Bass,8339,St Leonards,R,29637,0,R Ticket Votes,Science Party,7
TAS,192,Bass,8339,St Leonards,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,192,Bass,8339,St Leonards,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,192,Bass,8339,St Leonards,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,15
TAS,192,Bass,8339,St Leonards,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,192,Bass,8339,St Leonards,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,192,Bass,8339,St Leonards,T,29625,0,T Ticket Votes,Liberal Democrats,7
TAS,192,Bass,8339,St Leonards,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,192,Bass,8339,St Leonards,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8339,St Leonards,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,192,Bass,8339,St Leonards,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,192,Bass,8339,St Leonards,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,192,Bass,8339,St Leonards,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8339,St Leonards,UG,29239,2,"MARSKELL, Kaye",Independent,1
TAS,192,Bass,8339,St Leonards,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,192,Bass,8339,St Leonards,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8339,St Leonards,UG,28054,5,"LANE, George",Independent,2
TAS,192,Bass,8339,St Leonards,ZZ,0,99,INFORMAL,,63
TAS,192,Bass,8340,Scottsdale,A,29632,0,A Ticket Votes,Family First,36
TAS,192,Bass,8340,Scottsdale,A,28588,1,"MADDEN, Peter",Family First,3
TAS,192,Bass,8340,Scottsdale,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,192,Bass,8340,Scottsdale,B,29627,0,B Ticket Votes,Australian Labor Party,319
TAS,192,Bass,8340,Scottsdale,B,28590,1,"URQUHART, Anne",Australian Labor Party,11
TAS,192,Bass,8340,Scottsdale,B,28591,2,"POLLEY, Helen",Australian Labor Party,16
TAS,192,Bass,8340,Scottsdale,B,28592,3,"BROWN, Carol",Australian Labor Party,4
TAS,192,Bass,8340,Scottsdale,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,192,Bass,8340,Scottsdale,B,28594,5,"SHORT, John",Australian Labor Party,10
TAS,192,Bass,8340,Scottsdale,B,28595,6,"SINGH, Lisa",Australian Labor Party,29
TAS,192,Bass,8340,Scottsdale,C,29622,0,C Ticket Votes,The Greens,37
TAS,192,Bass,8340,Scottsdale,C,28367,1,"WHISH-WILSON, Peter",The Greens,18
TAS,192,Bass,8340,Scottsdale,C,28368,2,"McKIM, Nick",The Greens,7
TAS,192,Bass,8340,Scottsdale,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,192,Bass,8340,Scottsdale,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),17
TAS,192,Bass,8340,Scottsdale,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),3
TAS,192,Bass,8340,Scottsdale,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,192,Bass,8340,Scottsdale,E,29630,0,E Ticket Votes,Nick Xenophon Team,15
TAS,192,Bass,8340,Scottsdale,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,6
TAS,192,Bass,8340,Scottsdale,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,192,Bass,8340,Scottsdale,F,29626,0,F Ticket Votes,Liberal,622
TAS,192,Bass,8340,Scottsdale,F,28580,1,"ABETZ, Eric",Liberal,74
TAS,192,Bass,8340,Scottsdale,F,28581,2,"PARRY, Stephen",Liberal,5
TAS,192,Bass,8340,Scottsdale,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,192,Bass,8340,Scottsdale,F,28583,4,"BUSHBY, David",Liberal,6
TAS,192,Bass,8340,Scottsdale,F,28584,5,"COLBECK, Richard",Liberal,69
TAS,192,Bass,8340,Scottsdale,F,28585,6,"TUCKER, John",Liberal,16
TAS,192,Bass,8340,Scottsdale,G,29636,0,G Ticket Votes,Palmer United Party,18
TAS,192,Bass,8340,Scottsdale,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,192,Bass,8340,Scottsdale,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8340,Scottsdale,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8340,Scottsdale,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,22
TAS,192,Bass,8340,Scottsdale,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,192,Bass,8340,Scottsdale,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,192,Bass,8340,Scottsdale,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,69
TAS,192,Bass,8340,Scottsdale,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,5
