2016 Federal Election Senate First Preferences By Polling Place for Division 195 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:14 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8511,Geeveston,F,28580,1,"ABETZ, Eric",Liberal,27
TAS,195,Franklin,8511,Geeveston,F,28581,2,"PARRY, Stephen",Liberal,0
TAS,195,Franklin,8511,Geeveston,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,195,Franklin,8511,Geeveston,F,28583,4,"BUSHBY, David",Liberal,3
TAS,195,Franklin,8511,Geeveston,F,28584,5,"COLBECK, Richard",Liberal,33
TAS,195,Franklin,8511,Geeveston,F,28585,6,"TUCKER, John",Liberal,0
TAS,195,Franklin,8511,Geeveston,G,29636,0,G Ticket Votes,Palmer United Party,6
TAS,195,Franklin,8511,Geeveston,G,29135,1,"MORGAN, Kevin",Palmer United Party,2
TAS,195,Franklin,8511,Geeveston,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,195,Franklin,8511,Geeveston,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,195,Franklin,8511,Geeveston,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,13
TAS,195,Franklin,8511,Geeveston,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,195,Franklin,8511,Geeveston,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,195,Franklin,8511,Geeveston,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,33
TAS,195,Franklin,8511,Geeveston,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,7
TAS,195,Franklin,8511,Geeveston,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,195,Franklin,8511,Geeveston,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,195,Franklin,8511,Geeveston,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,195,Franklin,8511,Geeveston,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8511,Geeveston,K,29619,0,K Ticket Votes,Citizens Electoral Council,1
TAS,195,Franklin,8511,Geeveston,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,1
TAS,195,Franklin,8511,Geeveston,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8511,Geeveston,L,29628,0,L Ticket Votes,Renewable Energy Party,4
TAS,195,Franklin,8511,Geeveston,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,195,Franklin,8511,Geeveston,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,195,Franklin,8511,Geeveston,M,29624,0,M Ticket Votes,Jacqui Lambie Network,27
TAS,195,Franklin,8511,Geeveston,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,23
TAS,195,Franklin,8511,Geeveston,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,195,Franklin,8511,Geeveston,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,195,Franklin,8511,Geeveston,N,29633,0,N Ticket Votes,Australian Liberty Alliance,2
TAS,195,Franklin,8511,Geeveston,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,195,Franklin,8511,Geeveston,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,195,Franklin,8511,Geeveston,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,4
TAS,195,Franklin,8511,Geeveston,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,5
TAS,195,Franklin,8511,Geeveston,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,195,Franklin,8511,Geeveston,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",3
TAS,195,Franklin,8511,Geeveston,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,195,Franklin,8511,Geeveston,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8511,Geeveston,Q,29639,0,Q Ticket Votes,Animal Justice Party,5
TAS,195,Franklin,8511,Geeveston,Q,29560,1,"BEVIS, Karen",Animal Justice Party,2
TAS,195,Franklin,8511,Geeveston,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,195,Franklin,8511,Geeveston,R,29637,0,R Ticket Votes,Science Party,5
TAS,195,Franklin,8511,Geeveston,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,195,Franklin,8511,Geeveston,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,195,Franklin,8511,Geeveston,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,2
TAS,195,Franklin,8511,Geeveston,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,195,Franklin,8511,Geeveston,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,195,Franklin,8511,Geeveston,T,29625,0,T Ticket Votes,Liberal Democrats,4
TAS,195,Franklin,8511,Geeveston,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,8511,Geeveston,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,195,Franklin,8511,Geeveston,U,29620,0,U Ticket Votes,The Arts Party,2
TAS,195,Franklin,8511,Geeveston,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,195,Franklin,8511,Geeveston,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,195,Franklin,8511,Geeveston,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,195,Franklin,8511,Geeveston,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,195,Franklin,8511,Geeveston,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,195,Franklin,8511,Geeveston,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,195,Franklin,8511,Geeveston,UG,28054,5,"LANE, George",Independent,1
TAS,195,Franklin,8511,Geeveston,ZZ,0,99,INFORMAL,,47
TAS,195,Franklin,8512,Geilston Bay,A,29632,0,A Ticket Votes,Family First,23
TAS,195,Franklin,8512,Geilston Bay,A,28588,1,"MADDEN, Peter",Family First,2
TAS,195,Franklin,8512,Geilston Bay,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,195,Franklin,8512,Geilston Bay,B,29627,0,B Ticket Votes,Australian Labor Party,546
TAS,195,Franklin,8512,Geilston Bay,B,28590,1,"URQUHART, Anne",Australian Labor Party,22
TAS,195,Franklin,8512,Geilston Bay,B,28591,2,"POLLEY, Helen",Australian Labor Party,8
TAS,195,Franklin,8512,Geilston Bay,B,28592,3,"BROWN, Carol",Australian Labor Party,13
TAS,195,Franklin,8512,Geilston Bay,B,28593,4,"BILYK, Catryna",Australian Labor Party,9
TAS,195,Franklin,8512,Geilston Bay,B,28594,5,"SHORT, John",Australian Labor Party,10
TAS,195,Franklin,8512,Geilston Bay,B,28595,6,"SINGH, Lisa",Australian Labor Party,217
TAS,195,Franklin,8512,Geilston Bay,C,29622,0,C Ticket Votes,The Greens,96
TAS,195,Franklin,8512,Geilston Bay,C,28367,1,"WHISH-WILSON, Peter",The Greens,41
TAS,195,Franklin,8512,Geilston Bay,C,28368,2,"McKIM, Nick",The Greens,61
TAS,195,Franklin,8512,Geilston Bay,C,28370,3,"REYNOLDS, Anna",The Greens,5
TAS,195,Franklin,8512,Geilston Bay,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),1
TAS,195,Franklin,8512,Geilston Bay,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,195,Franklin,8512,Geilston Bay,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),1
TAS,195,Franklin,8512,Geilston Bay,E,29630,0,E Ticket Votes,Nick Xenophon Team,17
TAS,195,Franklin,8512,Geilston Bay,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,8
TAS,195,Franklin,8512,Geilston Bay,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,3
TAS,195,Franklin,8512,Geilston Bay,F,29626,0,F Ticket Votes,Liberal,457
TAS,195,Franklin,8512,Geilston Bay,F,28580,1,"ABETZ, Eric",Liberal,51
TAS,195,Franklin,8512,Geilston Bay,F,28581,2,"PARRY, Stephen",Liberal,16
TAS,195,Franklin,8512,Geilston Bay,F,28582,3,"DUNIAM, Jonathon",Liberal,3
TAS,195,Franklin,8512,Geilston Bay,F,28583,4,"BUSHBY, David",Liberal,20
TAS,195,Franklin,8512,Geilston Bay,F,28584,5,"COLBECK, Richard",Liberal,88
TAS,195,Franklin,8512,Geilston Bay,F,28585,6,"TUCKER, John",Liberal,1
TAS,195,Franklin,8512,Geilston Bay,G,29636,0,G Ticket Votes,Palmer United Party,12
TAS,195,Franklin,8512,Geilston Bay,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,195,Franklin,8512,Geilston Bay,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,195,Franklin,8512,Geilston Bay,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,195,Franklin,8512,Geilston Bay,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,13
TAS,195,Franklin,8512,Geilston Bay,H,29302,1,"COLLINS, Francesca",Australian Sex Party,5
TAS,195,Franklin,8512,Geilston Bay,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,195,Franklin,8512,Geilston Bay,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,29
TAS,195,Franklin,8512,Geilston Bay,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,3
TAS,195,Franklin,8512,Geilston Bay,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,195,Franklin,8512,Geilston Bay,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,3
TAS,195,Franklin,8512,Geilston Bay,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,195,Franklin,8512,Geilston Bay,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8512,Geilston Bay,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8512,Geilston Bay,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,195,Franklin,8512,Geilston Bay,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8512,Geilston Bay,L,29628,0,L Ticket Votes,Renewable Energy Party,7
TAS,195,Franklin,8512,Geilston Bay,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,195,Franklin,8512,Geilston Bay,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,1
TAS,195,Franklin,8512,Geilston Bay,M,29624,0,M Ticket Votes,Jacqui Lambie Network,70
TAS,195,Franklin,8512,Geilston Bay,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,72
TAS,195,Franklin,8512,Geilston Bay,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,195,Franklin,8512,Geilston Bay,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,195,Franklin,8512,Geilston Bay,N,29633,0,N Ticket Votes,Australian Liberty Alliance,2
TAS,195,Franklin,8512,Geilston Bay,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,195,Franklin,8512,Geilston Bay,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,195,Franklin,8512,Geilston Bay,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,3
TAS,195,Franklin,8512,Geilston Bay,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,3
TAS,195,Franklin,8512,Geilston Bay,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,195,Franklin,8512,Geilston Bay,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",10
TAS,195,Franklin,8512,Geilston Bay,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8512,Geilston Bay,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8512,Geilston Bay,Q,29639,0,Q Ticket Votes,Animal Justice Party,16
TAS,195,Franklin,8512,Geilston Bay,Q,29560,1,"BEVIS, Karen",Animal Justice Party,2
TAS,195,Franklin,8512,Geilston Bay,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,195,Franklin,8512,Geilston Bay,R,29637,0,R Ticket Votes,Science Party,3
TAS,195,Franklin,8512,Geilston Bay,R,29281,1,"WILLINK, Hans",Science Party,4
TAS,195,Franklin,8512,Geilston Bay,R,29283,2,"CHOI, Jin-oh",Science Party,1
TAS,195,Franklin,8512,Geilston Bay,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,3
TAS,195,Franklin,8512,Geilston Bay,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,2
TAS,195,Franklin,8512,Geilston Bay,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,195,Franklin,8512,Geilston Bay,T,29625,0,T Ticket Votes,Liberal Democrats,7
TAS,195,Franklin,8512,Geilston Bay,T,28381,1,"MEAD, Clinton",Liberal Democrats,2
TAS,195,Franklin,8512,Geilston Bay,T,28385,2,"ALSTON, Ian",Liberal Democrats,3
TAS,195,Franklin,8512,Geilston Bay,U,29620,0,U Ticket Votes,The Arts Party,5
TAS,195,Franklin,8512,Geilston Bay,U,28186,1,"O'HARA, Scott",The Arts Party,1
TAS,195,Franklin,8512,Geilston Bay,U,28187,2,"VOLTA, JoAnne",The Arts Party,1
TAS,195,Franklin,8512,Geilston Bay,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,195,Franklin,8512,Geilston Bay,UG,29239,2,"MARSKELL, Kaye",Independent,2
TAS,195,Franklin,8512,Geilston Bay,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,195,Franklin,8512,Geilston Bay,UG,28767,4,"RUSSELL, Grant",Independent,1
TAS,195,Franklin,8512,Geilston Bay,UG,28054,5,"LANE, George",Independent,0
TAS,195,Franklin,8512,Geilston Bay,ZZ,0,99,INFORMAL,,65
TAS,195,Franklin,8513,Glen Huon,A,29632,0,A Ticket Votes,Family First,9
TAS,195,Franklin,8513,Glen Huon,A,28588,1,"MADDEN, Peter",Family First,4
TAS,195,Franklin,8513,Glen Huon,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,195,Franklin,8513,Glen Huon,B,29627,0,B Ticket Votes,Australian Labor Party,70
TAS,195,Franklin,8513,Glen Huon,B,28590,1,"URQUHART, Anne",Australian Labor Party,4
TAS,195,Franklin,8513,Glen Huon,B,28591,2,"POLLEY, Helen",Australian Labor Party,1
TAS,195,Franklin,8513,Glen Huon,B,28592,3,"BROWN, Carol",Australian Labor Party,2
TAS,195,Franklin,8513,Glen Huon,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,B,28594,5,"SHORT, John",Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,B,28595,6,"SINGH, Lisa",Australian Labor Party,9
TAS,195,Franklin,8513,Glen Huon,C,29622,0,C Ticket Votes,The Greens,28
TAS,195,Franklin,8513,Glen Huon,C,28367,1,"WHISH-WILSON, Peter",The Greens,17
TAS,195,Franklin,8513,Glen Huon,C,28368,2,"McKIM, Nick",The Greens,7
TAS,195,Franklin,8513,Glen Huon,C,28370,3,"REYNOLDS, Anna",The Greens,1
TAS,195,Franklin,8513,Glen Huon,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),1
TAS,195,Franklin,8513,Glen Huon,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),1
TAS,195,Franklin,8513,Glen Huon,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),2
TAS,195,Franklin,8513,Glen Huon,E,29630,0,E Ticket Votes,Nick Xenophon Team,3
TAS,195,Franklin,8513,Glen Huon,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,1
TAS,195,Franklin,8513,Glen Huon,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,195,Franklin,8513,Glen Huon,F,29626,0,F Ticket Votes,Liberal,82
TAS,195,Franklin,8513,Glen Huon,F,28580,1,"ABETZ, Eric",Liberal,9
TAS,195,Franklin,8513,Glen Huon,F,28581,2,"PARRY, Stephen",Liberal,0
TAS,195,Franklin,8513,Glen Huon,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,195,Franklin,8513,Glen Huon,F,28583,4,"BUSHBY, David",Liberal,3
TAS,195,Franklin,8513,Glen Huon,F,28584,5,"COLBECK, Richard",Liberal,8
TAS,195,Franklin,8513,Glen Huon,F,28585,6,"TUCKER, John",Liberal,1
TAS,195,Franklin,8513,Glen Huon,G,29636,0,G Ticket Votes,Palmer United Party,4
TAS,195,Franklin,8513,Glen Huon,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,195,Franklin,8513,Glen Huon,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,195,Franklin,8513,Glen Huon,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,195,Franklin,8513,Glen Huon,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,0
TAS,195,Franklin,8513,Glen Huon,H,29302,1,"COLLINS, Francesca",Australian Sex Party,0
TAS,195,Franklin,8513,Glen Huon,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,195,Franklin,8513,Glen Huon,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,5
TAS,195,Franklin,8513,Glen Huon,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,0
TAS,195,Franklin,8513,Glen Huon,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,195,Franklin,8513,Glen Huon,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,1
TAS,195,Franklin,8513,Glen Huon,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8513,Glen Huon,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8513,Glen Huon,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,L,29628,0,L Ticket Votes,Renewable Energy Party,0
TAS,195,Franklin,8513,Glen Huon,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,195,Franklin,8513,Glen Huon,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,195,Franklin,8513,Glen Huon,M,29624,0,M Ticket Votes,Jacqui Lambie Network,9
TAS,195,Franklin,8513,Glen Huon,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,7
TAS,195,Franklin,8513,Glen Huon,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,195,Franklin,8513,Glen Huon,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,195,Franklin,8513,Glen Huon,N,29633,0,N Ticket Votes,Australian Liberty Alliance,1
TAS,195,Franklin,8513,Glen Huon,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,195,Franklin,8513,Glen Huon,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,195,Franklin,8513,Glen Huon,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,195,Franklin,8513,Glen Huon,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,195,Franklin,8513,Glen Huon,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,195,Franklin,8513,Glen Huon,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",5
TAS,195,Franklin,8513,Glen Huon,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8513,Glen Huon,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8513,Glen Huon,Q,29639,0,Q Ticket Votes,Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,R,29637,0,R Ticket Votes,Science Party,1
TAS,195,Franklin,8513,Glen Huon,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,195,Franklin,8513,Glen Huon,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,195,Franklin,8513,Glen Huon,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,2
TAS,195,Franklin,8513,Glen Huon,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,195,Franklin,8513,Glen Huon,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,195,Franklin,8513,Glen Huon,T,29625,0,T Ticket Votes,Liberal Democrats,1
TAS,195,Franklin,8513,Glen Huon,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,8513,Glen Huon,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,195,Franklin,8513,Glen Huon,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,195,Franklin,8513,Glen Huon,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,195,Franklin,8513,Glen Huon,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,195,Franklin,8513,Glen Huon,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,195,Franklin,8513,Glen Huon,UG,29239,2,"MARSKELL, Kaye",Independent,1
TAS,195,Franklin,8513,Glen Huon,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,195,Franklin,8513,Glen Huon,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,195,Franklin,8513,Glen Huon,UG,28054,5,"LANE, George",Independent,0
TAS,195,Franklin,8513,Glen Huon,ZZ,0,99,INFORMAL,,14
TAS,195,Franklin,8514,Mountain River,A,29632,0,A Ticket Votes,Family First,6
TAS,195,Franklin,8514,Mountain River,A,28588,1,"MADDEN, Peter",Family First,3
TAS,195,Franklin,8514,Mountain River,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,195,Franklin,8514,Mountain River,B,29627,0,B Ticket Votes,Australian Labor Party,114
TAS,195,Franklin,8514,Mountain River,B,28590,1,"URQUHART, Anne",Australian Labor Party,5
TAS,195,Franklin,8514,Mountain River,B,28591,2,"POLLEY, Helen",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,B,28592,3,"BROWN, Carol",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,B,28593,4,"BILYK, Catryna",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,195,Franklin,8514,Mountain River,B,28595,6,"SINGH, Lisa",Australian Labor Party,33
TAS,195,Franklin,8514,Mountain River,C,29622,0,C Ticket Votes,The Greens,49
TAS,195,Franklin,8514,Mountain River,C,28367,1,"WHISH-WILSON, Peter",The Greens,20
TAS,195,Franklin,8514,Mountain River,C,28368,2,"McKIM, Nick",The Greens,22
TAS,195,Franklin,8514,Mountain River,C,28370,3,"REYNOLDS, Anna",The Greens,3
TAS,195,Franklin,8514,Mountain River,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),3
TAS,195,Franklin,8514,Mountain River,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),1
TAS,195,Franklin,8514,Mountain River,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,195,Franklin,8514,Mountain River,E,29630,0,E Ticket Votes,Nick Xenophon Team,8
TAS,195,Franklin,8514,Mountain River,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,5
TAS,195,Franklin,8514,Mountain River,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,195,Franklin,8514,Mountain River,F,29626,0,F Ticket Votes,Liberal,154
TAS,195,Franklin,8514,Mountain River,F,28580,1,"ABETZ, Eric",Liberal,26
TAS,195,Franklin,8514,Mountain River,F,28581,2,"PARRY, Stephen",Liberal,1
TAS,195,Franklin,8514,Mountain River,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,195,Franklin,8514,Mountain River,F,28583,4,"BUSHBY, David",Liberal,4
TAS,195,Franklin,8514,Mountain River,F,28584,5,"COLBECK, Richard",Liberal,24
TAS,195,Franklin,8514,Mountain River,F,28585,6,"TUCKER, John",Liberal,2
TAS,195,Franklin,8514,Mountain River,G,29636,0,G Ticket Votes,Palmer United Party,3
TAS,195,Franklin,8514,Mountain River,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,195,Franklin,8514,Mountain River,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,195,Franklin,8514,Mountain River,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,195,Franklin,8514,Mountain River,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,6
TAS,195,Franklin,8514,Mountain River,H,29302,1,"COLLINS, Francesca",Australian Sex Party,2
TAS,195,Franklin,8514,Mountain River,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,195,Franklin,8514,Mountain River,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,13
TAS,195,Franklin,8514,Mountain River,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,195,Franklin,8514,Mountain River,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,195,Franklin,8514,Mountain River,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,195,Franklin,8514,Mountain River,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8514,Mountain River,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,195,Franklin,8514,Mountain River,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,1
TAS,195,Franklin,8514,Mountain River,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,L,29628,0,L Ticket Votes,Renewable Energy Party,3
TAS,195,Franklin,8514,Mountain River,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,195,Franklin,8514,Mountain River,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,195,Franklin,8514,Mountain River,M,29624,0,M Ticket Votes,Jacqui Lambie Network,25
TAS,195,Franklin,8514,Mountain River,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,195,Franklin,8514,Mountain River,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
