2010 Federal Election Senate First Preferences By Polling Place for Division 194 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,194,Denison,8456,Fern Tree,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,194,Denison,8456,Fern Tree,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,194,Denison,8456,Fern Tree,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,194,Denison,8456,Fern Tree,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,194,Denison,8456,Fern Tree,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,1
TAS,194,Denison,8456,Fern Tree,UG,21964,1,"OTTAVI, Dino",Independent,8
TAS,194,Denison,8456,Fern Tree,ZZ,0,99,INFORMAL,,6
TAS,194,Denison,8457,Glenorchy,A,22057,0,A Ticket Votes,Senator On-Line,10
TAS,194,Denison,8457,Glenorchy,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,194,Denison,8457,Glenorchy,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,194,Denison,8457,Glenorchy,B,22053,0,B Ticket Votes,Australian Democrats,7
TAS,194,Denison,8457,Glenorchy,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,194,Denison,8457,Glenorchy,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,194,Denison,8457,Glenorchy,C,22052,0,C Ticket Votes,Liberal,482
TAS,194,Denison,8457,Glenorchy,C,21538,1,"ABETZ, Eric",Liberal,63
TAS,194,Denison,8457,Glenorchy,C,21558,2,"PARRY, Stephen Shane",Liberal,10
TAS,194,Denison,8457,Glenorchy,C,21628,3,"BARNETT, Guy",Liberal,30
TAS,194,Denison,8457,Glenorchy,D,22055,0,D Ticket Votes,Australian Labor Party,1254
TAS,194,Denison,8457,Glenorchy,D,21041,1,"POLLEY, Helen",Australian Labor Party,58
TAS,194,Denison,8457,Glenorchy,D,21459,2,"URQUHART, Anne",Australian Labor Party,14
TAS,194,Denison,8457,Glenorchy,D,21488,3,"SINGH, Lisa",Australian Labor Party,109
TAS,194,Denison,8457,Glenorchy,E,22059,0,E Ticket Votes,Shooters and Fishers,37
TAS,194,Denison,8457,Glenorchy,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,9
TAS,194,Denison,8457,Glenorchy,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8457,Glenorchy,F,22051,0,F Ticket Votes,Australian Greens,262
TAS,194,Denison,8457,Glenorchy,F,20801,1,"MILNE, Christine",Australian Greens,94
TAS,194,Denison,8457,Glenorchy,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,194,Denison,8457,Glenorchy,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,194,Denison,8457,Glenorchy,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,194,Denison,8457,Glenorchy,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,3
TAS,194,Denison,8457,Glenorchy,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,194,Denison,8457,Glenorchy,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,15
TAS,194,Denison,8457,Glenorchy,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,4
TAS,194,Denison,8457,Glenorchy,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,1
TAS,194,Denison,8457,Glenorchy,I,22058,0,I Ticket Votes,Family First,36
TAS,194,Denison,8457,Glenorchy,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,194,Denison,8457,Glenorchy,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,3
TAS,194,Denison,8457,Glenorchy,J,22054,0,J Ticket Votes,The Climate Sceptics,6
TAS,194,Denison,8457,Glenorchy,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,194,Denison,8457,Glenorchy,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8457,Glenorchy,UG,21964,1,"OTTAVI, Dino",Independent,10
TAS,194,Denison,8457,Glenorchy,ZZ,0,99,INFORMAL,,131
TAS,194,Denison,8458,Glenorchy East,A,22057,0,A Ticket Votes,Senator On-Line,7
TAS,194,Denison,8458,Glenorchy East,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,194,Denison,8458,Glenorchy East,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,194,Denison,8458,Glenorchy East,B,22053,0,B Ticket Votes,Australian Democrats,8
TAS,194,Denison,8458,Glenorchy East,B,21756,1,"HUTTON, Paulene",Australian Democrats,4
TAS,194,Denison,8458,Glenorchy East,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,194,Denison,8458,Glenorchy East,C,22052,0,C Ticket Votes,Liberal,323
TAS,194,Denison,8458,Glenorchy East,C,21538,1,"ABETZ, Eric",Liberal,40
TAS,194,Denison,8458,Glenorchy East,C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,194,Denison,8458,Glenorchy East,C,21628,3,"BARNETT, Guy",Liberal,24
TAS,194,Denison,8458,Glenorchy East,D,22055,0,D Ticket Votes,Australian Labor Party,778
TAS,194,Denison,8458,Glenorchy East,D,21041,1,"POLLEY, Helen",Australian Labor Party,49
TAS,194,Denison,8458,Glenorchy East,D,21459,2,"URQUHART, Anne",Australian Labor Party,5
TAS,194,Denison,8458,Glenorchy East,D,21488,3,"SINGH, Lisa",Australian Labor Party,107
TAS,194,Denison,8458,Glenorchy East,E,22059,0,E Ticket Votes,Shooters and Fishers,7
TAS,194,Denison,8458,Glenorchy East,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,194,Denison,8458,Glenorchy East,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,194,Denison,8458,Glenorchy East,F,22051,0,F Ticket Votes,Australian Greens,209
TAS,194,Denison,8458,Glenorchy East,F,20801,1,"MILNE, Christine",Australian Greens,69
TAS,194,Denison,8458,Glenorchy East,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,6
TAS,194,Denison,8458,Glenorchy East,F,20805,3,"ANN, Penelope",Australian Greens,5
TAS,194,Denison,8458,Glenorchy East,G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,194,Denison,8458,Glenorchy East,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,194,Denison,8458,Glenorchy East,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,194,Denison,8458,Glenorchy East,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,194,Denison,8458,Glenorchy East,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,194,Denison,8458,Glenorchy East,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,1
TAS,194,Denison,8458,Glenorchy East,I,22058,0,I Ticket Votes,Family First,11
TAS,194,Denison,8458,Glenorchy East,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,194,Denison,8458,Glenorchy East,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,194,Denison,8458,Glenorchy East,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,194,Denison,8458,Glenorchy East,J,21743,1,"WALLER, Frank",The Climate Sceptics,3
TAS,194,Denison,8458,Glenorchy East,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8458,Glenorchy East,UG,21964,1,"OTTAVI, Dino",Independent,16
TAS,194,Denison,8458,Glenorchy East,ZZ,0,99,INFORMAL,,81
TAS,194,Denison,8459,Goodwood,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,194,Denison,8459,Goodwood,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,194,Denison,8459,Goodwood,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,194,Denison,8459,Goodwood,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,194,Denison,8459,Goodwood,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,194,Denison,8459,Goodwood,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,194,Denison,8459,Goodwood,C,22052,0,C Ticket Votes,Liberal,92
TAS,194,Denison,8459,Goodwood,C,21538,1,"ABETZ, Eric",Liberal,9
TAS,194,Denison,8459,Goodwood,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,194,Denison,8459,Goodwood,C,21628,3,"BARNETT, Guy",Liberal,6
TAS,194,Denison,8459,Goodwood,D,22055,0,D Ticket Votes,Australian Labor Party,337
TAS,194,Denison,8459,Goodwood,D,21041,1,"POLLEY, Helen",Australian Labor Party,21
TAS,194,Denison,8459,Goodwood,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,194,Denison,8459,Goodwood,D,21488,3,"SINGH, Lisa",Australian Labor Party,38
TAS,194,Denison,8459,Goodwood,E,22059,0,E Ticket Votes,Shooters and Fishers,12
TAS,194,Denison,8459,Goodwood,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,194,Denison,8459,Goodwood,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8459,Goodwood,F,22051,0,F Ticket Votes,Australian Greens,72
TAS,194,Denison,8459,Goodwood,F,20801,1,"MILNE, Christine",Australian Greens,20
TAS,194,Denison,8459,Goodwood,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,194,Denison,8459,Goodwood,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,194,Denison,8459,Goodwood,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,194,Denison,8459,Goodwood,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,194,Denison,8459,Goodwood,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,2
TAS,194,Denison,8459,Goodwood,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,194,Denison,8459,Goodwood,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8459,Goodwood,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8459,Goodwood,I,22058,0,I Ticket Votes,Family First,9
TAS,194,Denison,8459,Goodwood,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,194,Denison,8459,Goodwood,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,194,Denison,8459,Goodwood,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,194,Denison,8459,Goodwood,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,194,Denison,8459,Goodwood,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,1
TAS,194,Denison,8459,Goodwood,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,194,Denison,8459,Goodwood,ZZ,0,99,INFORMAL,,36
TAS,194,Denison,8461,Hobart,A,22057,0,A Ticket Votes,Senator On-Line,4
TAS,194,Denison,8461,Hobart,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,194,Denison,8461,Hobart,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,194,Denison,8461,Hobart,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,194,Denison,8461,Hobart,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,194,Denison,8461,Hobart,B,21759,2,"NEAL, Timothy",Australian Democrats,2
TAS,194,Denison,8461,Hobart,C,22052,0,C Ticket Votes,Liberal,145
TAS,194,Denison,8461,Hobart,C,21538,1,"ABETZ, Eric",Liberal,20
TAS,194,Denison,8461,Hobart,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,194,Denison,8461,Hobart,C,21628,3,"BARNETT, Guy",Liberal,12
TAS,194,Denison,8461,Hobart,D,22055,0,D Ticket Votes,Australian Labor Party,190
TAS,194,Denison,8461,Hobart,D,21041,1,"POLLEY, Helen",Australian Labor Party,15
TAS,194,Denison,8461,Hobart,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,194,Denison,8461,Hobart,D,21488,3,"SINGH, Lisa",Australian Labor Party,35
TAS,194,Denison,8461,Hobart,E,22059,0,E Ticket Votes,Shooters and Fishers,7
TAS,194,Denison,8461,Hobart,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,194,Denison,8461,Hobart,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8461,Hobart,F,22051,0,F Ticket Votes,Australian Greens,224
TAS,194,Denison,8461,Hobart,F,20801,1,"MILNE, Christine",Australian Greens,121
TAS,194,Denison,8461,Hobart,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,6
TAS,194,Denison,8461,Hobart,F,20805,3,"ANN, Penelope",Australian Greens,6
TAS,194,Denison,8461,Hobart,G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,194,Denison,8461,Hobart,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,5
TAS,194,Denison,8461,Hobart,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,194,Denison,8461,Hobart,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,3
TAS,194,Denison,8461,Hobart,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,194,Denison,8461,Hobart,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8461,Hobart,I,22058,0,I Ticket Votes,Family First,6
TAS,194,Denison,8461,Hobart,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,194,Denison,8461,Hobart,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,194,Denison,8461,Hobart,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,194,Denison,8461,Hobart,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,194,Denison,8461,Hobart,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8461,Hobart,UG,21964,1,"OTTAVI, Dino",Independent,7
TAS,194,Denison,8461,Hobart,ZZ,0,99,INFORMAL,,15
TAS,194,Denison,8462,Hobart Central,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,194,Denison,8462,Hobart Central,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,194,Denison,8462,Hobart Central,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,194,Denison,8462,Hobart Central,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,194,Denison,8462,Hobart Central,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,194,Denison,8462,Hobart Central,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,194,Denison,8462,Hobart Central,C,22052,0,C Ticket Votes,Liberal,43
TAS,194,Denison,8462,Hobart Central,C,21538,1,"ABETZ, Eric",Liberal,6
TAS,194,Denison,8462,Hobart Central,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,194,Denison,8462,Hobart Central,C,21628,3,"BARNETT, Guy",Liberal,2
TAS,194,Denison,8462,Hobart Central,D,22055,0,D Ticket Votes,Australian Labor Party,43
TAS,194,Denison,8462,Hobart Central,D,21041,1,"POLLEY, Helen",Australian Labor Party,4
TAS,194,Denison,8462,Hobart Central,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,194,Denison,8462,Hobart Central,D,21488,3,"SINGH, Lisa",Australian Labor Party,16
TAS,194,Denison,8462,Hobart Central,E,22059,0,E Ticket Votes,Shooters and Fishers,1
TAS,194,Denison,8462,Hobart Central,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,194,Denison,8462,Hobart Central,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8462,Hobart Central,F,22051,0,F Ticket Votes,Australian Greens,61
TAS,194,Denison,8462,Hobart Central,F,20801,1,"MILNE, Christine",Australian Greens,35
TAS,194,Denison,8462,Hobart Central,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,194,Denison,8462,Hobart Central,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,194,Denison,8462,Hobart Central,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,194,Denison,8462,Hobart Central,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,194,Denison,8462,Hobart Central,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,194,Denison,8462,Hobart Central,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8462,Hobart Central,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8462,Hobart Central,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8462,Hobart Central,I,22058,0,I Ticket Votes,Family First,2
TAS,194,Denison,8462,Hobart Central,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,194,Denison,8462,Hobart Central,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,194,Denison,8462,Hobart Central,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,194,Denison,8462,Hobart Central,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,194,Denison,8462,Hobart Central,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8462,Hobart Central,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,194,Denison,8462,Hobart Central,ZZ,0,99,INFORMAL,,1
TAS,194,Denison,8464,Hobart South,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,194,Denison,8464,Hobart South,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,194,Denison,8464,Hobart South,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,194,Denison,8464,Hobart South,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,194,Denison,8464,Hobart South,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,194,Denison,8464,Hobart South,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,194,Denison,8464,Hobart South,C,22052,0,C Ticket Votes,Liberal,250
TAS,194,Denison,8464,Hobart South,C,21538,1,"ABETZ, Eric",Liberal,27
TAS,194,Denison,8464,Hobart South,C,21558,2,"PARRY, Stephen Shane",Liberal,12
TAS,194,Denison,8464,Hobart South,C,21628,3,"BARNETT, Guy",Liberal,31
TAS,194,Denison,8464,Hobart South,D,22055,0,D Ticket Votes,Australian Labor Party,257
TAS,194,Denison,8464,Hobart South,D,21041,1,"POLLEY, Helen",Australian Labor Party,34
TAS,194,Denison,8464,Hobart South,D,21459,2,"URQUHART, Anne",Australian Labor Party,9
TAS,194,Denison,8464,Hobart South,D,21488,3,"SINGH, Lisa",Australian Labor Party,86
TAS,194,Denison,8464,Hobart South,E,22059,0,E Ticket Votes,Shooters and Fishers,6
TAS,194,Denison,8464,Hobart South,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,194,Denison,8464,Hobart South,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8464,Hobart South,F,22051,0,F Ticket Votes,Australian Greens,411
TAS,194,Denison,8464,Hobart South,F,20801,1,"MILNE, Christine",Australian Greens,292
TAS,194,Denison,8464,Hobart South,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,9
TAS,194,Denison,8464,Hobart South,F,20805,3,"ANN, Penelope",Australian Greens,6
TAS,194,Denison,8464,Hobart South,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,194,Denison,8464,Hobart South,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,194,Denison,8464,Hobart South,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,2
TAS,194,Denison,8464,Hobart South,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,194,Denison,8464,Hobart South,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,6
TAS,194,Denison,8464,Hobart South,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8464,Hobart South,I,22058,0,I Ticket Votes,Family First,1
TAS,194,Denison,8464,Hobart South,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,194,Denison,8464,Hobart South,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,2
TAS,194,Denison,8464,Hobart South,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,194,Denison,8464,Hobart South,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,194,Denison,8464,Hobart South,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8464,Hobart South,UG,21964,1,"OTTAVI, Dino",Independent,13
TAS,194,Denison,8464,Hobart South,ZZ,0,99,INFORMAL,,34
TAS,194,Denison,8465,Hobart West,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,194,Denison,8465,Hobart West,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,194,Denison,8465,Hobart West,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,194,Denison,8465,Hobart West,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,194,Denison,8465,Hobart West,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,194,Denison,8465,Hobart West,B,21759,2,"NEAL, Timothy",Australian Democrats,2
TAS,194,Denison,8465,Hobart West,C,22052,0,C Ticket Votes,Liberal,114
TAS,194,Denison,8465,Hobart West,C,21538,1,"ABETZ, Eric",Liberal,17
TAS,194,Denison,8465,Hobart West,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,194,Denison,8465,Hobart West,C,21628,3,"BARNETT, Guy",Liberal,9
TAS,194,Denison,8465,Hobart West,D,22055,0,D Ticket Votes,Australian Labor Party,171
TAS,194,Denison,8465,Hobart West,D,21041,1,"POLLEY, Helen",Australian Labor Party,15
TAS,194,Denison,8465,Hobart West,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,194,Denison,8465,Hobart West,D,21488,3,"SINGH, Lisa",Australian Labor Party,62
TAS,194,Denison,8465,Hobart West,E,22059,0,E Ticket Votes,Shooters and Fishers,2
TAS,194,Denison,8465,Hobart West,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,194,Denison,8465,Hobart West,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8465,Hobart West,F,22051,0,F Ticket Votes,Australian Greens,301
TAS,194,Denison,8465,Hobart West,F,20801,1,"MILNE, Christine",Australian Greens,198
TAS,194,Denison,8465,Hobart West,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,10
TAS,194,Denison,8465,Hobart West,F,20805,3,"ANN, Penelope",Australian Greens,4
TAS,194,Denison,8465,Hobart West,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,194,Denison,8465,Hobart West,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,5
TAS,194,Denison,8465,Hobart West,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,2
TAS,194,Denison,8465,Hobart West,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,194,Denison,8465,Hobart West,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,194,Denison,8465,Hobart West,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8465,Hobart West,I,22058,0,I Ticket Votes,Family First,1
TAS,194,Denison,8465,Hobart West,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,194,Denison,8465,Hobart West,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,194,Denison,8465,Hobart West,J,22054,0,J Ticket Votes,The Climate Sceptics,4
TAS,194,Denison,8465,Hobart West,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,194,Denison,8465,Hobart West,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,194,Denison,8465,Hobart West,UG,21964,1,"OTTAVI, Dino",Independent,3
TAS,194,Denison,8465,Hobart West,ZZ,0,99,INFORMAL,,10
TAS,194,Denison,8466,Lansdowne Crescent,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,194,Denison,8466,Lansdowne Crescent,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,194,Denison,8466,Lansdowne Crescent,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,194,Denison,8466,Lansdowne Crescent,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,194,Denison,8466,Lansdowne Crescent,B,21756,1,"HUTTON, Paulene",Australian Democrats,4
TAS,194,Denison,8466,Lansdowne Crescent,B,21759,2,"NEAL, Timothy",Australian Democrats,3
TAS,194,Denison,8466,Lansdowne Crescent,C,22052,0,C Ticket Votes,Liberal,224
TAS,194,Denison,8466,Lansdowne Crescent,C,21538,1,"ABETZ, Eric",Liberal,27
TAS,194,Denison,8466,Lansdowne Crescent,C,21558,2,"PARRY, Stephen Shane",Liberal,9
TAS,194,Denison,8466,Lansdowne Crescent,C,21628,3,"BARNETT, Guy",Liberal,25
TAS,194,Denison,8466,Lansdowne Crescent,D,22055,0,D Ticket Votes,Australian Labor Party,245
TAS,194,Denison,8466,Lansdowne Crescent,D,21041,1,"POLLEY, Helen",Australian Labor Party,27
TAS,194,Denison,8466,Lansdowne Crescent,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,194,Denison,8466,Lansdowne Crescent,D,21488,3,"SINGH, Lisa",Australian Labor Party,99
TAS,194,Denison,8466,Lansdowne Crescent,E,22059,0,E Ticket Votes,Shooters and Fishers,10
TAS,194,Denison,8466,Lansdowne Crescent,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,194,Denison,8466,Lansdowne Crescent,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,194,Denison,8466,Lansdowne Crescent,F,22051,0,F Ticket Votes,Australian Greens,283
TAS,194,Denison,8466,Lansdowne Crescent,F,20801,1,"MILNE, Christine",Australian Greens,282
TAS,194,Denison,8466,Lansdowne Crescent,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,11
TAS,194,Denison,8466,Lansdowne Crescent,F,20805,3,"ANN, Penelope",Australian Greens,4
TAS,194,Denison,8466,Lansdowne Crescent,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,194,Denison,8466,Lansdowne Crescent,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,5
TAS,194,Denison,8466,Lansdowne Crescent,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,194,Denison,8466,Lansdowne Crescent,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,194,Denison,8466,Lansdowne Crescent,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,194,Denison,8466,Lansdowne Crescent,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,194,Denison,8466,Lansdowne Crescent,I,22058,0,I Ticket Votes,Family First,5
TAS,194,Denison,8466,Lansdowne Crescent,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,194,Denison,8466,Lansdowne Crescent,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
