2016 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:07 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8416,South Riana,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,8416,South Riana,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,0
TAS,193,Braddon,8416,South Riana,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,193,Braddon,8416,South Riana,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,193,Braddon,8416,South Riana,T,29625,0,T Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,8416,South Riana,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,193,Braddon,8416,South Riana,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,8416,South Riana,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,8416,South Riana,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,8416,South Riana,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,8416,South Riana,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,8416,South Riana,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,8416,South Riana,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,8416,South Riana,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8417,Sprent,A,29632,0,A Ticket Votes,Family First,3
TAS,193,Braddon,8417,Sprent,A,28588,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8417,Sprent,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,8417,Sprent,B,29627,0,B Ticket Votes,Australian Labor Party,31
TAS,193,Braddon,8417,Sprent,B,28590,1,"URQUHART, Anne",Australian Labor Party,3
TAS,193,Braddon,8417,Sprent,B,28591,2,"POLLEY, Helen",Australian Labor Party,1
TAS,193,Braddon,8417,Sprent,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,B,28594,5,"SHORT, John",Australian Labor Party,0
TAS,193,Braddon,8417,Sprent,B,28595,6,"SINGH, Lisa",Australian Labor Party,6
TAS,193,Braddon,8417,Sprent,C,29622,0,C Ticket Votes,The Greens,10
TAS,193,Braddon,8417,Sprent,C,28367,1,"WHISH-WILSON, Peter",The Greens,3
TAS,193,Braddon,8417,Sprent,C,28368,2,"McKIM, Nick",The Greens,3
TAS,193,Braddon,8417,Sprent,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,8417,Sprent,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8417,Sprent,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8417,Sprent,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8417,Sprent,E,29630,0,E Ticket Votes,Nick Xenophon Team,4
TAS,193,Braddon,8417,Sprent,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,0
TAS,193,Braddon,8417,Sprent,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,8417,Sprent,F,29626,0,F Ticket Votes,Liberal,43
TAS,193,Braddon,8417,Sprent,F,28580,1,"ABETZ, Eric",Liberal,10
TAS,193,Braddon,8417,Sprent,F,28581,2,"PARRY, Stephen",Liberal,1
TAS,193,Braddon,8417,Sprent,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,193,Braddon,8417,Sprent,F,28583,4,"BUSHBY, David",Liberal,0
TAS,193,Braddon,8417,Sprent,F,28584,5,"COLBECK, Richard",Liberal,25
TAS,193,Braddon,8417,Sprent,F,28585,6,"TUCKER, John",Liberal,0
TAS,193,Braddon,8417,Sprent,G,29636,0,G Ticket Votes,Palmer United Party,2
TAS,193,Braddon,8417,Sprent,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,193,Braddon,8417,Sprent,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,8417,Sprent,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,193,Braddon,8417,Sprent,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,2
TAS,193,Braddon,8417,Sprent,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,193,Braddon,8417,Sprent,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,193,Braddon,8417,Sprent,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,6
TAS,193,Braddon,8417,Sprent,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,193,Braddon,8417,Sprent,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,193,Braddon,8417,Sprent,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,1
TAS,193,Braddon,8417,Sprent,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,193,Braddon,8417,Sprent,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,8417,Sprent,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8417,Sprent,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,8417,Sprent,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8417,Sprent,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,193,Braddon,8417,Sprent,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,193,Braddon,8417,Sprent,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,8417,Sprent,M,29624,0,M Ticket Votes,Jacqui Lambie Network,20
TAS,193,Braddon,8417,Sprent,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,11
TAS,193,Braddon,8417,Sprent,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,8417,Sprent,N,29633,0,N Ticket Votes,Australian Liberty Alliance,2
TAS,193,Braddon,8417,Sprent,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,193,Braddon,8417,Sprent,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,8417,Sprent,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8417,Sprent,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8417,Sprent,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8417,Sprent,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",2
TAS,193,Braddon,8417,Sprent,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8417,Sprent,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8417,Sprent,Q,29639,0,Q Ticket Votes,Animal Justice Party,2
TAS,193,Braddon,8417,Sprent,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,193,Braddon,8417,Sprent,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,8417,Sprent,R,29637,0,R Ticket Votes,Science Party,1
TAS,193,Braddon,8417,Sprent,R,29281,1,"WILLINK, Hans",Science Party,2
TAS,193,Braddon,8417,Sprent,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,8417,Sprent,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,1
TAS,193,Braddon,8417,Sprent,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,193,Braddon,8417,Sprent,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,193,Braddon,8417,Sprent,T,29625,0,T Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,8417,Sprent,U,29620,0,U Ticket Votes,The Arts Party,0
TAS,193,Braddon,8417,Sprent,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,8417,Sprent,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,8417,Sprent,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,8417,Sprent,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,8417,Sprent,UG,28579,3,"TEMBY, Richard",Mature Australia,1
TAS,193,Braddon,8417,Sprent,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,8417,Sprent,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,8417,Sprent,ZZ,0,99,INFORMAL,,9
TAS,193,Braddon,8418,Spreyton,A,29632,0,A Ticket Votes,Family First,31
TAS,193,Braddon,8418,Spreyton,A,28588,1,"MADDEN, Peter",Family First,6
TAS,193,Braddon,8418,Spreyton,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,8418,Spreyton,B,29627,0,B Ticket Votes,Australian Labor Party,334
TAS,193,Braddon,8418,Spreyton,B,28590,1,"URQUHART, Anne",Australian Labor Party,28
TAS,193,Braddon,8418,Spreyton,B,28591,2,"POLLEY, Helen",Australian Labor Party,4
TAS,193,Braddon,8418,Spreyton,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8418,Spreyton,B,28594,5,"SHORT, John",Australian Labor Party,4
TAS,193,Braddon,8418,Spreyton,B,28595,6,"SINGH, Lisa",Australian Labor Party,21
TAS,193,Braddon,8418,Spreyton,C,29622,0,C Ticket Votes,The Greens,35
TAS,193,Braddon,8418,Spreyton,C,28367,1,"WHISH-WILSON, Peter",The Greens,8
TAS,193,Braddon,8418,Spreyton,C,28368,2,"McKIM, Nick",The Greens,6
TAS,193,Braddon,8418,Spreyton,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,8418,Spreyton,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),4
TAS,193,Braddon,8418,Spreyton,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,193,Braddon,8418,Spreyton,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8418,Spreyton,E,29630,0,E Ticket Votes,Nick Xenophon Team,12
TAS,193,Braddon,8418,Spreyton,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,4
TAS,193,Braddon,8418,Spreyton,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,8418,Spreyton,F,29626,0,F Ticket Votes,Liberal,403
TAS,193,Braddon,8418,Spreyton,F,28580,1,"ABETZ, Eric",Liberal,34
TAS,193,Braddon,8418,Spreyton,F,28581,2,"PARRY, Stephen",Liberal,8
TAS,193,Braddon,8418,Spreyton,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,193,Braddon,8418,Spreyton,F,28583,4,"BUSHBY, David",Liberal,2
TAS,193,Braddon,8418,Spreyton,F,28584,5,"COLBECK, Richard",Liberal,90
TAS,193,Braddon,8418,Spreyton,F,28585,6,"TUCKER, John",Liberal,2
TAS,193,Braddon,8418,Spreyton,G,29636,0,G Ticket Votes,Palmer United Party,14
TAS,193,Braddon,8418,Spreyton,G,29135,1,"MORGAN, Kevin",Palmer United Party,2
TAS,193,Braddon,8418,Spreyton,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,8418,Spreyton,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,1
TAS,193,Braddon,8418,Spreyton,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,21
TAS,193,Braddon,8418,Spreyton,H,29302,1,"COLLINS, Francesca",Australian Sex Party,5
TAS,193,Braddon,8418,Spreyton,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,193,Braddon,8418,Spreyton,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,44
TAS,193,Braddon,8418,Spreyton,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,4
TAS,193,Braddon,8418,Spreyton,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,1
TAS,193,Braddon,8418,Spreyton,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,7
TAS,193,Braddon,8418,Spreyton,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,2
TAS,193,Braddon,8418,Spreyton,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,8418,Spreyton,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8418,Spreyton,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,8418,Spreyton,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8418,Spreyton,L,29628,0,L Ticket Votes,Renewable Energy Party,5
TAS,193,Braddon,8418,Spreyton,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,193,Braddon,8418,Spreyton,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,8418,Spreyton,M,29624,0,M Ticket Votes,Jacqui Lambie Network,118
TAS,193,Braddon,8418,Spreyton,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,72
TAS,193,Braddon,8418,Spreyton,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,9
TAS,193,Braddon,8418,Spreyton,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,8418,Spreyton,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,193,Braddon,8418,Spreyton,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,1
TAS,193,Braddon,8418,Spreyton,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,8418,Spreyton,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,4
TAS,193,Braddon,8418,Spreyton,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,193,Braddon,8418,Spreyton,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8418,Spreyton,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",17
TAS,193,Braddon,8418,Spreyton,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",3
TAS,193,Braddon,8418,Spreyton,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8418,Spreyton,Q,29639,0,Q Ticket Votes,Animal Justice Party,2
TAS,193,Braddon,8418,Spreyton,Q,29560,1,"BEVIS, Karen",Animal Justice Party,1
TAS,193,Braddon,8418,Spreyton,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,8418,Spreyton,R,29637,0,R Ticket Votes,Science Party,0
TAS,193,Braddon,8418,Spreyton,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,193,Braddon,8418,Spreyton,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,8418,Spreyton,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,18
TAS,193,Braddon,8418,Spreyton,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,6
TAS,193,Braddon,8418,Spreyton,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,193,Braddon,8418,Spreyton,T,29625,0,T Ticket Votes,Liberal Democrats,3
TAS,193,Braddon,8418,Spreyton,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8418,Spreyton,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,8418,Spreyton,U,29620,0,U Ticket Votes,The Arts Party,2
TAS,193,Braddon,8418,Spreyton,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,8418,Spreyton,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,8418,Spreyton,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,8418,Spreyton,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,8418,Spreyton,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,8418,Spreyton,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,8418,Spreyton,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,8418,Spreyton,ZZ,0,99,INFORMAL,,69
TAS,193,Braddon,8419,Stanley,A,29632,0,A Ticket Votes,Family First,7
TAS,193,Braddon,8419,Stanley,A,28588,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8419,Stanley,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,8419,Stanley,B,29627,0,B Ticket Votes,Australian Labor Party,65
TAS,193,Braddon,8419,Stanley,B,28590,1,"URQUHART, Anne",Australian Labor Party,8
TAS,193,Braddon,8419,Stanley,B,28591,2,"POLLEY, Helen",Australian Labor Party,2
TAS,193,Braddon,8419,Stanley,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8419,Stanley,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8419,Stanley,B,28594,5,"SHORT, John",Australian Labor Party,2
TAS,193,Braddon,8419,Stanley,B,28595,6,"SINGH, Lisa",Australian Labor Party,10
TAS,193,Braddon,8419,Stanley,C,29622,0,C Ticket Votes,The Greens,15
TAS,193,Braddon,8419,Stanley,C,28367,1,"WHISH-WILSON, Peter",The Greens,4
TAS,193,Braddon,8419,Stanley,C,28368,2,"McKIM, Nick",The Greens,2
TAS,193,Braddon,8419,Stanley,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,8419,Stanley,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8419,Stanley,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8419,Stanley,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8419,Stanley,E,29630,0,E Ticket Votes,Nick Xenophon Team,1
TAS,193,Braddon,8419,Stanley,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,2
TAS,193,Braddon,8419,Stanley,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,8419,Stanley,F,29626,0,F Ticket Votes,Liberal,119
TAS,193,Braddon,8419,Stanley,F,28580,1,"ABETZ, Eric",Liberal,9
TAS,193,Braddon,8419,Stanley,F,28581,2,"PARRY, Stephen",Liberal,3
TAS,193,Braddon,8419,Stanley,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,193,Braddon,8419,Stanley,F,28583,4,"BUSHBY, David",Liberal,0
TAS,193,Braddon,8419,Stanley,F,28584,5,"COLBECK, Richard",Liberal,22
TAS,193,Braddon,8419,Stanley,F,28585,6,"TUCKER, John",Liberal,6
TAS,193,Braddon,8419,Stanley,G,29636,0,G Ticket Votes,Palmer United Party,2
TAS,193,Braddon,8419,Stanley,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,193,Braddon,8419,Stanley,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,8419,Stanley,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,193,Braddon,8419,Stanley,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,3
TAS,193,Braddon,8419,Stanley,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,193,Braddon,8419,Stanley,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,193,Braddon,8419,Stanley,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,16
TAS,193,Braddon,8419,Stanley,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,5
TAS,193,Braddon,8419,Stanley,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,2
TAS,193,Braddon,8419,Stanley,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,2
TAS,193,Braddon,8419,Stanley,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,193,Braddon,8419,Stanley,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,8419,Stanley,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8419,Stanley,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,8419,Stanley,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8419,Stanley,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,193,Braddon,8419,Stanley,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,193,Braddon,8419,Stanley,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,8419,Stanley,M,29624,0,M Ticket Votes,Jacqui Lambie Network,18
TAS,193,Braddon,8419,Stanley,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,21
TAS,193,Braddon,8419,Stanley,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,193,Braddon,8419,Stanley,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,8419,Stanley,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,193,Braddon,8419,Stanley,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,193,Braddon,8419,Stanley,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,8419,Stanley,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8419,Stanley,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8419,Stanley,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,8419,Stanley,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",1
TAS,193,Braddon,8419,Stanley,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8419,Stanley,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8419,Stanley,Q,29639,0,Q Ticket Votes,Animal Justice Party,4
TAS,193,Braddon,8419,Stanley,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,193,Braddon,8419,Stanley,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,8419,Stanley,R,29637,0,R Ticket Votes,Science Party,0
TAS,193,Braddon,8419,Stanley,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,193,Braddon,8419,Stanley,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,8419,Stanley,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,5
TAS,193,Braddon,8419,Stanley,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,193,Braddon,8419,Stanley,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,1
TAS,193,Braddon,8419,Stanley,T,29625,0,T Ticket Votes,Liberal Democrats,3
TAS,193,Braddon,8419,Stanley,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8419,Stanley,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,8419,Stanley,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,193,Braddon,8419,Stanley,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,8419,Stanley,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,8419,Stanley,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,8419,Stanley,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,8419,Stanley,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,8419,Stanley,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,8419,Stanley,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,8419,Stanley,ZZ,0,99,INFORMAL,,13
TAS,193,Braddon,8420,Stowport,A,29632,0,A Ticket Votes,Family First,4
TAS,193,Braddon,8420,Stowport,A,28588,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8420,Stowport,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,8420,Stowport,B,29627,0,B Ticket Votes,Australian Labor Party,56
TAS,193,Braddon,8420,Stowport,B,28590,1,"URQUHART, Anne",Australian Labor Party,6
TAS,193,Braddon,8420,Stowport,B,28591,2,"POLLEY, Helen",Australian Labor Party,4
TAS,193,Braddon,8420,Stowport,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8420,Stowport,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8420,Stowport,B,28594,5,"SHORT, John",Australian Labor Party,1
TAS,193,Braddon,8420,Stowport,B,28595,6,"SINGH, Lisa",Australian Labor Party,8
TAS,193,Braddon,8420,Stowport,C,29622,0,C Ticket Votes,The Greens,8
TAS,193,Braddon,8420,Stowport,C,28367,1,"WHISH-WILSON, Peter",The Greens,2
TAS,193,Braddon,8420,Stowport,C,28368,2,"McKIM, Nick",The Greens,2
TAS,193,Braddon,8420,Stowport,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,8420,Stowport,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),3
TAS,193,Braddon,8420,Stowport,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8420,Stowport,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,8420,Stowport,E,29630,0,E Ticket Votes,Nick Xenophon Team,1
TAS,193,Braddon,8420,Stowport,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,0
TAS,193,Braddon,8420,Stowport,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,8420,Stowport,F,29626,0,F Ticket Votes,Liberal,70
TAS,193,Braddon,8420,Stowport,F,28580,1,"ABETZ, Eric",Liberal,4
TAS,193,Braddon,8420,Stowport,F,28581,2,"PARRY, Stephen",Liberal,6
TAS,193,Braddon,8420,Stowport,F,28582,3,"DUNIAM, Jonathon",Liberal,4
