2013 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:24 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8384,Havenview,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,193,Braddon,8384,Havenview,U,25056,0,U Ticket Votes,Smokers Rights,1
TAS,193,Braddon,8384,Havenview,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,193,Braddon,8384,Havenview,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,193,Braddon,8384,Havenview,V,25051,0,V Ticket Votes,Family First,4
TAS,193,Braddon,8384,Havenview,V,24410,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8384,Havenview,V,24432,2,"GOELST, Andrew",Family First,0
TAS,193,Braddon,8384,Havenview,V,24460,3,"CRAMP, Nick",Family First,0
TAS,193,Braddon,8384,Havenview,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,193,Braddon,8384,Havenview,W,25060,0,W Ticket Votes,Stop The Greens,2
TAS,193,Braddon,8384,Havenview,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,193,Braddon,8384,Havenview,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,193,Braddon,8384,Havenview,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,193,Braddon,8384,Havenview,ZZ,0,99,INFORMAL,,11
TAS,193,Braddon,8385,Highclere,A,25049,0,A Ticket Votes,Country Alliance,0
TAS,193,Braddon,8385,Highclere,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,193,Braddon,8385,Highclere,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,193,Braddon,8385,Highclere,B,25058,0,B Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,8385,Highclere,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8385,Highclere,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,193,Braddon,8385,Highclere,C,25045,0,C Ticket Votes,Australian Labor Party,36
TAS,193,Braddon,8385,Highclere,C,23484,1,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8385,Highclere,C,23491,2,"BILYK, Catryna",Australian Labor Party,2
TAS,193,Braddon,8385,Highclere,C,23494,3,"THORP, Lin",Australian Labor Party,1
TAS,193,Braddon,8385,Highclere,C,23496,4,"DOWLING, John",Australian Labor Party,0
TAS,193,Braddon,8385,Highclere,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,193,Braddon,8385,Highclere,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,193,Braddon,8385,Highclere,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,193,Braddon,8385,Highclere,E,25042,0,E Ticket Votes,Liberal,83
TAS,193,Braddon,8385,Highclere,E,23289,1,"COLBECK, Richard",Liberal,4
TAS,193,Braddon,8385,Highclere,E,23290,2,"BUSHBY, David",Liberal,0
TAS,193,Braddon,8385,Highclere,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,193,Braddon,8385,Highclere,E,23295,4,"COURTNEY, Sarah",Liberal,0
TAS,193,Braddon,8385,Highclere,F,25046,0,F Ticket Votes,Palmer United Party,24
TAS,193,Braddon,8385,Highclere,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,1
TAS,193,Braddon,8385,Highclere,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,1
TAS,193,Braddon,8385,Highclere,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,193,Braddon,8385,Highclere,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,193,Braddon,8385,Highclere,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,193,Braddon,8385,Highclere,H,25062,0,H Ticket Votes,DLP Democratic Labour,1
TAS,193,Braddon,8385,Highclere,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,193,Braddon,8385,Highclere,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,193,Braddon,8385,Highclere,I,25054,0,I Ticket Votes,Pirate Party,0
TAS,193,Braddon,8385,Highclere,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,193,Braddon,8385,Highclere,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,193,Braddon,8385,Highclere,J,25044,0,J Ticket Votes,Australian Greens,3
TAS,193,Braddon,8385,Highclere,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,0
TAS,193,Braddon,8385,Highclere,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,193,Braddon,8385,Highclere,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8385,Highclere,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,193,Braddon,8385,Highclere,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8385,Highclere,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8385,Highclere,L,25041,0,L Ticket Votes,Shooters and Fishers,2
TAS,193,Braddon,8385,Highclere,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,193,Braddon,8385,Highclere,L,23155,2,"BROADBY, Shane",Shooters and Fishers,1
TAS,193,Braddon,8385,Highclere,M,25047,0,M Ticket Votes,Australian Independents,0
TAS,193,Braddon,8385,Highclere,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,193,Braddon,8385,Highclere,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,193,Braddon,8385,Highclere,N,25063,0,N Ticket Votes,Sex Party,2
TAS,193,Braddon,8385,Highclere,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,193,Braddon,8385,Highclere,N,24909,2,"EALES, Liam",Sex Party,0
TAS,193,Braddon,8385,Highclere,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8385,Highclere,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8385,Highclere,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8385,Highclere,P,25052,0,P Ticket Votes,Katter's Australian Party,4
TAS,193,Braddon,8385,Highclere,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,0
TAS,193,Braddon,8385,Highclere,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,193,Braddon,8385,Highclere,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8385,Highclere,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8385,Highclere,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8385,Highclere,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8385,Highclere,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,193,Braddon,8385,Highclere,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,193,Braddon,8385,Highclere,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,193,Braddon,8385,Highclere,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,193,Braddon,8385,Highclere,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,193,Braddon,8385,Highclere,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,193,Braddon,8385,Highclere,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,193,Braddon,8385,Highclere,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,193,Braddon,8385,Highclere,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,193,Braddon,8385,Highclere,V,25051,0,V Ticket Votes,Family First,0
TAS,193,Braddon,8385,Highclere,V,24410,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8385,Highclere,V,24432,2,"GOELST, Andrew",Family First,0
TAS,193,Braddon,8385,Highclere,V,24460,3,"CRAMP, Nick",Family First,0
TAS,193,Braddon,8385,Highclere,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,193,Braddon,8385,Highclere,W,25060,0,W Ticket Votes,Stop The Greens,1
TAS,193,Braddon,8385,Highclere,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,193,Braddon,8385,Highclere,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,193,Braddon,8385,Highclere,UG,23998,1,"ROBERTS, Andrew",Independent,1
TAS,193,Braddon,8385,Highclere,ZZ,0,99,INFORMAL,,4
TAS,193,Braddon,8386,Irishtown,A,25049,0,A Ticket Votes,Country Alliance,1
TAS,193,Braddon,8386,Irishtown,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,193,Braddon,8386,Irishtown,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,193,Braddon,8386,Irishtown,B,25058,0,B Ticket Votes,Liberal Democrats,21
TAS,193,Braddon,8386,Irishtown,B,24825,1,"MEAD, Clinton",Liberal Democrats,3
TAS,193,Braddon,8386,Irishtown,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,193,Braddon,8386,Irishtown,C,25045,0,C Ticket Votes,Australian Labor Party,65
TAS,193,Braddon,8386,Irishtown,C,23484,1,"BROWN, Carol",Australian Labor Party,5
TAS,193,Braddon,8386,Irishtown,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8386,Irishtown,C,23494,3,"THORP, Lin",Australian Labor Party,2
TAS,193,Braddon,8386,Irishtown,C,23496,4,"DOWLING, John",Australian Labor Party,1
TAS,193,Braddon,8386,Irishtown,D,25050,0,D Ticket Votes,Rise Up Australia Party,1
TAS,193,Braddon,8386,Irishtown,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,193,Braddon,8386,Irishtown,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,193,Braddon,8386,Irishtown,E,25042,0,E Ticket Votes,Liberal,179
TAS,193,Braddon,8386,Irishtown,E,23289,1,"COLBECK, Richard",Liberal,16
TAS,193,Braddon,8386,Irishtown,E,23290,2,"BUSHBY, David",Liberal,0
TAS,193,Braddon,8386,Irishtown,E,23292,3,"CHANDLER, Sally",Liberal,2
TAS,193,Braddon,8386,Irishtown,E,23295,4,"COURTNEY, Sarah",Liberal,3
TAS,193,Braddon,8386,Irishtown,F,25046,0,F Ticket Votes,Palmer United Party,18
TAS,193,Braddon,8386,Irishtown,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,4
TAS,193,Braddon,8386,Irishtown,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,2
TAS,193,Braddon,8386,Irishtown,G,25057,0,G Ticket Votes,Australian Christians,2
TAS,193,Braddon,8386,Irishtown,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,193,Braddon,8386,Irishtown,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,193,Braddon,8386,Irishtown,H,25062,0,H Ticket Votes,DLP Democratic Labour,2
TAS,193,Braddon,8386,Irishtown,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,193,Braddon,8386,Irishtown,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,193,Braddon,8386,Irishtown,I,25054,0,I Ticket Votes,Pirate Party,0
TAS,193,Braddon,8386,Irishtown,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,193,Braddon,8386,Irishtown,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,193,Braddon,8386,Irishtown,J,25044,0,J Ticket Votes,Australian Greens,2
TAS,193,Braddon,8386,Irishtown,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,1
TAS,193,Braddon,8386,Irishtown,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,193,Braddon,8386,Irishtown,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,193,Braddon,8386,Irishtown,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8386,Irishtown,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8386,Irishtown,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8386,Irishtown,L,25041,0,L Ticket Votes,Shooters and Fishers,8
TAS,193,Braddon,8386,Irishtown,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,193,Braddon,8386,Irishtown,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,193,Braddon,8386,Irishtown,M,25047,0,M Ticket Votes,Australian Independents,0
TAS,193,Braddon,8386,Irishtown,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,193,Braddon,8386,Irishtown,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,193,Braddon,8386,Irishtown,N,25063,0,N Ticket Votes,Sex Party,2
TAS,193,Braddon,8386,Irishtown,N,24906,1,"SWAN, Robbie",Sex Party,1
TAS,193,Braddon,8386,Irishtown,N,24909,2,"EALES, Liam",Sex Party,0
TAS,193,Braddon,8386,Irishtown,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8386,Irishtown,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8386,Irishtown,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8386,Irishtown,P,25052,0,P Ticket Votes,Katter's Australian Party,2
TAS,193,Braddon,8386,Irishtown,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,1
TAS,193,Braddon,8386,Irishtown,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,193,Braddon,8386,Irishtown,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,1
TAS,193,Braddon,8386,Irishtown,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8386,Irishtown,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8386,Irishtown,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8386,Irishtown,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,1
TAS,193,Braddon,8386,Irishtown,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8386,Irishtown,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,193,Braddon,8386,Irishtown,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,193,Braddon,8386,Irishtown,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,193,Braddon,8386,Irishtown,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,193,Braddon,8386,Irishtown,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,193,Braddon,8386,Irishtown,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,193,Braddon,8386,Irishtown,U,25056,0,U Ticket Votes,Smokers Rights,1
TAS,193,Braddon,8386,Irishtown,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,193,Braddon,8386,Irishtown,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,193,Braddon,8386,Irishtown,V,25051,0,V Ticket Votes,Family First,3
TAS,193,Braddon,8386,Irishtown,V,24410,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,8386,Irishtown,V,24432,2,"GOELST, Andrew",Family First,0
TAS,193,Braddon,8386,Irishtown,V,24460,3,"CRAMP, Nick",Family First,1
TAS,193,Braddon,8386,Irishtown,V,24466,4,"NGAWHARE, Mihi",Family First,2
TAS,193,Braddon,8386,Irishtown,W,25060,0,W Ticket Votes,Stop The Greens,1
TAS,193,Braddon,8386,Irishtown,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,193,Braddon,8386,Irishtown,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,193,Braddon,8386,Irishtown,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,193,Braddon,8386,Irishtown,ZZ,0,99,INFORMAL,,15
TAS,193,Braddon,8390,Shorewell Park,A,25049,0,A Ticket Votes,Country Alliance,3
TAS,193,Braddon,8390,Shorewell Park,A,23947,1,"ARNOL, Cheryl",Country Alliance,1
TAS,193,Braddon,8390,Shorewell Park,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,193,Braddon,8390,Shorewell Park,B,25058,0,B Ticket Votes,Liberal Democrats,24
TAS,193,Braddon,8390,Shorewell Park,B,24825,1,"MEAD, Clinton",Liberal Democrats,1
TAS,193,Braddon,8390,Shorewell Park,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,193,Braddon,8390,Shorewell Park,C,25045,0,C Ticket Votes,Australian Labor Party,323
TAS,193,Braddon,8390,Shorewell Park,C,23484,1,"BROWN, Carol",Australian Labor Party,13
TAS,193,Braddon,8390,Shorewell Park,C,23491,2,"BILYK, Catryna",Australian Labor Party,3
TAS,193,Braddon,8390,Shorewell Park,C,23494,3,"THORP, Lin",Australian Labor Party,13
TAS,193,Braddon,8390,Shorewell Park,C,23496,4,"DOWLING, John",Australian Labor Party,11
TAS,193,Braddon,8390,Shorewell Park,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,E,25042,0,E Ticket Votes,Liberal,403
TAS,193,Braddon,8390,Shorewell Park,E,23289,1,"COLBECK, Richard",Liberal,23
TAS,193,Braddon,8390,Shorewell Park,E,23290,2,"BUSHBY, David",Liberal,0
TAS,193,Braddon,8390,Shorewell Park,E,23292,3,"CHANDLER, Sally",Liberal,1
TAS,193,Braddon,8390,Shorewell Park,E,23295,4,"COURTNEY, Sarah",Liberal,2
TAS,193,Braddon,8390,Shorewell Park,F,25046,0,F Ticket Votes,Palmer United Party,68
TAS,193,Braddon,8390,Shorewell Park,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,9
TAS,193,Braddon,8390,Shorewell Park,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,1
TAS,193,Braddon,8390,Shorewell Park,G,25057,0,G Ticket Votes,Australian Christians,6
TAS,193,Braddon,8390,Shorewell Park,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,193,Braddon,8390,Shorewell Park,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,193,Braddon,8390,Shorewell Park,H,25062,0,H Ticket Votes,DLP Democratic Labour,5
TAS,193,Braddon,8390,Shorewell Park,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,193,Braddon,8390,Shorewell Park,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,193,Braddon,8390,Shorewell Park,I,25054,0,I Ticket Votes,Pirate Party,4
TAS,193,Braddon,8390,Shorewell Park,I,24506,1,"RANDLE, Thomas",Pirate Party,2
TAS,193,Braddon,8390,Shorewell Park,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,193,Braddon,8390,Shorewell Park,J,25044,0,J Ticket Votes,Australian Greens,41
TAS,193,Braddon,8390,Shorewell Park,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,15
TAS,193,Braddon,8390,Shorewell Park,J,23450,2,"BURNET, Helen",Australian Greens,1
TAS,193,Braddon,8390,Shorewell Park,J,23463,3,"ANN, Penelope",Australian Greens,1
TAS,193,Braddon,8390,Shorewell Park,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8390,Shorewell Park,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8390,Shorewell Park,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8390,Shorewell Park,L,25041,0,L Ticket Votes,Shooters and Fishers,4
TAS,193,Braddon,8390,Shorewell Park,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,1
TAS,193,Braddon,8390,Shorewell Park,L,23155,2,"BROADBY, Shane",Shooters and Fishers,1
TAS,193,Braddon,8390,Shorewell Park,M,25047,0,M Ticket Votes,Australian Independents,2
TAS,193,Braddon,8390,Shorewell Park,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,193,Braddon,8390,Shorewell Park,M,23698,2,"WOOD, Steven Keith",Australian Independents,1
TAS,193,Braddon,8390,Shorewell Park,N,25063,0,N Ticket Votes,Sex Party,10
TAS,193,Braddon,8390,Shorewell Park,N,24906,1,"SWAN, Robbie",Sex Party,2
TAS,193,Braddon,8390,Shorewell Park,N,24909,2,"EALES, Liam",Sex Party,0
TAS,193,Braddon,8390,Shorewell Park,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8390,Shorewell Park,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8390,Shorewell Park,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,193,Braddon,8390,Shorewell Park,P,25052,0,P Ticket Votes,Katter's Australian Party,0
TAS,193,Braddon,8390,Shorewell Park,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,0
TAS,193,Braddon,8390,Shorewell Park,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,193,Braddon,8390,Shorewell Park,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8390,Shorewell Park,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8390,Shorewell Park,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,193,Braddon,8390,Shorewell Park,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8390,Shorewell Park,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8390,Shorewell Park,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,193,Braddon,8390,Shorewell Park,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,193,Braddon,8390,Shorewell Park,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,193,Braddon,8390,Shorewell Park,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,193,Braddon,8390,Shorewell Park,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,193,Braddon,8390,Shorewell Park,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,193,Braddon,8390,Shorewell Park,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,193,Braddon,8390,Shorewell Park,U,25056,0,U Ticket Votes,Smokers Rights,2
TAS,193,Braddon,8390,Shorewell Park,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,193,Braddon,8390,Shorewell Park,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,193,Braddon,8390,Shorewell Park,V,25051,0,V Ticket Votes,Family First,5
TAS,193,Braddon,8390,Shorewell Park,V,24410,1,"MADDEN, Peter",Family First,1
TAS,193,Braddon,8390,Shorewell Park,V,24432,2,"GOELST, Andrew",Family First,0
TAS,193,Braddon,8390,Shorewell Park,V,24460,3,"CRAMP, Nick",Family First,1
TAS,193,Braddon,8390,Shorewell Park,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,193,Braddon,8390,Shorewell Park,W,25060,0,W Ticket Votes,Stop The Greens,8
TAS,193,Braddon,8390,Shorewell Park,W,24811,1,"BEST, Ian Frederick",Stop The Greens,2
TAS,193,Braddon,8390,Shorewell Park,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,193,Braddon,8390,Shorewell Park,UG,23998,1,"ROBERTS, Andrew",Independent,1
TAS,193,Braddon,8390,Shorewell Park,ZZ,0,99,INFORMAL,,16
TAS,193,Braddon,8391,Marrawah,A,25049,0,A Ticket Votes,Country Alliance,0
TAS,193,Braddon,8391,Marrawah,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,193,Braddon,8391,Marrawah,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,193,Braddon,8391,Marrawah,B,25058,0,B Ticket Votes,Liberal Democrats,10
TAS,193,Braddon,8391,Marrawah,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8391,Marrawah,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,193,Braddon,8391,Marrawah,C,25045,0,C Ticket Votes,Australian Labor Party,20
TAS,193,Braddon,8391,Marrawah,C,23484,1,"BROWN, Carol",Australian Labor Party,1
TAS,193,Braddon,8391,Marrawah,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,C,23494,3,"THORP, Lin",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,C,23496,4,"DOWLING, John",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,193,Braddon,8391,Marrawah,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,193,Braddon,8391,Marrawah,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,193,Braddon,8391,Marrawah,E,25042,0,E Ticket Votes,Liberal,105
TAS,193,Braddon,8391,Marrawah,E,23289,1,"COLBECK, Richard",Liberal,11
TAS,193,Braddon,8391,Marrawah,E,23290,2,"BUSHBY, David",Liberal,1
TAS,193,Braddon,8391,Marrawah,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,193,Braddon,8391,Marrawah,E,23295,4,"COURTNEY, Sarah",Liberal,0
TAS,193,Braddon,8391,Marrawah,F,25046,0,F Ticket Votes,Palmer United Party,6
TAS,193,Braddon,8391,Marrawah,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,2
TAS,193,Braddon,8391,Marrawah,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,0
TAS,193,Braddon,8391,Marrawah,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,193,Braddon,8391,Marrawah,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,193,Braddon,8391,Marrawah,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,193,Braddon,8391,Marrawah,H,25062,0,H Ticket Votes,DLP Democratic Labour,0
TAS,193,Braddon,8391,Marrawah,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,193,Braddon,8391,Marrawah,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,193,Braddon,8391,Marrawah,I,25054,0,I Ticket Votes,Pirate Party,1
TAS,193,Braddon,8391,Marrawah,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,193,Braddon,8391,Marrawah,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,193,Braddon,8391,Marrawah,J,25044,0,J Ticket Votes,Australian Greens,11
